,Primary Item Number,Related Item Number
4731,10604570.0,10807250.0
4732,10604570.0,10036550.0
4733,10611174.0,10728026.0
4734,10611174.0,10728322.0
4735,10611174.0,11097301.0
4736,10611174.0,10727977.0
4737,10611174.0,10727999.0
4738,10611174.0,10728251.0
4739,10611174.0,10769362.0
4740,10611174.0,10769405.0
4741,10611174.0,10059431.0
4742,10611174.0,10796040.0
4743,10612126.0,10937514.0
4744,10612126.0,10728127.0
4745,10612126.0,10612128.0
4746,10612126.0,10691333.0
4747,10612126.0,10413394.0
4748,10612126.0,10751166.0
4749,10612126.0,10112663.0
4750,10612126.0,10480197.0
4751,10612126.0,10112664.0
4752,10612126.0,10342875.0
4753,10612128.0,10937514.0
4754,10612128.0,10728127.0
4755,10612128.0,10612126.0
4756,10612128.0,10112665.0
4757,10612128.0,10691333.0
4758,10612128.0,10413394.0
4759,10612128.0,10112663.0
4760,10612128.0,10751166.0
4761,10612128.0,10480197.0
4762,10612128.0,10112664.0
4763,10612345.0,10728683.0
4764,10612345.0,10728000.0
4765,10612345.0,10728005.0
4766,10612345.0,10769359.0
4767,10612345.0,11120560.0
4768,10612345.0,10024244.0
4769,10612345.0,10270957.0
4770,10612345.0,10553431.0
4771,10612345.0,10081801.0
4772,10612345.0,10263887.0
4773,10612734.0,10698767.0
4774,10612734.0,10823332.0
4775,10612734.0,10720005.0
4776,10612734.0,10487758.0
4777,10612734.0,10635802.0
4778,10612734.0,10698217.0
4779,10612734.0,10806712.0
4780,10612734.0,11095923.0
4781,10612736.0,10727977.0
4782,10612736.0,10727979.0
4783,10612736.0,10727993.0
4784,10612736.0,10728698.0
4785,10612736.0,10728577.0
4786,10612736.0,10937514.0
4787,10612736.0,10728668.0
4788,10612736.0,10702110.0
4789,10612736.0,10732955.0
4790,10612736.0,10639361.0
4791,10613385.0,10728005.0
4792,10613385.0,20015038.0
4793,10613385.0,10728698.0
4794,10613385.0,10915692.0
4795,10613385.0,10728685.0
4796,10613385.0,10728601.0
4797,10613385.0,10915695.0
4798,10613385.0,10069016.0
4799,10613385.0,11094003.0
4800,10614093.0,10728251.0
4801,10614093.0,10036270.0
4802,10614093.0,10347806.0
4803,10614093.0,10248951.0
4804,10614093.0,10329042.0
4805,10614093.0,10884711.0
4806,10614093.0,10109279.0
4807,10614093.0,10058192.0
4808,10616448.0,20034092.0
4809,10616448.0,10036270.0
4810,10616448.0,10058192.0
4811,10616448.0,10639361.0
4812,10616448.0,10602276.0
4813,10616448.0,10720005.0
4814,10616448.0,10487758.0
4815,10616448.0,10635802.0
4816,10616903.0,10728601.0
4817,10616903.0,10769359.0
4818,10616903.0,10769355.0
4819,10616903.0,10728839.0
4820,10616903.0,10769362.0
4821,10616903.0,10131566.0
4822,10616903.0,10734043.0
4823,10616903.0,10384132.0
4824,10617825.0,11021753.0
4825,10617825.0,10728305.0
4826,10617825.0,10728685.0
4827,10617825.0,10728003.0
4828,10617825.0,10769362.0
4829,10617825.0,10194127.0
4830,10617825.0,10083522.0
4831,10617825.0,11051802.0
4832,10617825.0,10575986.0
4833,10617825.0,10099678.0
4834,10617868.0,10041298.0
4835,10617868.0,10698827.0
4836,10617868.0,10699297.0
4837,10617868.0,10698894.0
4838,10617868.0,10256368.0
4839,10617868.0,10058192.0
4840,10617868.0,10036272.0
4841,10617868.0,10036273.0
4842,10618225.0,10728000.0
4843,10618225.0,10769359.0
4844,10618225.0,10727982.0
4845,10618225.0,10728668.0
4846,10618225.0,10495384.0
4847,10618225.0,10024244.0
4848,10618225.0,10270957.0
4849,10618225.0,10949168.0
4850,10618225.0,11120560.0
4851,10618225.0,10693347.0
4852,10629759.0,10728533.0
4853,10629759.0,10950736.0
4854,10629759.0,10746874.0
4855,10629759.0,10511379.0
4856,10629759.0,10584208.0
4857,10629759.0,10928548.0
4858,10629759.0,10536819.0
4859,10629759.0,11123164.0
4860,10635802.0,10769359.0
4861,10635802.0,10769391.0
4862,10635802.0,10769355.0
4863,10635802.0,10727953.0
4864,10635802.0,10728685.0
4865,10635802.0,20096371.0
4866,10635802.0,10728683.0
4867,10635802.0,20096346.0
4868,10635802.0,10728839.0
4869,10635802.0,10727941.0
4870,10635807.0,10728306.0
4871,10635807.0,10769359.0
4872,10635807.0,10728359.0
4873,10635807.0,10769391.0
4874,10635807.0,10769355.0
4875,10635807.0,10915692.0
4876,10635807.0,10727930.0
4877,10635807.0,10727941.0
4878,10635807.0,10728685.0
4879,10635807.0,10727953.0
4880,10639361.0,10766743.0
4881,10639361.0,10727993.0
4882,10639361.0,10728577.0
4883,10639361.0,10728000.0
4884,10639361.0,10715051.0
4885,10639361.0,10612736.0
4886,10639361.0,10732955.0
4887,10639361.0,10702110.0
4888,10639361.0,10635807.0
4889,10639361.0,11117165.0
4890,10640616.0,10728677.0
4891,10640616.0,11120620.0
4892,10640616.0,10728354.0
4893,10640616.0,10727953.0
4894,10640616.0,11087570.0
4895,10640616.0,20062566.0
4896,10640616.0,10698776.0
4897,10640616.0,10058192.0
4898,10642056.0,10728511.0
4899,10642056.0,10844714.0
4900,10642056.0,10837543.0
4901,10642056.0,10121261.0
4902,10642056.0,10111684.0
4903,10642056.0,10407830.0
4904,10642056.0,10688017.0
4905,10642056.0,10145622.0
4906,10642056.0,10036553.0
4907,10642056.0,10508043.0
4908,10645774.0,10728689.0
4909,10645774.0,11056852.0
4910,10645774.0,11141870.0
4911,10645774.0,10906166.0
4912,10645774.0,10495384.0
4913,10645774.0,10056561.0
4914,10645774.0,20000319.0
4915,10645774.0,10036273.0
4916,10645774.0,10041298.0
4917,10645774.0,11120560.0
4918,10650563.0,11095923.0
4919,10650563.0,10728692.0
4920,10650563.0,10728688.0
4921,10650563.0,10061675.0
4922,10650563.0,10081801.0
4923,10650563.0,10824196.0
4924,10650563.0,10024244.0
4925,10650563.0,11053226.0
4926,10650563.0,10024260.0
4927,10650563.0,11120560.0
4928,10650759.0,10934465.0
4929,10650759.0,10728022.0
4930,10650759.0,10728698.0
4931,10650759.0,10728569.0
4932,10650759.0,10906145.0
4933,10650759.0,10837543.0
4934,10650759.0,10121261.0
4935,10650759.0,10111684.0
4936,10650759.0,10145622.0
4937,10650759.0,10407830.0
4938,10654061.0,10928548.0
4939,10654061.0,20008421.0
4940,10654061.0,10699045.0
4941,10654061.0,11105437.0
4942,10654061.0,10752405.0
4943,10654061.0,10919698.0
4944,10654061.0,10511379.0
4945,10654061.0,10536819.0
4946,10654425.0,11021753.0
4947,10654425.0,10728689.0
4948,10654425.0,20001001.0
4949,10654425.0,10036273.0
4950,10654425.0,10036270.0
4951,10654425.0,10405236.0
4952,10654425.0,10728029.0
4953,10654425.0,10038049.0
4954,10656012.0,20071389.0
4955,10656012.0,10533456.0
4956,10656012.0,10528244.0
4957,10656012.0,10945064.0
4958,10656012.0,10553429.0
4959,10656012.0,10524468.0
4960,10656012.0,10912983.0
4961,10656012.0,10927638.0
4962,10656012.0,10878367.0
4963,10656012.0,10527191.0
4964,10657488.0,11021746.0
4965,10657488.0,20062566.0
4966,10657488.0,11120729.0
4967,10657488.0,10495384.0
4968,10657488.0,10733075.0
4969,10657488.0,10701159.0
4970,10657488.0,10419648.0
4971,10657488.0,10720005.0
4972,10658600.0,10728250.0
4973,10658600.0,10979227.0
4974,10658600.0,10728325.0
4975,10658600.0,10727986.0
4976,10658600.0,10728021.0
4977,10658600.0,10728301.0
4978,10658600.0,10364378.0
4979,10658600.0,10964359.0
4980,10658600.0,10121227.0
4981,10658600.0,10036270.0
4982,10662834.0,11090973.0
4983,10662834.0,10459447.0
4984,10662834.0,10728643.0
4985,10662834.0,20002055.0
4986,10662834.0,10728668.0
4987,10662834.0,20002047.0
4988,10662834.0,10728635.0
4989,10662834.0,11095923.0
4990,10662918.0,11095923.0
4991,10662918.0,10728692.0
4992,10662918.0,10728688.0
4993,10662918.0,10727931.0
4994,10662918.0,10728022.0
4995,10662918.0,10058192.0
4996,10662918.0,10036272.0
4997,10662918.0,10036273.0
4998,10662918.0,10958533.0
4999,10662918.0,20046533.0
5000,10662922.0,11095923.0
5001,10662922.0,10728692.0
5002,10662922.0,10728688.0
5003,10662922.0,10727931.0
5004,10662922.0,10728022.0
5005,10662922.0,10058192.0
5006,10662922.0,10036272.0
5007,10662922.0,10036273.0
5008,10662922.0,10958533.0
5009,10662922.0,20046533.0
5010,10662936.0,11095923.0
5011,10662936.0,10728692.0
5012,10662936.0,10728688.0
5013,10662936.0,10727931.0
5014,10662936.0,10728022.0
5015,10662936.0,10058192.0
5016,10662936.0,10036272.0
5017,10662936.0,10036273.0
5018,10662936.0,10958533.0
5019,10662936.0,20046533.0
5020,10664719.0,10728643.0
5021,10664719.0,10728000.0
5022,10664719.0,10728005.0
5023,10664719.0,10728305.0
5024,10664719.0,10766745.0
5025,10664719.0,10121261.0
5026,10664719.0,10548527.0
5027,10664719.0,10950687.0
5028,10664719.0,10413394.0
5029,10664719.0,10115822.0
5030,10665373.0,10728643.0
5031,10665373.0,10728668.0
5032,10665373.0,11095923.0
5033,10665373.0,10728692.0
5034,10665373.0,10728688.0
5035,10665373.0,10727931.0
5036,10665373.0,10058192.0
5037,10665373.0,10036272.0
5038,10665373.0,10036273.0
5039,10665373.0,20002055.0
5040,10668574.0,10728691.0
5041,10668574.0,10727979.0
5042,10668574.0,10728668.0
5043,10668574.0,10728000.0
5044,10668574.0,10727982.0
5045,10668574.0,10769355.0
5046,10668574.0,10904666.0
5047,10668574.0,10727977.0
5048,10668574.0,10215023.0
5049,10668574.0,10604570.0
5050,10675856.0,20096346.0
5051,10675856.0,10728306.0
5052,10675856.0,10196834.0
5053,10675856.0,10036270.0
5054,10675856.0,10036272.0
5055,10675856.0,10347726.0
5056,10675856.0,10341188.0
5057,10675856.0,10341452.0
5058,10679901.0,10728643.0
5059,10679901.0,10728668.0
5060,10679901.0,11095923.0
5061,10679901.0,10728692.0
5062,10679901.0,10728688.0
5063,10679901.0,10727931.0
5064,10679901.0,10058192.0
5065,10679901.0,10036272.0
5066,10679901.0,10036273.0
5067,10679901.0,20002055.0
5068,10680501.0,10769405.0
5069,10680501.0,10727977.0
5070,10680501.0,10728683.0
5071,10680501.0,11150370.0
5072,10680501.0,10728029.0
5073,10680501.0,10774667.0
5074,10680501.0,10807250.0
5075,10680501.0,10812504.0
5076,10680501.0,10966760.0
5077,10688017.0,10396064.0
5078,10688017.0,10805953.0
5079,10688017.0,10747826.0
5080,10688017.0,10747828.0
5081,10688017.0,10161190.0
5082,10688017.0,11096322.0
5083,10688017.0,10304707.0
5084,10688017.0,10024260.0
5085,10688017.0,20094331.0
5086,10688017.0,10024232.0
5087,10690538.0,10728306.0
5088,10690538.0,10728034.0
5089,10690538.0,10727991.0
5090,10690538.0,10728031.0
5091,10690538.0,10728839.0
5092,10690538.0,10576621.0
5093,10690538.0,10895073.0
5094,10690538.0,10263887.0
5095,10690538.0,11082235.0
5096,10690538.0,10347412.0
5097,10691333.0,10728420.0
5098,10691333.0,10728668.0
5099,10691333.0,20100199.0
5100,10691333.0,10751166.0
5101,10691333.0,10612126.0
5102,10691333.0,10612128.0
5103,10691333.0,10036270.0
5104,10691333.0,10698827.0
5105,10691333.0,10546402.0
5106,10691333.0,10700405.0
5107,10691503.0,10728306.0
5108,10691503.0,11150346.0
5109,10691503.0,10906145.0
5110,10691503.0,11150370.0
5111,10691503.0,10727999.0
5112,10691503.0,20015038.0
5113,10691503.0,10950685.0
5114,10691503.0,10347845.0
5115,10691503.0,10347726.0
5116,10691561.0,10728683.0
5117,10691561.0,10727931.0
5118,10691561.0,10727979.0
5119,10691561.0,11056852.0
5120,10691561.0,11056854.0
5121,10691561.0,10728577.0
5122,10691561.0,10024244.0
5123,10691561.0,10500709.0
5124,10691561.0,10693751.0
5125,10691561.0,20034092.0
5126,10693347.0,10728000.0
5127,10693347.0,20062900.0
5128,10693347.0,10728005.0
5129,10693347.0,10769355.0
5130,10693347.0,10769359.0
5131,10693347.0,10727982.0
5132,10693347.0,10915692.0
5133,10693347.0,10904666.0
5134,10693347.0,10495384.0
5135,10693347.0,10024244.0
5136,10693361.0,10766745.0
5137,10693361.0,10796040.0
5138,10693361.0,10593270.0
5139,10693361.0,10950540.0
5140,10693361.0,10237193.0
5141,10693361.0,11120560.0
5142,10693361.0,10078133.0
5143,10693361.0,10932839.0
5144,10693361.0,10553431.0
5145,10693361.0,10131566.0
5146,10693751.0,10727931.0
5147,10693751.0,10728683.0
5148,10693751.0,10727941.0
5149,10693751.0,10728577.0
5150,10693751.0,10691561.0
5151,10693751.0,10024244.0
5152,10693751.0,10500709.0
5153,10693751.0,10068011.0
5154,10693790.0,10964359.0
5155,10693790.0,10710868.0
5156,10693790.0,11123163.0
5157,10693790.0,10791795.0
5158,10693790.0,10950685.0
5159,10693790.0,11123164.0
5160,10693790.0,10950481.0
5161,10693790.0,10115822.0
5162,10693790.0,10950227.0
5163,10693790.0,10237193.0
5164,10695075.0,10727999.0
5165,10695075.0,10728022.0
5166,10695075.0,10398694.0
5167,10695075.0,10728643.0
5168,10695075.0,20002055.0
5169,10695075.0,10728668.0
5170,10695075.0,20002047.0
5171,10695075.0,10728635.0
5172,10695344.0,10728417.0
5173,10695344.0,10728430.0
5174,10695344.0,10728676.0
5175,10695344.0,10348094.0
5176,10695344.0,10728643.0
5177,10695344.0,20002055.0
5178,10695344.0,10728668.0
5179,10695344.0,20002047.0
5180,10695470.0,11095923.0
5181,10695470.0,10728692.0
5182,10695470.0,10728688.0
5183,10695470.0,10766745.0
5184,10695470.0,10766743.0
5185,10695470.0,10766737.0
5186,10695470.0,10728643.0
5187,10695470.0,10728668.0
5188,10695470.0,20002055.0
5189,10695470.0,10024244.0
5190,10695571.0,11056853.0
5191,10695571.0,10454104.0
5192,10695571.0,10297641.0
5193,10695571.0,10514097.0
5194,10695571.0,10553070.0
5195,10695571.0,11120560.0
5196,10695571.0,10112665.0
5197,10695571.0,10912983.0
5198,10695635.0,20096369.0
5199,10695635.0,20083097.0
5200,10695635.0,10036584.0
5201,10695635.0,10059435.0
5202,10695635.0,10963140.0
5203,10695635.0,10914566.0
5204,10695635.0,11061129.0
5205,10695635.0,20079174.0
5206,10697339.0,10979227.0
5207,10697339.0,10727931.0
5208,10697339.0,10697340.0
5209,10697339.0,10108206.0
5210,10697339.0,10121281.0
5211,10697339.0,10112663.0
5212,10697339.0,10112664.0
5213,10697339.0,10553070.0
5214,10697340.0,10979227.0
5215,10697340.0,10727931.0
5216,10697340.0,10697339.0
5217,10697340.0,10121281.0
5218,10697340.0,10108206.0
5219,10697340.0,10112663.0
5220,10697340.0,10112664.0
5221,10697340.0,10553070.0
5222,10698217.0,11120620.0
5223,10698217.0,11062196.0
5224,10698217.0,10728683.0
5225,10698217.0,10728632.0
5226,10698217.0,10727999.0
5227,10698217.0,10728538.0
5228,10698217.0,10728577.0
5229,10698217.0,10715051.0
5230,10698217.0,10958533.0
5231,10698217.0,10168114.0
5232,10698351.0,11150370.0
5233,10698351.0,10728617.0
5234,10698351.0,10728005.0
5235,10698351.0,10728511.0
5236,10698351.0,10727999.0
5237,10698351.0,10767388.0
5238,10698351.0,11091727.0
5239,10698351.0,10580842.0
5240,10698767.0,10728183.0
5241,10698767.0,10041298.0
5242,10698767.0,10823332.0
5243,10698767.0,10612734.0
5244,10698767.0,10058192.0
5245,10698767.0,10847888.0
5246,10698767.0,10474083.0
5247,10698767.0,11126587.0
5248,10698776.0,11120620.0
5249,10698776.0,11087570.0
5250,10698776.0,10728354.0
5251,10698776.0,10728183.0
5252,10698776.0,20062566.0
5253,10698776.0,10640616.0
5254,10698776.0,10058192.0
5255,10698776.0,10847888.0
5256,10698824.0,10728643.0
5257,10698824.0,10728668.0
5258,10698824.0,10847888.0
5259,10698824.0,10474083.0
5260,10698824.0,11126587.0
5261,10698824.0,10699687.0
5262,10698824.0,10145886.0
5263,10698824.0,10035634.0
5264,10698824.0,20002055.0
5265,10698824.0,10058192.0
5266,10698827.0,10728568.0
5267,10698827.0,10728176.0
5268,10698827.0,10700405.0
5269,10698827.0,10035634.0
5270,10698827.0,10036270.0
5271,10698827.0,10691333.0
5272,10698827.0,10700439.0
5273,10698827.0,10947264.0
5274,10698827.0,10699687.0
5275,10698827.0,10219186.0
5276,10698894.0,10728322.0
5277,10698894.0,10728359.0
5278,10698894.0,10728418.0
5279,10698894.0,10728537.0
5280,10698894.0,10480560.0
5281,10698894.0,20002055.0
5282,10698894.0,20015356.0
5283,10698894.0,10842686.0
5284,10698894.0,10199666.0
5285,10698894.0,10041298.0
5286,10699045.0,10728522.0
5287,10699045.0,10928548.0
5288,10699045.0,10654061.0
5289,10699045.0,20008421.0
5290,10699045.0,11105437.0
5291,10699045.0,10886998.0
5292,10699045.0,10752405.0
5293,10699045.0,10746874.0
5294,10699045.0,10584208.0
5295,10699297.0,10728345.0
5296,10699297.0,10728305.0
5297,10699297.0,10728048.0
5298,10699297.0,11120624.0
5299,10699297.0,10728306.0
5300,10699297.0,10700405.0
5301,10699297.0,10036272.0
5302,10699297.0,10698827.0
5303,10699297.0,10396064.0
5304,10699297.0,10035634.0
5305,10699687.0,10728568.0
5306,10699687.0,10727996.0
5307,10699687.0,10769359.0
5308,10699687.0,10766745.0
5309,10699687.0,10769362.0
5310,10699687.0,10769355.0
5311,10699687.0,10947264.0
5312,10699687.0,10068798.0
5313,10699687.0,10698827.0
5314,10699687.0,10751166.0
5315,10699690.0,10728183.0
5316,10699690.0,10728643.0
5317,10699690.0,11097301.0
5318,10699690.0,10728024.0
5319,10699690.0,10172750.0
5320,10699690.0,10896212.0
5321,10699690.0,10036547.0
5322,10699690.0,10851675.0
5323,10699690.0,10851678.0
5324,10699690.0,10878125.0
5325,10699947.0,10040875.0
5326,10699947.0,10951182.0
5327,10699947.0,10951187.0
5328,10699947.0,10699297.0
5329,10699947.0,10691333.0
5330,10699947.0,10700405.0
5331,10699947.0,10035634.0
5332,10699947.0,10698827.0
5333,10700405.0,10728176.0
5334,10700405.0,10728696.0
5335,10700405.0,10728306.0
5336,10700405.0,10698827.0
5337,10700405.0,10699297.0
5338,10700405.0,10035634.0
5339,10700405.0,10036270.0
5340,10700405.0,10700439.0
5341,10700405.0,10691333.0
5342,10700405.0,10058192.0
5343,10700439.0,11120731.0
5344,10700439.0,11120733.0
5345,10700439.0,10728306.0
5346,10700439.0,10728309.0
5347,10700439.0,10698827.0
5348,10700439.0,10700405.0
5349,10700439.0,10035634.0
5350,10700439.0,10691333.0
5351,10700439.0,10219186.0
5352,10700439.0,10036270.0
5353,10700491.0,20002055.0
5354,10700491.0,20015356.0
5355,10700491.0,10698894.0
5356,10700491.0,10698827.0
5357,10700491.0,10699297.0
5358,10700491.0,10617868.0
5359,10700491.0,10256368.0
5360,10700491.0,10058192.0
5361,10701144.0,10728643.0
5362,10701144.0,10728668.0
5363,10701144.0,10847888.0
5364,10701144.0,10474083.0
5365,10701144.0,11126587.0
5366,10701144.0,10699687.0
5367,10701144.0,10145886.0
5368,10701144.0,10035634.0
5369,10701144.0,20002055.0
5370,10701144.0,10058192.0
5371,10701159.0,11021746.0
5372,10701159.0,11120729.0
5373,10701159.0,10906166.0
5374,10701159.0,20062566.0
5375,10701159.0,10727930.0
5376,10701159.0,10759794.0
5377,10701159.0,11128966.0
5378,10701159.0,10728034.0
5379,10701159.0,10766737.0
5380,10701159.0,11128964.0
5381,10701964.0,10728000.0
5382,10701964.0,10727931.0
5383,10701964.0,11051802.0
5384,10701964.0,10710868.0
5385,10701964.0,10213139.0
5386,10701964.0,10853704.0
5387,10701964.0,10950687.0
5388,10701964.0,10180737.0
5389,10701964.0,10852018.0
5390,10701964.0,10352874.0
5391,10702110.0,10728577.0
5392,10702110.0,10727979.0
5393,10702110.0,10727931.0
5394,10702110.0,10728325.0
5395,10702110.0,10612736.0
5396,10702110.0,10036270.0
5397,10702110.0,10732955.0
5398,10702110.0,10036272.0
5399,10702110.0,10036186.0
5400,10702110.0,10401471.0
5401,10704326.0,11075514.0
5402,10704326.0,11120560.0
5403,10704326.0,10923055.0
5404,10704326.0,10827147.0
5405,10704326.0,10923053.0
5406,10704326.0,10923057.0
5407,10704326.0,10720005.0
5408,10704326.0,10487758.0
5409,10705295.0,10728022.0
5410,10705295.0,10058192.0
5411,10705295.0,10036272.0
5412,10705295.0,10036273.0
5413,10705295.0,20076005.0
5414,10705295.0,11121638.0
5415,10705295.0,11121642.0
5416,10705295.0,10036584.0
5417,10705295.0,10817811.0
5418,10705295.0,10342875.0
5419,10705613.0,11120731.0
5420,10705613.0,11062194.0
5421,10705613.0,10728306.0
5422,10705613.0,20092989.0
5423,10705613.0,10078454.0
5424,10705613.0,20034092.0
5425,10705613.0,10226814.0
5426,10705613.0,10405236.0
5427,10705613.0,20077075.0
5428,10705613.0,10218980.0
5429,10705614.0,10728635.0
5430,10705614.0,10728670.0
5431,10705614.0,10728685.0
5432,10705614.0,10915692.0
5433,10705614.0,10728533.0
5434,10705614.0,10745640.0
5435,10705614.0,10728301.0
5436,10705614.0,10728525.0
5437,10705614.0,10727977.0
5438,10705614.0,10728306.0
5439,10706496.0,10728689.0
5440,10706496.0,10769359.0
5441,10706496.0,10769395.0
5442,10706496.0,10728301.0
5443,10706496.0,10024244.0
5444,10706496.0,10950481.0
5445,10706496.0,10023749.0
5446,10706496.0,10168114.0
5447,10710868.0,10095260.0
5448,10710868.0,20021209.0
5449,10710868.0,10593270.0
5450,10710868.0,10693361.0
5451,10710868.0,10213139.0
5452,10710868.0,10950596.0
5453,10710868.0,10120400.0
5454,10710868.0,10095301.0
5455,10710868.0,10932839.0
5456,10710868.0,10508043.0
5457,10711947.0,11095923.0
5458,10711947.0,10728692.0
5459,10711947.0,10728688.0
5460,10711947.0,10728643.0
5461,10711947.0,10728668.0
5462,10711947.0,10481046.0
5463,10711947.0,10495384.0
5464,10711947.0,10745510.0
5465,10711947.0,10058192.0
5466,10711947.0,10036272.0
5467,10715051.0,11120620.0
5468,10715051.0,10728683.0
5469,10715051.0,11062196.0
5470,10715051.0,10727999.0
5471,10715051.0,10766743.0
5472,10715051.0,10728000.0
5473,10715051.0,10728325.0
5474,10715051.0,10727977.0
5475,10715051.0,10728635.0
5476,10715051.0,10698217.0
5477,10716655.0,10728643.0
5478,10716655.0,10728668.0
5479,10716655.0,10847888.0
5480,10716655.0,10474083.0
5481,10716655.0,11126587.0
5482,10716655.0,10699687.0
5483,10716655.0,10145886.0
5484,10716655.0,10035634.0
5485,10716655.0,20002055.0
5486,10716655.0,10058192.0
5487,10716871.0,11123778.0
5488,10716871.0,10728537.0
5489,10716871.0,10728685.0
5490,10716871.0,10728632.0
5491,10716871.0,10727931.0
5492,10716871.0,10945399.0
5493,10716871.0,10526292.0
5494,10716871.0,10553070.0
5495,10716871.0,10024244.0
5496,10716871.0,10409548.0
5497,10717852.0,10728643.0
5498,10717852.0,10728668.0
5499,10717852.0,11095923.0
5500,10717852.0,10728692.0
5501,10717852.0,10728688.0
5502,10717852.0,10727931.0
5503,10717852.0,10058192.0
5504,10717852.0,10036272.0
5505,10717852.0,10036273.0
5506,10717852.0,20002055.0
5507,10720005.0,10728418.0
5508,10720005.0,10728685.0
5509,10720005.0,10728034.0
5510,10720005.0,10728000.0
5511,10720005.0,10728422.0
5512,10720005.0,10728005.0
5513,10720005.0,10728305.0
5514,10720005.0,10937514.0
5515,10720005.0,10728306.0
5516,10720005.0,10778193.0
5517,10720471.0,11095923.0
5518,10720471.0,11056849.0
5519,10720471.0,10769252.0
5520,10720471.0,10727979.0
5521,10720471.0,10769253.0
5522,10720471.0,20092990.0
5523,10720471.0,10728673.0
5524,10720471.0,10589012.0
5525,10720471.0,10580842.0
5526,10720471.0,11091727.0
5527,10720724.0,10728422.0
5528,10720724.0,10727956.0
5529,10720724.0,10878425.0
5530,10720724.0,10147542.0
5531,10720724.0,10878418.0
5532,10720724.0,10720005.0
5533,10720724.0,10487758.0
5534,10720724.0,10635802.0
5535,10720737.0,10728143.0
5536,10720737.0,10727941.0
5537,10720737.0,10727999.0
5538,10720737.0,11021769.0
5539,10720737.0,10078454.0
5540,10720737.0,20034092.0
5541,10720737.0,10226814.0
5542,10720737.0,20077075.0
5543,10720737.0,10405236.0
5544,10720737.0,10705613.0
5545,10723099.0,10728635.0
5546,10723099.0,10728251.0
5547,10723099.0,10950569.0
5548,10723099.0,10095301.0
5549,10723099.0,10115822.0
5550,10723099.0,10097505.0
5551,10723099.0,10950540.0
5552,10723099.0,10837531.0
5553,10723099.0,10384855.0
5554,10723099.0,10102628.0
5555,10724156.0,10728127.0
5556,10724156.0,10769355.0
5557,10724156.0,10769362.0
5558,10724156.0,10024260.0
5559,10724156.0,10747826.0
5560,10724156.0,10161190.0
5561,10724156.0,10024232.0
5562,10724156.0,10304707.0
5563,10724156.0,10688017.0
5564,10724156.0,10805953.0
5565,10725309.0,10071824.0
5566,10725309.0,11134056.0
5567,10725309.0,10248987.0
5568,10725309.0,10826548.0
5569,10725309.0,10888866.0
5570,10725309.0,10393898.0
5571,10725309.0,10526261.0
5572,10725309.0,10128916.0
5573,10726310.0,10728533.0
5574,10726310.0,10728683.0
5575,10726310.0,10728306.0
5576,10726310.0,10024260.0
5577,10726310.0,10396064.0
5578,10726310.0,10304707.0
5579,10726310.0,10747826.0
5580,10726310.0,10024232.0
5581,10726310.0,20016044.0
5582,10726310.0,10805953.0
5583,10726486.0,10728422.0
5584,10726486.0,10728538.0
5585,10726486.0,10728670.0
5586,10726486.0,10728325.0
5587,10726486.0,10727979.0
5588,10726486.0,10727982.0
5589,10726486.0,11097301.0
5590,10726486.0,10727999.0
5591,10726486.0,10769395.0
5592,10726486.0,10769362.0
5593,10727169.0,11095923.0
5594,10727169.0,10728692.0
5595,10727169.0,10728688.0
5596,10727169.0,10766745.0
5597,10727169.0,10766743.0
5598,10727169.0,10766737.0
5599,10727169.0,10728643.0
5600,10727169.0,10728668.0
5601,10727169.0,20002055.0
5602,10727169.0,10024244.0
5603,10727930.0,10728306.0
5604,10727930.0,10728685.0
5605,10727930.0,10728688.0
5606,10727930.0,10728643.0
5607,10727930.0,10727941.0
5608,10727930.0,10766745.0
5609,10727930.0,10727931.0
5610,10727930.0,10769355.0
5611,10727930.0,10728250.0
5612,10727930.0,10728577.0
5613,10727931.0,10934594.0
5614,10727931.0,11056854.0
5615,10727931.0,10769395.0
5616,10727931.0,10728691.0
5617,10727931.0,10769252.0
5618,10727931.0,10728000.0
5619,10727931.0,10728683.0
5620,10727931.0,10728668.0
5621,10727931.0,10728698.0
5622,10727931.0,11120560.0
5623,10727941.0,10728143.0
5624,10727941.0,10728698.0
5625,10727941.0,10727930.0
5626,10727941.0,10728306.0
5627,10727941.0,10728356.0
5628,10727941.0,10728685.0
5629,10727941.0,10728005.0
5630,10727941.0,11120729.0
5631,10727941.0,10728176.0
5632,10727941.0,20071389.0
5633,10727952.0,10728577.0
5634,10727952.0,10728179.0
5635,10727952.0,10728003.0
5636,10727952.0,10728306.0
5637,10727952.0,10728691.0
5638,10727952.0,10937514.0
5639,10727952.0,11150370.0
5640,10727952.0,10727953.0
5641,10727952.0,10906145.0
5642,10727952.0,10728251.0
5643,10727953.0,10769359.0
5644,10727953.0,10728420.0
5645,10727953.0,10728685.0
5646,10727953.0,10727999.0
5647,10727953.0,11056850.0
5648,10727953.0,11056853.0
5649,10727953.0,10728005.0
5650,10727953.0,10728250.0
5651,10727953.0,10728677.0
5652,10727953.0,10769391.0
5653,10727956.0,10728418.0
5654,10727956.0,10727931.0
5655,10727956.0,10727977.0
5656,10727956.0,10728422.0
5657,10727956.0,10728612.0
5658,10727956.0,10728577.0
5659,10727956.0,10728322.0
5660,10727956.0,10727982.0
5661,10727956.0,10728250.0
5662,10727956.0,10720724.0
