,Primary Item Number,Related Item Number
3838,10454701,10530193.0
3839,10454701,10423749.0
3840,10454701,10546160.0
3841,10454701,10098323.0
3842,10454701,10396065.0
3843,10454701,10082155.0
3844,10454701,10574148.0
3845,10454701,10546164.0
3846,10459246,10805336.0
3847,10459246,10805431.0
3848,10459246,20037325.0
3849,10459246,10042733.0
3850,10459246,10049674.0
3851,10459246,10093052.0
3852,10459246,10660540.0
3853,10459246,10710015.0
3854,10459246,10805336.0
3855,10459246,10805431.0
3856,10459246,10042733.0
3857,10459246,10049674.0
3858,10459246,10093052.0
3859,10459430,10815546.0
3860,10459430,10169745.0
3861,10459430,10530285.0
3862,10459430,10098323.0
3863,10459430,10574148.0
3864,10459430,10396076.0
3865,10459430,10546160.0
3866,10459430,10389081.0
3867,10459430,10090594.0
3868,10459430,10995989.0
3869,10459430,10815546.0
3870,10459430,10169745.0
3871,10459430,10530285.0
3872,10459430,10098323.0
3873,10459430,10574148.0
3874,10461560,20037330.0
3875,10461560,10546164.0
3876,10461560,10396076.0
3877,10461560,10093052.0
3878,10461560,10677357.0
3879,10461560,10098323.0
3880,10461560,10546160.0
3881,10461560,10297281.0
3882,10461560,10445161.0
3883,10461560,10043111.0
3884,10461560,10546164.0
3885,10461560,10396076.0
3886,10461560,10093052.0
3887,10461560,10677357.0
3888,10461560,10098323.0
3889,10466265,11052536.0
3890,10466265,10805262.0
3891,10466265,10568358.0
3892,10466265,10748903.0
3893,10466265,11056861.0
3894,10466265,10860682.0
3895,10466265,10941576.0
3896,10466265,10805241.0
3897,10466265,11023420.0
3898,10466265,10762937.0
3899,10466265,10568358.0
3900,10466265,10748903.0
3901,10466265,11052536.0
3902,10466265,10805262.0
3903,10466265,11108998.0
3904,10466973,10474720.0
3905,10466973,10504047.0
3906,10466973,10093052.0
3907,10466973,10049675.0
3908,10466973,11155231.0
3909,10466973,11143801.0
3910,10466973,10358724.0
3911,10466973,10099538.0
3912,10466973,10099497.0
3913,10466973,10099482.0
3914,10466973,10474720.0
3915,10466973,10504047.0
3916,10466973,10093052.0
3917,10466973,10049675.0
3918,10466973,11155231.0
3919,10468255,10805846.0
3920,10468255,11052577.0
3921,10468255,11052562.0
3922,10468255,10492475.0
3923,10468255,10098323.0
3924,10468255,11056866.0
3925,10468255,20077538.0
3926,10468255,10078573.0
3927,10468255,10067977.0
3928,10468255,10099482.0
3929,10468255,10805846.0
3930,10468255,11052577.0
3931,10468255,11052562.0
3932,10468255,20077538.0
3933,10468255,10492475.0
3934,10473204,20068682.0
3935,10473204,10751811.0
3936,10473204,10366590.0
3937,10473204,10049812.0
3938,10473204,10098323.0
3939,10473204,10030346.0
3940,10473204,10528411.0
3941,10473204,10042857.0
3942,10473204,11093612.0
3943,10473204,20064065.0
3944,10473204,10751811.0
3945,10473204,10366590.0
3946,10473204,10049812.0
3947,10473204,10098323.0
3948,10473204,10030346.0
3949,10474067,10098323.0
3950,10474067,10049812.0
3951,10474067,10546160.0
3952,10474067,10941576.0
3953,10474067,10928677.0
3954,10474067,10943393.0
3955,10474067,10771735.0
3956,10474067,10474068.0
3957,10474067,10624692.0
3958,10474067,10357365.0
3959,10474067,10098323.0
3960,10474067,10049812.0
3961,10474067,10546160.0
3962,10474067,10395151.0
3963,10474067,20062456.0
3964,10474068,10546160.0
3965,10474068,10941576.0
3966,10474068,10943393.0
3967,10474068,10771735.0
3968,10474068,10357365.0
3969,10474068,10659222.0
3970,10474068,10624692.0
3971,10474068,10659224.0
3972,10474068,10050648.0
3973,10474068,10058085.0
3974,10474068,10546160.0
3975,10474068,10943261.0
3976,10474068,10049812.0
3977,10474068,10943252.0
3978,10474068,10098323.0
3979,10474720,20037330.0
3980,10474720,10049675.0
3981,10474720,11155231.0
3982,10474720,10504047.0
3983,10474720,10093052.0
3984,10474720,10049674.0
3985,10474720,10049547.0
3986,10474720,10063260.0
3987,10474720,10099482.0
3988,10474720,10099522.0
3989,10474720,10049675.0
3990,10474720,11155231.0
3991,10474720,10504047.0
3992,10474720,10093052.0
3993,10474720,10049674.0
3994,10474722,10049674.0
3995,10474722,10093052.0
3996,10474722,10049675.0
3997,10474722,10082155.0
3998,10474722,10474720.0
3999,10474722,10677357.0
4000,10474722,10227691.0
4001,10474722,10574148.0
4002,10474722,10098323.0
4003,10474722,10031380.0
4004,10474722,10049674.0
4005,10474722,10093052.0
4006,10474722,10049675.0
4007,10474722,10082155.0
4008,10474722,10474720.0
4009,10477360,10049675.0
4010,10477360,10093052.0
4011,10477360,10574148.0
4012,10477360,10049674.0
4013,10477360,10677357.0
4014,10477360,10098323.0
4015,10477360,10538348.0
4016,10477360,10474720.0
4017,10477360,10082155.0
4018,10477360,10297281.0
4019,10477360,10049675.0
4020,10477360,10093052.0
4021,10477360,10574148.0
4022,10477360,10049674.0
4023,10477360,10677357.0
4024,10477565,10049681.0
4025,10477565,10943261.0
4026,10477565,10049674.0
4027,10477565,10943252.0
4028,10477565,10093052.0
4029,10477565,10413694.0
4030,10477565,10049675.0
4031,10477565,10297281.0
4032,10477565,10277232.0
4033,10477565,10805269.0
4034,10477565,10049681.0
4035,10477565,10943261.0
4036,10477565,10049674.0
4037,10477565,10943252.0
4038,10477565,10093052.0
4039,10477982,11052542.0
4040,10477982,11153989.0
4041,10477982,10943252.0
4042,10477982,10360972.0
4043,10477982,10477987.0
4044,10477982,10477991.0
4045,10477982,10059527.0
4046,10477982,10731351.0
4047,10477982,10903620.0
4048,10477982,11119999.0
4049,10477982,10360972.0
4050,10477982,10477987.0
4051,10477982,11153989.0
4052,10477982,10477991.0
4053,10477982,10059527.0
4054,10477987,11153989.0
4055,10477987,11119005.0
4056,10477987,11119011.0
4057,10477987,11087376.0
4058,10477987,11118990.0
4059,10477987,10559422.0
4060,10477987,20064065.0
4061,10477987,10808471.0
4062,10477987,10577163.0
4063,10477987,10413906.0
4064,10477987,11153989.0
4065,10477987,11119005.0
4066,10477987,11119011.0
4067,10477987,11087376.0
4068,10477987,11108343.0
4069,10477991,10677357.0
4070,10477991,20031708.0
4071,10477991,10049681.0
4072,10477991,10049675.0
4073,10477991,10227691.0
4074,10477991,10477982.0
4075,10477991,10731351.0
4076,10477991,10360972.0
4077,10477991,10941576.0
4078,10477991,10646016.0
4079,10477991,10677357.0
4080,10477991,20031708.0
4081,10477991,10049681.0
4082,10477991,10477982.0
4083,10477991,10049675.0
4084,10477994,10754648.0
4085,10477994,10961254.0
4086,10477994,10098323.0
4087,10477994,10049674.0
4088,10477994,10943261.0
4089,10477994,10574148.0
4090,10477994,10943252.0
4091,10477994,10042826.0
4092,10477994,11108424.0
4093,10477994,10805274.0
4094,10477994,10754648.0
4095,10477994,10049674.0
4096,10477994,10098323.0
4097,10477994,10961254.0
4098,10477994,10943261.0
4099,10480459,20068722.0
4100,10480459,10741667.0
4101,10480459,11010315.0
4102,10480459,10957196.0
4103,10480459,20068679.0
4104,10480459,10817998.0
4105,10480459,11083647.0
4106,10480459,10504047.0
4107,10480459,11048293.0
4108,10480459,10474720.0
4109,10480459,20068722.0
4110,10480459,10504047.0
4111,10480459,10741667.0
4112,10480459,11048293.0
4113,10480459,11010315.0
4114,10481060,11083647.0
4115,10481060,10312241.0
4116,10481060,10530285.0
4117,10481060,10396076.0
4118,10481060,10030346.0
4119,10481060,10413694.0
4120,10481060,10546160.0
4121,10481060,10340629.0
4122,10481060,10050908.0
4123,10481060,10447705.0
4124,10481060,10312241.0
4125,10481060,10530285.0
4126,10481060,10396076.0
4127,10481060,10030346.0
4128,10481060,10413694.0
4129,10481301,10817961.0
4130,10481301,10815546.0
4131,10481301,10396065.0
4132,10481301,10574148.0
4133,10481301,10340629.0
4134,10481301,10817868.0
4135,10481301,10818539.0
4136,10481301,10805199.0
4137,10481301,10961235.0
4138,10481301,10818100.0
4139,10481301,10815546.0
4140,10481301,10396065.0
4141,10481301,10574148.0
4142,10481301,10817961.0
4143,10481301,10340629.0
4144,10483655,11096324.0
4145,10483655,10774827.0
4146,10483655,20062021.0
4147,10483655,20062039.0
4148,10483655,20062759.0
4149,10483655,20062033.0
4150,10483655,20062035.0
4151,10483655,20064078.0
4152,10483655,10169745.0
4153,10483655,10568358.0
4154,10483655,10805851.0
4155,10483655,10098323.0
4156,10488990,10741667.0
4157,10488990,10082156.0
4158,10488990,10031381.0
4159,10488990,10082155.0
4160,10488990,10082154.0
4161,10488990,10049653.0
4162,10488990,10042795.0
4163,10488990,10518165.0
4164,10488990,10256197.0
4165,10488990,10423749.0
4166,10488990,10082156.0
4167,10488990,10031381.0
4168,10488990,10082154.0
4169,10488990,10082155.0
4170,10488990,10049653.0
4171,10491203,11052545.0
4172,10491203,10741559.0
4173,10491203,20037330.0
4174,10491203,10077927.0
4175,10491203,10820278.0
4176,10491203,10820265.0
4177,10491203,10860682.0
4178,10491203,10853740.0
4179,10491203,11056858.0
4180,10491203,11079695.0
4181,10491203,11052545.0
4182,10491203,10741559.0
4183,10491203,10077927.0
4184,10491203,20037330.0
4185,10491203,10805836.0
4186,10491927,20037330.0
4187,10491927,10805846.0
4188,10491927,10741559.0
4189,10491927,11052559.0
4190,10491927,10741665.0
4191,10491927,10098323.0
4192,10491927,10574148.0
4193,10491927,10815546.0
4194,10491927,10677357.0
4195,10491927,10638363.0
4196,10491927,10098323.0
4197,10491927,10574148.0
4198,10491927,10815546.0
4199,10491927,20037330.0
4200,10491927,10677357.0
4201,10492146,20068722.0
4202,10492146,20037330.0
4203,10492146,20068679.0
4204,10492146,10741559.0
4205,10492146,10741667.0
4206,10492146,10277232.0
4207,10492146,10383421.0
4208,10492146,10631239.0
4209,10492146,10445161.0
4210,10492146,10032876.0
4211,10492146,20037764.0
4212,10492146,20068722.0
4213,10492146,10277232.0
4214,10492146,10383421.0
4215,10492146,20037330.0
4216,10492475,20037334.0
4217,10492475,20037330.0
4218,10492475,11052545.0
4219,10492475,11052548.0
4220,10492475,10781409.0
4221,10492475,10267502.0
4222,10492475,10082156.0
4223,10492475,10043111.0
4224,10492475,10059494.0
4225,10492475,10451591.0
4226,10492475,20037334.0
4227,10492475,20037330.0
4228,10492475,11052545.0
4229,10492475,11052548.0
4230,10492475,10781409.0
4231,10492549,11153989.0
4232,10492549,11119005.0
4233,10492549,11119011.0
4234,10492549,11087376.0
4235,10492549,11108343.0
4236,10492549,10477987.0
4237,10492549,10360972.0
4238,10492549,11118990.0
4239,10492549,10808471.0
4240,10492549,10822587.0
4241,10492549,10477987.0
4242,10492549,11153989.0
4243,10492549,11119005.0
4244,10492549,11119011.0
4245,10492549,11087376.0
4246,10492551,11119005.0
4247,10492551,11153989.0
4248,10492551,11119011.0
4249,10492551,11087376.0
4250,10492551,11108343.0
4251,10492551,10477987.0
4252,10492551,10360972.0
4253,10492551,11118990.0
4254,10492551,10808471.0
4255,10492551,20064065.0
4256,10492551,11119005.0
4257,10492551,10477987.0
4258,10492551,11153989.0
4259,10492551,11119011.0
4260,10492551,11087376.0
4261,10492857,11052562.0
4262,10492857,10805481.0
4263,10492857,10959480.0
4264,10492857,10961177.0
4265,10492857,10957701.0
4266,10492857,10049812.0
4267,10492857,10366590.0
4268,10492857,10042857.0
4269,10492857,10306067.0
4270,10492857,10502968.0
4271,10492857,10049812.0
4272,10492857,10366590.0
4273,10492857,11052562.0
4274,10492857,10805481.0
4275,10492857,10959480.0
4276,10495671,20037327.0
4277,10495671,10574148.0
4278,10495671,10396065.0
4279,10495671,10105196.0
4280,10495671,10431273.0
4281,10495671,10098323.0
4282,10495671,11010202.0
4283,10495671,10560067.0
4284,10495671,10554403.0
4285,10495671,10495917.0
4286,10495671,10574148.0
4287,10495671,10396065.0
4288,10495671,10105196.0
4289,10495671,10431273.0
4290,10495671,10098323.0
4291,10495917,20037327.0
4292,10495917,10105196.0
4293,10495917,10574148.0
4294,10495917,10396065.0
4295,10495917,10431273.0
4296,10495917,10098323.0
4297,10495917,10049812.0
4298,10495917,10560067.0
4299,10495917,10554403.0
4300,10495917,10941576.0
4301,10495917,10105196.0
4302,10495917,10574148.0
4303,10495917,10396065.0
4304,10495917,10431273.0
4305,10495917,10098323.0
4306,10499244,10943252.0
4307,10499244,10943261.0
4308,10499244,10098323.0
4309,10499244,10546160.0
4310,10499244,10097190.0
4311,10499244,10042733.0
4312,10499244,10942870.0
4313,10499244,10396065.0
4314,10499244,10049812.0
4315,10499244,10773440.0
4316,10499244,10943252.0
4317,10499244,10943261.0
4318,10499244,10098323.0
4319,10499244,10546160.0
4320,10499244,10097190.0
4321,10501355,10169745.0
4322,10501355,10421097.0
4323,10501355,10572500.0
4324,10501355,10420857.0
4325,10501355,10267502.0
4326,10501355,11133627.0
4327,10501355,11143801.0
4328,10501355,10580144.0
4329,10501355,10826511.0
4330,10501355,10076998.0
4331,10501355,10169745.0
4332,10501355,10421097.0
4333,10501355,10572500.0
4334,10501355,10420857.0
4335,10501355,10267502.0
4336,10501396,10859251.0
4337,10501396,11153989.0
4338,10501396,11108343.0
4339,10501396,20037815.0
4340,10501396,10975237.0
4341,10501396,10477987.0
4342,10501396,10959626.0
4343,10501396,10941576.0
4344,10501396,10842147.0
4345,10501396,20017743.0
4346,10501396,11153989.0
4347,10501396,10477987.0
4348,10501396,10959626.0
4349,10501396,11108343.0
4350,10501396,20037815.0
4351,10502963,20068728.0
4352,10502963,20068718.0
4353,10502963,20068722.0
4354,10502963,20068719.0
4355,10502963,10474720.0
4356,10502963,10042826.0
4357,10502963,10837578.0
4358,10502963,10067977.0
4359,10502963,20064080.0
4360,10502963,20064079.0
4361,10502963,20068728.0
4362,10502963,20068718.0
4363,10502963,10474720.0
4364,10502963,20068722.0
4365,10502963,20068719.0
4366,10502968,11052530.0
4367,10502968,10959480.0
4368,10502968,10805481.0
4369,10502968,11052562.0
4370,10502968,10528401.0
4371,10502968,10082154.0
4372,10502968,10049812.0
4373,10502968,10366590.0
4374,10502968,11056859.0
4375,10502968,10041937.0
4376,10502968,10528401.0
4377,10502968,10082154.0
4378,10502968,10049812.0
4379,10502968,10366590.0
4380,10502968,11052530.0
4381,10504047,20068722.0
4382,10504047,10049675.0
4383,10504047,10474720.0
4384,10504047,11155231.0
4385,10504047,10093052.0
4386,10504047,11143801.0
4387,10504047,10358724.0
4388,10504047,10099538.0
4389,10504047,10099482.0
4390,10504047,10099522.0
4391,10504047,20068722.0
4392,10504047,10049675.0
4393,10504047,10474720.0
4394,10504047,11155231.0
4395,10504047,10093052.0
4396,10504765,10050907.0
4397,10504765,10219365.0
4398,10504765,10077927.0
4399,10504765,20078837.0
4400,10504765,20080888.0
4401,10504765,10041829.0
4402,10504765,10778416.0
4403,10504765,10645992.0
4404,10504765,10847307.0
4405,10504765,10173573.0
4406,10504765,10050907.0
4407,10504765,20078837.0
4408,10504765,20080888.0
4409,10504765,10219365.0
4410,10504765,10077927.0
4411,10504858,10741667.0
4412,10504858,20037330.0
4413,10504858,10574148.0
4414,10504858,10098323.0
4415,10504858,10677357.0
4416,10504858,10340629.0
4417,10504858,10396065.0
4418,10504858,10815546.0
4419,10504858,11010202.0
4420,10504858,10546160.0
4421,10504858,10574148.0
4422,10504858,10098323.0
4423,10504858,10677357.0
4424,10504858,10340629.0
4425,10504858,10396065.0
4426,10504859,20037330.0
4427,10504859,10741559.0
4428,10504859,10741665.0
4429,10504859,10741667.0
4430,10504859,10098323.0
4431,10504859,10574148.0
4432,10504859,10522307.0
4433,10504859,10805274.0
4434,10504859,20077538.0
4435,10504859,10805213.0
4436,10504859,10098323.0
4437,10504859,10574148.0
4438,10504859,20037330.0
4439,10504859,10741559.0
4440,10504859,10741665.0
4441,10507482,11052530.0
4442,10507482,10959483.0
4443,10507482,20037325.0
4444,10507482,10049812.0
4445,10507482,10098323.0
4446,10507482,10751811.0
4447,10507482,10474720.0
4448,10507482,10398116.0
4449,10507482,10049674.0
4450,10507482,10366590.0
4451,10507482,11052530.0
4452,10507482,10049812.0
4453,10507482,10098323.0
4454,10507482,10751811.0
4455,10507482,10959483.0
4456,10510098,20037330.0
4457,10510098,10741559.0
4458,10510098,11010266.0
4459,10510098,10959463.0
4460,10510098,11052559.0
4461,10510098,10297281.0
4462,10510098,10396076.0
4463,10510098,11157483.0
4464,10510098,10093052.0
4465,10510098,10256197.0
4466,10510098,10297281.0
4467,10510098,10396076.0
4468,10510098,20037330.0
4469,10510098,10741559.0
4470,10510098,11157483.0
4471,10514998,10741667.0
4472,10514998,10093052.0
4473,10514998,10049675.0
4474,10514998,10907476.0
4475,10514998,10941576.0
4476,10514998,20077538.0
4477,10514998,10805205.0
4478,10514998,20064074.0
4479,10514998,20064073.0
4480,10514998,10012422.0
4481,10514998,10093052.0
4482,10514998,10049675.0
4483,10514998,20077538.0
4484,10514998,10741667.0
4485,10514998,20037330.0
4486,10518165,10805443.0
4487,10518165,20103405.0
4488,10518165,10677357.0
4489,10518165,10677358.0
4490,10518165,10546164.0
4491,10518165,10082156.0
4492,10518165,10082154.0
4493,10518165,10042795.0
4494,10518165,10423749.0
4495,10518165,10093052.0
4496,10518165,10677357.0
4497,10518165,10677358.0
4498,10518165,10546164.0
4499,10518165,10805443.0
4500,10518165,10082156.0
4501,10519002,11052559.0
4502,10519002,10093052.0
4503,10519002,10049674.0
4504,10519002,10395151.0
4505,10519002,10957679.0
4506,10519002,10473204.0
4507,10519002,10082270.0
4508,10519002,10885072.0
4509,10519002,10825035.0
4510,10519002,10814742.0
4511,10519002,10093052.0
4512,10519002,10049674.0
4513,10519002,10395151.0
4514,10519002,11052559.0
4515,10519002,10312246.0
4516,10519884,10741559.0
4517,10519884,20037330.0
4518,10519884,10741667.0
4519,10519884,10741665.0
4520,10519884,11083647.0
4521,10519884,10049556.0
4522,10519884,10098323.0
4523,10519884,11157483.0
4524,10519884,10051889.0
4525,10519884,20077538.0
4526,10519884,10741559.0
4527,10519884,20037330.0
4528,10519884,10049556.0
4529,10519884,10741667.0
4530,10519884,10098323.0
4531,10522307,20037330.0
4532,10522307,10741559.0
4533,10522307,10741665.0
4534,10522307,10741667.0
4535,10522307,10943252.0
4536,10522307,10943261.0
4537,10522307,10098323.0
4538,10522307,10396065.0
4539,10522307,10366590.0
4540,10522307,10049812.0
4541,10522307,10943252.0
4542,10522307,10943261.0
4543,10522307,20037330.0
4544,10522307,10741559.0
4545,10522307,10741665.0
4546,10523012,10760067.0
4547,10523012,20037330.0
4548,10523012,10781409.0
4549,10523012,10445161.0
4550,10523012,10943252.0
4551,10523012,10049674.0
4552,10523012,10267502.0
4553,10523012,10546160.0
4554,10523012,10805266.0
4555,10523012,10805274.0
4556,10523012,10760067.0
4557,10523012,20037330.0
4558,10523012,10445161.0
4559,10523012,10781409.0
4560,10523012,10943252.0
4561,10523567,20062456.0
4562,10523567,10805836.0
4563,10523567,11052562.0
4564,10523567,10325348.0
4565,10523567,10383421.0
4566,10523567,10169745.0
4567,10523567,10943261.0
4568,10523567,10815546.0
4569,10523567,10941576.0
4570,10523567,20077538.0
4571,10523567,20062456.0
4572,10523567,10805836.0
4573,10523567,10325348.0
4574,10523567,11052562.0
4575,10523567,10383421.0
4576,10523675,10959480.0
4577,10523675,10805481.0
4578,10523675,10049812.0
4579,10523675,10366590.0
4580,10523675,10601570.0
4581,10523675,10042857.0
4582,10523675,10041829.0
4583,10523675,10502968.0
4584,10523675,10445233.0
4585,10523675,10473204.0
4586,10523675,10049812.0
4587,10523675,10366590.0
4588,10523675,10959480.0
4589,10523675,10601570.0
4590,10523675,10805481.0
4591,10525421,20037330.0
4592,10525421,10049674.0
4593,10525421,10474720.0
4594,10525421,10492146.0
4595,10525421,10277232.0
4596,10525421,10093052.0
4597,10525421,10098323.0
4598,10525421,10383421.0
4599,10525421,10032876.0
4600,10525421,10099499.0
4601,10525421,20037330.0
4602,10525421,10049674.0
4603,10525421,10474720.0
4604,10525421,10492146.0
4605,10525421,10277232.0
4606,10525773,10396065.0
4607,10525773,10043114.0
4608,10525773,10098323.0
4609,10525773,10058605.0
4610,10525773,10042792.0
4611,10525773,10274920.0
4612,10525773,10815546.0
4613,10525773,10574148.0
4614,10525773,11114160.0
4615,10525773,10734843.0
4616,10525773,10396065.0
4617,10525773,10043114.0
4618,10525773,10098323.0
4619,10525773,10058605.0
4620,10525773,10042792.0
4621,10528395,10805288.0
4622,10528395,20037330.0
4623,10528395,10098323.0
4624,10528395,10049812.0
4625,10528395,10781406.0
4626,10528395,10928677.0
4627,10528395,10099567.0
4628,10528395,10042857.0
4629,10528395,10012422.0
4630,10528395,10532757.0
4631,10528395,10098323.0
4632,10528395,10049812.0
4633,10528395,10805288.0
4634,10528395,20037330.0
4635,10528395,10815546.0
4636,10528401,11052530.0
4637,10528401,11052545.0
4638,10528401,11052534.0
4639,10528401,10741667.0
4640,10528401,10082154.0
4641,10528401,11111560.0
4642,10528401,10042223.0
4643,10528401,10050919.0
4644,10528401,10030346.0
4645,10528401,10754651.0
4646,10528401,10082154.0
4647,10528401,11052530.0
4648,10528401,11052545.0
4649,10528401,11111560.0
4650,10528401,10042223.0
4651,10528404,11052550.0
4652,10528404,10050919.0
4653,10528404,20002264.0
4654,10528404,10396076.0
4655,10528404,10942645.0
4656,10528404,10574148.0
4657,10528404,10538031.0
4658,10528404,10042792.0
4659,10528404,10941576.0
4660,10528404,10860704.0
4661,10528404,10050919.0
4662,10528404,11052550.0
4663,10528404,20002264.0
4664,10528404,10396076.0
4665,10528404,10942645.0
4666,10528411,20037330.0
4667,10528411,10751811.0
4668,10528411,10049812.0
4669,10528411,10093052.0
4670,10528411,20077538.0
4671,10528411,10941576.0
4672,10528411,10473204.0
4673,10528411,10042857.0
4674,10528411,10510098.0
4675,10528411,10624692.0
4676,10528411,10751811.0
4677,10528411,10049812.0
4678,10528411,20037330.0
4679,10528411,20077538.0
4680,10528411,10093052.0
4681,10529912,10805851.0
4682,10529912,10741667.0
4683,10529912,10957756.0
4684,10529912,10049681.0
4685,10529912,10474720.0
4686,10529912,10227691.0
4687,10529912,10504047.0
4688,10529912,10805415.0
4689,10529912,10941576.0
4690,10529912,11071076.0
4691,10529912,10049681.0
4692,10529912,10474720.0
4693,10529912,10805851.0
4694,10529912,10227691.0
4695,10529912,10741667.0
4696,10530193,11010266.0
4697,10530193,10805851.0
4698,10530193,20088626.0
4699,10530193,10098323.0
4700,10530193,10574148.0
4701,10530193,10396065.0
4702,10530193,10049812.0
4703,10530193,10082155.0
4704,10530193,10677357.0
4705,10530193,10093052.0
4706,10530193,10098323.0
4707,10530193,10574148.0
4708,10530193,10396065.0
4709,10530193,11010266.0
4710,10530193,10805851.0
4711,10530285,11052583.0
4712,10530285,11083647.0
4713,10530285,10546160.0
4714,10530285,10396076.0
4715,10530285,10030346.0
4716,10530285,10546164.0
4717,10530285,10340629.0
4718,10530285,10050908.0
4719,10530285,10530352.0
4720,10530285,10530357.0
4721,10530285,10546160.0
4722,10530285,10396076.0
4723,10530285,10030346.0
4724,10530285,10546164.0
4725,10530285,10340629.0
4726,10530291,11010266.0
4727,10530291,11052568.0
4728,10530291,10574148.0
4729,10530291,10050907.0
4730,10530291,10042223.0
4731,10530291,10049675.0
4732,10530291,10396076.0
4733,10530291,10445161.0
4734,10530291,10058605.0
4735,10530291,10805255.0
4736,10530291,10574148.0
4737,10530291,10050907.0
4738,10530291,11010266.0
4739,10530291,10042223.0
4740,10530291,11052568.0
4741,10530293,10790906.0
4742,10530293,10572500.0
4743,10530293,11143801.0
4744,10530293,10058605.0
4745,10530293,10043110.0
4746,10530293,11133627.0
4747,10530293,10943189.0
4748,10530293,10818053.0
4749,10530293,10995989.0
4750,10530293,10099538.0
4751,10530293,10790906.0
4752,10530293,10572500.0
4753,10530293,11143801.0
4754,10530293,10058605.0
4755,10530293,10043110.0
4756,10530352,20068679.0
4757,10530352,20068722.0
4758,10530352,10530285.0
4759,10530352,10546160.0
4760,10530352,10030346.0
4761,10530352,10396076.0
4762,10530352,10546164.0
4763,10530352,10340629.0
4764,10530352,10098323.0
4765,10530352,10298224.0
4766,10530352,10530285.0
4767,10530352,10546160.0
4768,10530352,10030346.0
4769,10530352,10396076.0
4770,10530352,10546164.0
4771,10530357,11052583.0
4772,10530357,11083647.0
4773,10530357,10530285.0
4774,10530357,10396076.0
4775,10530357,10546160.0
4776,10530357,10030346.0
4777,10530357,10340629.0
4778,10530357,10546164.0
4779,10530357,10050908.0
4780,10530357,10366590.0
4781,10530357,10530285.0
4782,10530357,10396076.0
4783,10530357,10546160.0
4784,10530357,10030346.0
4785,10530357,10340629.0
4786,10530903,10961242.0
4787,10530903,10805336.0
4788,10530903,10366590.0
4789,10530903,10049812.0
4790,10530903,20103405.0
4791,10530903,10042792.0
4792,10530903,10815546.0
4793,10530903,10677357.0
4794,10530903,10050912.0
4795,10530903,10082155.0
4796,10530903,10366590.0
4797,10530903,10049812.0
4798,10530903,10961242.0
4799,10530903,10042792.0
4800,10530903,10805336.0
4801,10531973,20037325.0
4802,10531973,10082156.0
4803,10531973,20103405.0
4804,10531973,10043111.0
4805,10531973,10650665.0
4806,10531973,10049812.0
4807,10531973,10562613.0
4808,10531973,10461560.0
4809,10531973,10941576.0
4810,10531973,10817282.0
4811,10531973,10082156.0
4812,10531973,10043111.0
4813,10531973,10650665.0
4814,10531973,10049812.0
4815,10531973,10461560.0
4816,10532021,11052559.0
4817,10532021,20062456.0
4818,10532021,10741667.0
4819,10532021,20037325.0
4820,10532021,10059494.0
4821,10532021,10043111.0
4822,10532021,10043110.0
4823,10532021,11056876.0
4824,10532021,10941576.0
4825,10532021,11056871.0
4826,10532021,10059494.0
4827,10532021,11052559.0
4828,10532021,20062456.0
4829,10532021,10741667.0
4830,10532021,10043111.0
4831,10532757,10741667.0
4832,10532757,10805288.0
4833,10532757,10049674.0
4834,10532757,10098323.0
4835,10532757,10474720.0
4836,10532757,10049812.0
4837,10532757,11155222.0
4838,10532757,10943252.0
4839,10532757,10078573.0
4840,10532757,10099482.0
4841,10532757,10049674.0
4842,10532757,10098323.0
4843,10532757,10741667.0
4844,10532757,10474720.0
4845,10532757,10049812.0
4846,10533874,10098323.0
4847,10533874,10546160.0
4848,10533874,10574148.0
4849,10533874,10049812.0
4850,10533874,10941576.0
4851,10533874,10943393.0
4852,10533874,10012416.0
4853,10533874,20012592.0
4854,10533874,10012428.0
4855,10533874,10012724.0
4856,10533874,10098323.0
4857,10533874,10546160.0
4858,10533874,10574148.0
4859,10533874,10049812.0
4860,10533874,10366590.0
4861,10534400,10805262.0
4862,10534400,10741665.0
4863,10534400,20068718.0
4864,10534400,20037330.0
4865,10534400,10741559.0
4866,10534400,10673811.0
4867,10534400,10568358.0
4868,10534400,10049675.0
4869,10534400,10312246.0
4870,10534400,10474720.0
4871,10534400,10673811.0
4872,10534400,10568358.0
4873,10534400,10805262.0
4874,10534400,10741665.0
4875,10534400,10049675.0
4876,10536183,10805836.0
4877,10536183,20037330.0
4878,10536183,10049675.0
4879,10536183,10383421.0
4880,10536183,10277232.0
4881,10536183,10573468.0
4882,10536183,10941576.0
4883,10536183,10099538.0
4884,10536183,10943393.0
4885,10536183,10771735.0
4886,10536183,10049675.0
4887,10536183,10383421.0
4888,10536183,10277232.0
4889,10536183,10573468.0
4890,10536183,10805836.0
4891,10538031,10050919.0
4892,10538031,20002264.0
4893,10538031,10942645.0
4894,10538031,10396076.0
4895,10538031,10042792.0
4896,10538031,10574148.0
4897,10538031,10943189.0
4898,10538031,10844710.0
4899,10538031,20103405.0
4900,10538031,10941576.0
4901,10538031,10050919.0
4902,10538031,20002264.0
4903,10538031,10942645.0
4904,10538031,10396076.0
4905,10538031,10042792.0
4906,10538348,10093052.0
4907,10538348,10049675.0
4908,10538348,10474720.0
4909,10538348,10049674.0
4910,10538348,10677357.0
4911,10538348,10574148.0
4912,10538348,10098323.0
