,Primary Item Number,Related Item Number
3574,10755120,10735703.0
3575,10755120,10735829.0
3576,10755120,10755126.0
3577,10755120,10755124.0
3578,10755120,10735673.0
3579,10755120,10734887.0
3580,10755120,20099029.0
3581,10755121,10755115.0
3582,10755121,10735848.0
3583,10755121,10735704.0
3584,10755121,10755128.0
3585,10755121,10755134.0
3586,10755121,10755139.0
3587,10755121,10755101.0
3588,10755121,10735688.0
3589,10755121,10755154.0
3590,10755121,10735850.0
3591,10755121,10755115.0
3592,10755121,10735848.0
3593,10755121,10735704.0
3594,10755121,10755128.0
3595,10755121,10755134.0
3596,10755122,10755124.0
3597,10755122,10755120.0
3598,10755122,10735835.0
3599,10755122,10735700.0
3600,10755122,10735673.0
3601,10755122,20015114.0
3602,10755122,10755119.0
3603,10755122,10755113.0
3604,10755122,10735848.0
3605,10755122,10734890.0
3606,10755122,10755124.0
3607,10755122,10755120.0
3608,10755122,10735835.0
3609,10755122,10735700.0
3610,10755122,10735673.0
3611,10755123,10755118.0
3612,10755123,10735848.0
3613,10755123,10735693.0
3614,10755123,10755111.0
3615,10755123,10735704.0
3616,10755123,10755130.0
3617,10755123,10735847.0
3618,10755123,10913041.0
3619,10755123,10755117.0
3620,10755123,10755131.0
3621,10755123,10755118.0
3622,10755123,10735848.0
3623,10755123,10735693.0
3624,10755123,10755111.0
3625,10755123,10735704.0
3626,10755124,10735703.0
3627,10755124,10735835.0
3628,10755124,10755105.0
3629,10755124,10755132.0
3630,10755124,10735697.0
3631,10755124,10755108.0
3632,10755124,10735700.0
3633,10755124,10755119.0
3634,10755124,10735833.0
3635,10755124,10755126.0
3636,10755124,10735703.0
3637,10755124,10735835.0
3638,10755124,10755105.0
3639,10755124,10755132.0
3640,10755124,10735697.0
3641,10755125,10755102.0
3642,10755125,10755101.0
3643,10755125,10755104.0
3644,10755125,10755099.0
3645,10755125,10735848.0
3646,10755125,10911713.0
3647,10755125,10755111.0
3648,10755125,10755106.0
3649,10755125,10913041.0
3650,10755125,10735866.0
3651,10755125,10755102.0
3652,10755125,10755101.0
3653,10755125,10755104.0
3654,10755125,10755099.0
3655,10755125,10735848.0
3656,10755126,10735703.0
3657,10755126,10755124.0
3658,10755126,10735695.0
3659,10755126,10735835.0
3660,10755126,10735697.0
3661,10755126,10734887.0
3662,10755126,10755132.0
3663,10755126,10735700.0
3664,10755126,10735677.0
3665,10755126,10755119.0
3666,10755126,10735703.0
3667,10755126,10755124.0
3668,10755126,10735695.0
3669,10755126,10735835.0
3670,10755126,10735697.0
3671,10755127,10755132.0
3672,10755127,11142581.0
3673,10755127,10755119.0
3674,10755127,10766038.0
3675,10755127,10735695.0
3676,10755127,10735672.0
3677,10755127,10947872.0
3678,10755127,10755129.0
3679,10755127,10735703.0
3680,10755127,10735816.0
3681,10755127,10755132.0
3682,10755127,11142581.0
3683,10755127,10755119.0
3684,10755127,10766038.0
3685,10755127,10735695.0
3686,10755128,10755118.0
3687,10755128,10735704.0
3688,10755128,10755154.0
3689,10755128,10911766.0
3690,10755128,10755119.0
3691,10755128,10735848.0
3692,10755128,10735838.0
3693,10755128,10755101.0
3694,10755128,10735679.0
3695,10755128,10755134.0
3696,10755128,10755118.0
3697,10755128,10735704.0
3698,10755128,10755154.0
3699,10755128,10911766.0
3700,10755128,10755119.0
3701,10755129,10755134.0
3702,10755129,10755138.0
3703,10755129,10755139.0
3704,10755129,10735848.0
3705,10755129,10735679.0
3706,10755129,11142581.0
3707,10755129,10735704.0
3708,10755129,10735846.0
3709,10755129,10735672.0
3710,10755129,10766059.0
3711,10755129,10755134.0
3712,10755129,10755138.0
3713,10755129,10755139.0
3714,10755129,10735848.0
3715,10755129,10735679.0
3716,10755130,10755131.0
3717,10755130,10755123.0
3718,10755130,10755118.0
3719,10755130,10735679.0
3720,10755130,10735704.0
3721,10755130,10755111.0
3722,10755130,10735847.0
3723,10755130,10735848.0
3724,10755130,10735693.0
3725,10755130,10735874.0
3726,10755130,10755131.0
3727,10755130,10755123.0
3728,10755130,10755118.0
3729,10755130,10735679.0
3730,10755130,10735704.0
3731,10755131,10735718.0
3732,10755131,10735717.0
3733,10755131,10755118.0
3734,10755131,10755128.0
3735,10755131,10735848.0
3736,10755131,10735864.0
3737,10755131,10735720.0
3738,10755131,10735866.0
3739,10755131,10755130.0
3740,10755131,10735679.0
3741,10755131,10735718.0
3742,10755131,10735717.0
3743,10755131,10755118.0
3744,10755131,10755128.0
3745,10755131,10735848.0
3746,10755132,10755124.0
3747,10755132,10735703.0
3748,10755132,10735835.0
3749,10755132,10755108.0
3750,10755132,10735697.0
3751,10755132,10735672.0
3752,10755132,10755119.0
3753,10755132,10766056.0
3754,10755132,10755126.0
3755,10755132,10735695.0
3756,10755132,10755124.0
3757,10755132,10735703.0
3758,10755132,10735835.0
3759,10755132,10755108.0
3760,10755132,10735697.0
3761,10755133,10755119.0
3762,10755133,10755587.0
3763,10755133,20015114.0
3764,10755133,10755122.0
3765,10755133,10735838.0
3766,10755133,10735681.0
3767,10755133,10755120.0
3768,10755133,10735848.0
3769,10755133,10735746.0
3770,10755133,10766056.0
3771,10755133,10755119.0
3772,10755133,10755587.0
3773,10755133,20015114.0
3774,10755133,10755122.0
3775,10755133,10735838.0
3776,10755134,10755129.0
3777,10755134,10755118.0
3778,10755134,10755138.0
3779,10755134,10735848.0
3780,10755134,10755104.0
3781,10755134,10911699.0
3782,10755134,10755111.0
3783,10755134,10735704.0
3784,10755134,10735851.0
3785,10755134,10735854.0
3786,10755134,10755129.0
3787,10755134,10755118.0
3788,10755134,10755138.0
3789,10755134,10735848.0
3790,10755134,10755104.0
3791,10755135,10755141.0
3792,10755135,10735848.0
3793,10755135,10735704.0
3794,10755135,10735677.0
3795,10755135,10755140.0
3796,10755135,10755128.0
3797,10755135,10735850.0
3798,10755135,10755134.0
3799,10755135,10735864.0
3800,10755135,10735888.0
3801,10755135,10755141.0
3802,10755135,10735848.0
3803,10755135,10735704.0
3804,10755135,10735677.0
3805,10755135,10755140.0
3806,10755136,10755148.0
3807,10755136,10755104.0
3808,10755136,10755134.0
3809,10755136,10735848.0
3810,10755136,10735874.0
3811,10755136,10755111.0
3812,10755136,10735693.0
3813,10755136,10735913.0
3814,10755136,10735847.0
3815,10755136,10735697.0
3816,10755136,10755148.0
3817,10755136,10755104.0
3818,10755136,10755134.0
3819,10755136,10735848.0
3820,10755136,10735874.0
3821,10755137,10755138.0
3822,10755137,10755111.0
3823,10755137,10735693.0
3824,10755137,10755118.0
3825,10755137,10735704.0
3826,10755137,10735848.0
3827,10755137,10755134.0
3828,10755137,10755123.0
3829,10755137,10735847.0
3830,10755137,10755140.0
3831,10755137,10755138.0
3832,10755137,10755111.0
3833,10755137,10735693.0
3834,10755137,10755118.0
3835,10755137,10735704.0
3836,10755138,10755134.0
3837,10755138,10755129.0
3838,10755138,10735848.0
3839,10755138,10735672.0
3840,10755138,11142581.0
3841,10755138,10755118.0
3842,10755138,10735704.0
3843,10755138,10735846.0
3844,10755138,10735864.0
3845,10755138,10735854.0
3846,10755138,10755134.0
3847,10755138,10755129.0
3848,10755138,10735848.0
3849,10755138,10735672.0
3850,10755138,11142581.0
3851,10755139,10755129.0
3852,10755139,10766059.0
3853,10755139,11142584.0
3854,10755139,10755118.0
3855,10755139,10735851.0
3856,10755139,10755134.0
3857,10755139,10755154.0
3858,10755139,10735704.0
3859,10755139,10755140.0
3860,10755139,10735848.0
3861,10755139,10755129.0
3862,10755139,10766059.0
3863,10755139,11142584.0
3864,10755139,10755118.0
3865,10755139,10735851.0
3866,10755140,10755139.0
3867,10755140,10735848.0
3868,10755140,10735676.0
3869,10755140,10755118.0
3870,10755140,10735717.0
3871,10755140,10735704.0
3872,10755140,10735846.0
3873,10755140,10755134.0
3874,10755140,10735850.0
3875,10755140,10735866.0
3876,10755140,10755139.0
3877,10755140,10735848.0
3878,10755140,10735676.0
3879,10755140,10755118.0
3880,10755140,10735717.0
3881,10755141,10735704.0
3882,10755141,10735848.0
3883,10755141,10735679.0
3884,10755141,10735676.0
3885,10755141,10755129.0
3886,10755141,10755135.0
3887,10755141,10735864.0
3888,10755141,10911699.0
3889,10755141,10766056.0
3890,10755141,10735685.0
3891,10755141,10735704.0
3892,10755141,10735848.0
3893,10755141,10735679.0
3894,10755141,10735676.0
3895,10755141,10755129.0
3896,10755142,10755134.0
3897,10755142,10755118.0
3898,10755142,10735672.0
3899,10755142,10735862.0
3900,10755142,10735850.0
3901,10755142,10766056.0
3902,10755142,10735866.0
3903,10755142,10735854.0
3904,10755142,10755131.0
3905,10755142,10755128.0
3906,10755142,10755134.0
3907,10755142,10755118.0
3908,10755142,10735672.0
3909,10755142,10735862.0
3910,10755142,10735850.0
3911,10755143,10735697.0
3912,10755143,10735833.0
3913,10755143,10755124.0
3914,10755143,10735695.0
3915,10755143,10735693.0
3916,10755143,10735841.0
3917,10755143,10735878.0
3918,10755143,10735835.0
3919,10755143,10735707.0
3920,10755143,10755126.0
3921,10755143,10735697.0
3922,10755143,10735833.0
3923,10755143,10755124.0
3924,10755143,10735695.0
3925,10755143,10735693.0
3926,10755144,10755129.0
3927,10755144,10755154.0
3928,10755144,10755139.0
3929,10755144,10755134.0
3930,10755144,10755111.0
3931,10755144,10766059.0
3932,10755144,10735853.0
3933,10755144,20017288.0
3934,10755144,10755123.0
3935,10755144,10735672.0
3936,10755144,10755129.0
3937,10755144,10755154.0
3938,10755144,10755139.0
3939,10755144,10755134.0
3940,10755144,10755111.0
3941,10755145,10755129.0
3942,10755145,10755139.0
3943,10755145,11142584.0
3944,10755145,20017288.0
3945,10755145,10911694.0
3946,10755145,10735851.0
3947,10755145,10755152.0
3948,10755145,10735848.0
3949,10755145,10735676.0
3950,10755145,10735717.0
3951,10755145,10755129.0
3952,10755145,10755139.0
3953,10755145,11142584.0
3954,10755145,20017288.0
3955,10755145,10911694.0
3956,10755146,10755142.0
3957,10755146,10735848.0
3958,10755146,10735847.0
3959,10755146,10735693.0
3960,10755146,10735846.0
3961,10755146,10913041.0
3962,10755146,10735711.0
3963,10755146,10735869.0
3964,10755146,10755123.0
3965,10755146,10911715.0
3966,10755146,10755142.0
3967,10755146,10735848.0
3968,10755146,10735847.0
3969,10755146,10735693.0
3970,10755146,10735846.0
3971,10755147,10735835.0
3972,10755147,10735703.0
3973,10755147,10755126.0
3974,10755147,10755587.0
3975,10755147,10735695.0
3976,10755147,10735672.0
3977,10755147,10735697.0
3978,10755147,10735677.0
3979,10755147,10735838.0
3980,10755147,10734887.0
3981,10755147,10735835.0
3982,10755147,10735703.0
3983,10755147,10755126.0
3984,10755147,10755587.0
3985,10755147,10735695.0
3986,10755148,10755118.0
3987,10755148,20015168.0
3988,10755148,10735704.0
3989,10755148,10755136.0
3990,10755148,10735688.0
3991,10755148,10755104.0
3992,10755148,10735846.0
3993,10755148,10735864.0
3994,10755148,10755101.0
3995,10755148,10755134.0
3996,10755148,10755118.0
3997,10755148,20015168.0
3998,10755148,10735704.0
3999,10755148,10755136.0
4000,10755148,10735688.0
4001,10755149,10755152.0
4002,10755149,10755154.0
4003,10755149,10755129.0
4004,10755149,10755128.0
4005,10755149,10735679.0
4006,10755149,10735704.0
4007,10755149,10755118.0
4008,10755149,10735848.0
4009,10755149,10755140.0
4010,10755149,10755101.0
4011,10755149,10755152.0
4012,10755149,10755154.0
4013,10755149,10755129.0
4014,10755149,10755128.0
4015,10755149,10735679.0
4016,10755150,20051601.0
4017,10755150,10735697.0
4018,10755150,10755128.0
4019,10755150,10911710.0
4020,10755150,10735700.0
4021,10755150,20032978.0
4022,10755150,10755913.0
4023,10755150,10735914.0
4024,10755150,10735680.0
4025,10755150,10911695.0
4026,10755150,20051601.0
4027,10755150,10735697.0
4028,10755150,10755128.0
4029,10755150,10911710.0
4030,10755150,10735700.0
4031,10755151,10755162.0
4032,10755151,10755129.0
4033,10755151,10755111.0
4034,10755151,10735848.0
4035,10755151,10735888.0
4036,10755151,10735864.0
4037,10755151,10755128.0
4038,10755151,10735672.0
4039,10755151,10755139.0
4040,10755151,10755134.0
4041,10755151,10755162.0
4042,10755151,10755129.0
4043,10755151,10755111.0
4044,10755151,10735848.0
4045,10755151,10735888.0
4046,10755152,10755128.0
4047,10755152,10755119.0
4048,10755152,10911766.0
4049,10755152,10755129.0
4050,10755152,10735835.0
4051,10755152,10755149.0
4052,10755152,20099030.0
4053,10755152,10735838.0
4054,10755152,20099029.0
4055,10755152,10911715.0
4056,10755152,10755128.0
4057,10755152,10755119.0
4058,10755152,10911766.0
4059,10755152,10755129.0
4060,10755152,10735835.0
4061,10755153,10735848.0
4062,10755153,10735679.0
4063,10755153,10735704.0
4064,10755153,10735846.0
4065,10755153,10755129.0
4066,10755153,10755145.0
4067,10755153,10735676.0
4068,10755153,10735693.0
4069,10755153,10735847.0
4070,10755153,10735850.0
4071,10755153,10735848.0
4072,10755153,10735679.0
4073,10755153,10735704.0
4074,10755153,10735846.0
4075,10755153,10755129.0
4076,10755154,10755128.0
4077,10755154,10755129.0
4078,10755154,10735688.0
4079,10755154,10755139.0
4080,10755154,10766059.0
4081,10755154,10755134.0
4082,10755154,11142584.0
4083,10755154,20017645.0
4084,10755154,10735704.0
4085,10755154,10735714.0
4086,10755154,10755128.0
4087,10755154,10755129.0
4088,10755154,10735688.0
4089,10755154,10755139.0
4090,10755154,10766059.0
4091,10755155,10755164.0
4092,10755155,10755118.0
4093,10755155,10755134.0
4094,10755155,10755140.0
4095,10755155,10735709.0
4096,10755155,10735848.0
4097,10755155,10735849.0
4098,10755155,10911699.0
4099,10755155,10735697.0
4100,10755155,10735704.0
4101,10755155,10755164.0
4102,10755155,10755118.0
4103,10755155,10755134.0
4104,10755155,10755140.0
4105,10755155,10735709.0
4106,10755156,10735848.0
4107,10755156,10735866.0
4108,10755156,10735846.0
4109,10755156,10735679.0
4110,10755156,10755104.0
4111,10755156,10755118.0
4112,10755156,10735854.0
4113,10755156,10755141.0
4114,10755156,10735676.0
4115,10755156,20066647.0
4116,10755156,10735848.0
4117,10755156,10735866.0
4118,10755156,10735846.0
4119,10755156,10735679.0
4120,10755156,10755104.0
4121,10755157,10735697.0
4122,10755157,10755120.0
4123,10755157,10755112.0
4124,10755157,10755122.0
4125,10755157,10735703.0
4126,10755157,10735914.0
4127,10755157,10735848.0
4128,10755157,10735835.0
4129,10755157,10755168.0
4130,10755157,10735679.0
4131,10755157,10735697.0
4132,10755157,10755120.0
4133,10755157,10755112.0
4134,10755157,10755122.0
4135,10755157,10735703.0
4136,10755158,10755166.0
4137,10755158,10735846.0
4138,10755158,10735848.0
4139,10755158,10735704.0
4140,10755158,10911715.0
4141,10755158,10735864.0
4142,10755158,10735851.0
4143,10755158,10734890.0
4144,10755158,10755118.0
4145,10755158,10755140.0
4146,10755158,10755166.0
4147,10755158,10735846.0
4148,10755158,10735848.0
4149,10755158,10735704.0
4150,10755158,10911715.0
4151,10755159,10735827.0
4152,10755159,10911754.0
4153,10755159,10755156.0
4154,10755159,10735850.0
4155,10755159,20033067.0
4156,10755159,10735849.0
4157,10755159,20015174.0
4158,10755159,10734889.0
4159,10755159,10735675.0
4160,10755159,10735705.0
4161,10755159,10735827.0
4162,10755159,10911754.0
4163,10755159,10755156.0
4164,10755159,10735850.0
4165,10755159,20033067.0
4166,10755160,10755118.0
4167,10755160,10735848.0
4168,10755160,10755134.0
4169,10755160,10735847.0
4170,10755160,10735690.0
4171,10755160,10735693.0
4172,10755160,10735679.0
4173,10755160,10755139.0
4174,10755160,10734887.0
4175,10755160,10735676.0
4176,10755160,10755118.0
4177,10755160,10735848.0
4178,10755160,10755134.0
4179,10755160,10735847.0
4180,10755160,10735690.0
4181,10755161,10755163.0
4182,10755161,10755111.0
4183,10755161,10735693.0
4184,10755161,10735848.0
4185,10755161,10755123.0
4186,10755161,10735847.0
4187,10755161,10755137.0
4188,10755161,10735679.0
4189,10755161,10755118.0
4190,10755161,10735853.0
4191,10755161,10755163.0
4192,10755161,10755111.0
4193,10755161,10735693.0
4194,10755161,10735848.0
4195,10755161,10755123.0
4196,10755162,10755151.0
4197,10755162,10735711.0
4198,10755162,10735888.0
4199,10755162,10735712.0
4200,10755162,10735897.0
4201,10755162,10735848.0
4202,10755162,10735866.0
4203,10755162,10735864.0
4204,10755162,10735714.0
4205,10755162,10755164.0
4206,10755162,10755151.0
4207,10755162,10735711.0
4208,10755162,10735888.0
4209,10755162,10735712.0
4210,10755162,10735897.0
4211,10755163,10735848.0
4212,10755163,10735846.0
4213,10755163,10911699.0
4214,10755163,10735676.0
4215,10755163,10735679.0
4216,10755163,10735850.0
4217,10755163,10735839.0
4218,10755163,10911713.0
4219,10755163,10735717.0
4220,10755163,10735704.0
4221,10755163,10735848.0
4222,10755163,10735846.0
4223,10755163,10911699.0
4224,10755163,10735676.0
4225,10755163,10735679.0
4226,10755164,10755155.0
4227,10755164,10735709.0
4228,10755164,10755134.0
4229,10755164,10735866.0
4230,10755164,10735851.0
4231,10755164,10911699.0
4232,10755164,10755118.0
4233,10755164,10735862.0
4234,10755164,10735718.0
4235,10755164,10735854.0
4236,10755164,10755155.0
4237,10755164,10735709.0
4238,10755164,10755134.0
4239,10755164,10735866.0
4240,10755164,10735851.0
4241,10755165,10735851.0
4242,10755165,10735866.0
4243,10755165,10735704.0
4244,10755165,10755118.0
4245,10755165,10763634.0
4246,10755165,10755131.0
4247,10755165,10735848.0
4248,10755165,10755172.0
4249,10755165,10735854.0
4250,10755165,10735917.0
4251,10755165,10735851.0
4252,10755165,10735866.0
4253,10755165,10735704.0
4254,10755165,10755118.0
4255,10755165,10763634.0
4256,10755166,10735850.0
4257,10755166,10735704.0
4258,10755166,10735848.0
4259,10755166,20015144.0
4260,10755166,20066492.0
4261,10755166,10755134.0
4262,10755166,10755158.0
4263,10755166,10755115.0
4264,10755166,10735846.0
4265,10755166,10755139.0
4266,10755166,10735850.0
4267,10755166,10735704.0
4268,10755166,10735848.0
4269,10755166,20015144.0
4270,10755166,20066492.0
4271,10755167,10735874.0
4272,10755167,10755152.0
4273,10755167,10755164.0
4274,10755167,10735851.0
4275,10755167,20015155.0
4276,10755167,10755131.0
4277,10755167,20015142.0
4278,10755167,10755118.0
4279,10755167,10911756.0
4280,10755167,10735677.0
4281,10755167,10735874.0
4282,10755167,10755152.0
4283,10755167,10755164.0
4284,10755167,10735851.0
4285,10755167,20015155.0
4286,10755168,10755119.0
4287,10755168,10735703.0
4288,10755168,10735672.0
4289,10755168,10755124.0
4290,10755168,10735838.0
4291,10755168,10735681.0
4292,10755168,10735888.0
4293,10755168,10735848.0
4294,10755168,10755112.0
4295,10755168,10735697.0
4296,10755168,10755119.0
4297,10755168,10735703.0
4298,10755168,10735672.0
4299,10755168,10755124.0
4300,10755168,10735838.0
4301,10755169,10735714.0
4302,10755169,10735711.0
4303,10755169,10735704.0
4304,10755169,10735693.0
4305,10755169,10735720.0
4306,10755169,10735713.0
4307,10755169,10735848.0
4308,10755169,10755111.0
4309,10755169,10735717.0
4310,10755169,10755167.0
4311,10755169,10735714.0
4312,10755169,10735711.0
4313,10755169,10735704.0
4314,10755169,10735693.0
4315,10755169,10735720.0
4316,10755170,10755171.0
4317,10755170,10735848.0
4318,10755170,10755123.0
4319,10755170,10735704.0
4320,10755170,10735863.0
4321,10755170,10755111.0
4322,10755170,10755129.0
4323,10755170,10755118.0
4324,10755170,10735851.0
4325,10755170,10735850.0
4326,10755170,10755171.0
4327,10755170,10735848.0
4328,10755170,10755123.0
4329,10755170,10735704.0
4330,10755170,10735863.0
4331,10755171,10755170.0
4332,10755171,10735848.0
4333,10755171,10913041.0
4334,10755171,10755111.0
4335,10755171,10735679.0
4336,10755171,10735914.0
4337,10755171,10755129.0
4338,10755171,10735704.0
4339,10755171,10755128.0
4340,10755171,10755162.0
4341,10755171,10755170.0
4342,10755171,10735848.0
4343,10755171,10913041.0
4344,10755171,10755111.0
4345,10755171,10735679.0
4346,10755172,10735704.0
4347,10755172,10735851.0
4348,10755172,10755165.0
4349,10755172,10755118.0
4350,10755172,10735858.0
4351,10755172,10735846.0
4352,10755172,10735848.0
4353,10755172,10735688.0
4354,10755172,10755104.0
4355,10755172,10735874.0
4356,10755172,10735704.0
4357,10755172,10735851.0
4358,10755172,10755165.0
4359,10755172,10755118.0
4360,10755172,10735858.0
4361,10755173,10755131.0
4362,10755173,10735839.0
4363,10755173,10735717.0
4364,10755173,10735683.0
4365,10755173,10735848.0
4366,10755173,10735715.0
4367,10755173,10735851.0
4368,10755173,10735852.0
4369,10755173,10735854.0
4370,10755173,20015144.0
4371,10755173,10755131.0
4372,10755173,10735839.0
4373,10755173,10735717.0
4374,10755173,10735683.0
4375,10755173,10735848.0
4376,10755174,10911754.0
4377,10755174,10911715.0
4378,10755174,10911710.0
4379,10755174,10735848.0
4380,10755174,10755118.0
4381,10755174,10735847.0
4382,10755174,10755134.0
4383,10755174,10911699.0
4384,10755174,20017288.0
4385,10755174,10735906.0
4386,10755174,10911754.0
4387,10755174,10911715.0
4388,10755174,10911710.0
4389,10755174,10735848.0
4390,10755174,10755118.0
4391,10755586,10755119.0
4392,10755586,10755587.0
4393,10755586,20015142.0
4394,10755586,10755124.0
4395,10755586,10735888.0
4396,10755586,10735677.0
4397,10755586,20015168.0
4398,10755586,20015174.0
4399,10755586,10735697.0
4400,10755586,10755120.0
4401,10755586,10755119.0
4402,10755586,10755587.0
4403,10755586,20015142.0
4404,10755586,10755124.0
4405,10755586,10735888.0
4406,10755587,10735684.0
4407,10755587,10755119.0
4408,10755587,10735677.0
4409,10755587,10735672.0
4410,10755587,20015154.0
4411,10755587,10735681.0
4412,10755587,10735817.0
4413,10755587,20015142.0
4414,10755587,10766059.0
4415,10755587,10766056.0
4416,10755587,10735684.0
4417,10755587,10755119.0
4418,10755587,10735677.0
4419,10755587,10735672.0
4420,10755587,20015154.0
4421,10755913,10911710.0
4422,10755913,10735703.0
4423,10755913,10755105.0
4424,10755913,10735700.0
4425,10755913,10755126.0
4426,10755913,10735697.0
4427,10755913,10735684.0
4428,10755913,10735835.0
4429,10755913,10755124.0
4430,10755913,10735833.0
4431,10755913,10911710.0
4432,10755913,10735703.0
4433,10755913,10755105.0
4434,10755913,10735700.0
4435,10755913,10755126.0
4436,10755915,10755105.0
4437,10755915,10734889.0
4438,10755915,10755103.0
4439,10755915,10735878.0
4440,10755915,10735769.0
4441,10755915,10755162.0
4442,10755915,10755118.0
4443,10755915,10755128.0
4444,10755915,10755105.0
4445,10755915,10734889.0
4446,10755915,10755103.0
4447,10755915,10735878.0
4448,10755915,10735769.0
4449,10755922,20015150.0
4450,10755922,20015157.0
4451,10755922,10735918.0
4452,10755922,10755150.0
4453,10755922,10735817.0
4454,10755922,20015005.0
4455,10755922,10735704.0
4456,10755922,10735703.0
4457,10755922,10735695.0
4458,10755922,10763638.0
4459,10755922,20015150.0
4460,10755922,20015157.0
4461,10755922,10735918.0
4462,10755922,10755150.0
4463,10755922,10735817.0
4464,10756706,10755139.0
4465,10756706,10735874.0
4466,10756706,20015168.0
4467,10756706,10755140.0
4468,10756706,10735717.0
4469,10756706,10911715.0
4470,10756706,20015142.0
4471,10756706,10735866.0
4472,10756706,10755119.0
4473,10756706,10735918.0
4474,10756706,10755139.0
4475,10756706,10735874.0
4476,10756706,20015168.0
4477,10756706,10755140.0
4478,10756706,10735717.0
4479,10757002,10755118.0
4480,10757002,10735838.0
4481,10757002,20015171.0
4482,10757002,10735929.0
4483,10757002,10735672.0
4484,10757002,10755128.0
4485,10757002,10755134.0
4486,10757002,10755131.0
4487,10757002,10755118.0
4488,10757002,10735838.0
4489,10757002,20015171.0
4490,10757002,10735929.0
4491,10757002,10735672.0
4492,10757004,10755118.0
4493,10757004,10735918.0
4494,10757004,10755134.0
4495,10757004,10755120.0
4496,10757004,10755122.0
4497,10757004,20015155.0
4498,10757004,20099029.0
4499,10757004,20015171.0
4500,10757004,10735917.0
4501,10757004,10735874.0
4502,10757004,10755118.0
4503,10757004,10735918.0
4504,10757004,10755134.0
4505,10757004,10755120.0
4506,10757004,10755122.0
4507,10757750,10911706.0
4508,10757750,10911754.0
4509,10757750,10735769.0
4510,10757750,10735770.0
4511,10757750,10947872.0
4512,10757750,20015154.0
4513,10757750,10766059.0
4514,10757750,10735777.0
4515,10757750,10735922.0
4516,10757750,10766056.0
4517,10757750,10911706.0
4518,10757750,10911754.0
4519,10757750,10735769.0
4520,10757750,10735770.0
4521,10757750,10947872.0
4522,10763620,10735704.0
4523,10763620,10763634.0
4524,10763620,10735679.0
4525,10763620,10735848.0
4526,10763620,20080828.0
4527,10763620,20080830.0
4528,10763620,10735709.0
4529,10763620,10735676.0
4530,10763620,10735688.0
4531,10763620,10911699.0
4532,10763620,10735704.0
4533,10763620,10763634.0
4534,10763620,10735679.0
4535,10763620,10735848.0
4536,10763620,20080828.0
4537,10763622,10735819.0
4538,10763622,11083099.0
4539,10763622,10735874.0
4540,10763622,10735780.0
4541,10763622,10735914.0
4542,10763622,10751245.0
4543,10763622,10735784.0
4544,10763622,10735777.0
4545,10763622,10735819.0
4546,10763622,11083099.0
4547,10763622,10735874.0
4548,10763622,10735780.0
4549,10763622,10735914.0
4550,10763625,10911715.0
4551,10763625,20066646.0
4552,10763625,10735687.0
4553,10763625,10735869.0
4554,10763625,11142581.0
4555,10763625,10735688.0
4556,10763625,10735917.0
4557,10763625,10735785.0
4558,10763625,10735835.0
4559,10763625,10911695.0
4560,10763625,10911715.0
4561,10763625,20066646.0
4562,10763625,10735687.0
4563,10763625,10735869.0
4564,10763625,11142581.0
4565,10763634,10735851.0
4566,10763634,10735823.0
4567,10763634,10735854.0
4568,10763634,10735866.0
4569,10763634,10735852.0
4570,10763634,10755118.0
4571,10763634,10755104.0
4572,10763634,10735918.0
4573,10763634,20080830.0
4574,10763634,20080828.0
4575,10763634,10735851.0
4576,10763634,10735823.0
4577,10763634,10735854.0
4578,10763634,10735866.0
4579,10763634,10735852.0
4580,10763638,10763657.0
4581,10763638,10735784.0
4582,10763638,10735696.0
4583,10763638,10735917.0
4584,10763638,20080830.0
4585,10763638,10735785.0
4586,10763638,10735777.0
4587,10763638,10735707.0
4588,10763638,10735823.0
4589,10763638,10763634.0
4590,10763638,10763657.0
4591,10763638,10735784.0
4592,10763638,10735696.0
4593,10763638,10735917.0
4594,10763638,20080830.0
4595,10763653,20080828.0
4596,10763653,10763634.0
4597,10763653,10763657.0
4598,10763653,10735866.0
4599,10763653,10735918.0
4600,10763653,10911699.0
4601,10763653,10735848.0
4602,10763653,20080830.0
4603,10763653,10735714.0
4604,10763653,10735704.0
4605,10763653,20080828.0
4606,10763653,10763634.0
4607,10763653,10763657.0
4608,10763653,10735866.0
4609,10763653,10735918.0
4610,10763657,20080830.0
4611,10763657,10763634.0
4612,10763657,10763653.0
4613,10763657,10735917.0
4614,10763657,10763638.0
4615,10763657,10735866.0
4616,10763657,20080828.0
4617,10763657,10735823.0
4618,10763657,10735851.0
4619,10763657,10735704.0
4620,10763657,20080830.0
4621,10763657,10763634.0
4622,10763657,10763653.0
4623,10763657,10735917.0
4624,10763657,10763638.0
4625,10763666,10735874.0
4626,10763666,10911756.0
4627,10763666,10755101.0
4628,10763666,10911706.0
4629,10763666,10735786.0
4630,10763666,20013064.0
4631,10763666,10755137.0
4632,10763666,20015155.0
4633,10763666,20032049.0
4634,10763666,20015144.0
4635,10763666,10735874.0
4636,10763666,10911756.0
4637,10763666,10755101.0
4638,10763666,10911706.0
4639,10763666,10735786.0
4640,10766029,10766038.0
4641,10766029,10766047.0
4642,10766029,10766059.0
4643,10766029,10735672.0
4644,10766029,10766060.0
4645,10766029,10755134.0
4646,10766029,10755129.0
4647,10766029,10735817.0
4648,10766029,10755126.0
