,Primary Item Number,Related Item Number
5854,10656012.0,20071389.0
5855,10656012.0,10533456.0
5856,10656012.0,10528244.0
5857,10656012.0,10945064.0
5858,10656012.0,10553429.0
5859,10656012.0,10524468.0
5860,10656012.0,10912983.0
5861,10656012.0,10927638.0
5862,10656012.0,10878367.0
5863,10656012.0,10527191.0
5864,10657488.0,10733075.0
5865,10657488.0,10701159.0
5866,10657488.0,11021746.0
5867,10657488.0,11021746.0
5868,10657488.0,20062566.0
5869,10657488.0,11120729.0
5870,10657488.0,10495384.0
5871,10657488.0,10733075.0
5872,10657488.0,10701159.0
5873,10657488.0,10419648.0
5874,10657488.0,10720005.0
5875,10658600.0,10364378.0
5876,10658600.0,10979227.0
5877,10658600.0,10121227.0
5878,10658600.0,10184989.0
5879,10658600.0,10575482.0
5880,10658600.0,10728250.0
5881,10658600.0,10979227.0
5882,10658600.0,10728325.0
5883,10658600.0,10727986.0
5884,10658600.0,10728021.0
5885,10658600.0,10728301.0
5886,10658600.0,10364378.0
5887,10658600.0,10964359.0
5888,10658600.0,10121227.0
5889,10658600.0,10036270.0
5890,10662834.0,11090973.0
5891,10662834.0,11090973.0
5892,10662834.0,10459447.0
5893,10662834.0,10728643.0
5894,10662834.0,20002055.0
5895,10662834.0,10728668.0
5896,10662834.0,20002047.0
5897,10662834.0,10728635.0
5898,10662834.0,11095923.0
5899,10664719.0,10121261.0
5900,10664719.0,10950687.0
5901,10664719.0,10413394.0
5902,10664719.0,10115822.0
5903,10664719.0,10480197.0
5904,10664719.0,10728643.0
5905,10664719.0,10728000.0
5906,10664719.0,10728005.0
5907,10664719.0,10728305.0
5908,10664719.0,10766745.0
5909,10664719.0,10121261.0
5910,10664719.0,10548527.0
5911,10664719.0,10950687.0
5912,10664719.0,10413394.0
5913,10664719.0,10115822.0
5914,10668574.0,11120560.0
5915,10668574.0,10769355.0
5916,10668574.0,10904666.0
5917,10668574.0,10728029.0
5918,10668574.0,10728691.0
5919,10668574.0,10727979.0
5920,10668574.0,10728668.0
5921,10668574.0,10728000.0
5922,10668574.0,10727982.0
5923,10668574.0,10769355.0
5924,10668574.0,10904666.0
5925,10668574.0,10727977.0
5926,10668574.0,10215023.0
5927,10668574.0,10604570.0
5928,10675856.0,10728306.0
5929,10675856.0,10347726.0
5930,10675856.0,10341188.0
5931,10675856.0,20096346.0
5932,10675856.0,10728306.0
5933,10675856.0,10196834.0
5934,10675856.0,10036270.0
5935,10675856.0,10036272.0
5936,10675856.0,10347726.0
5937,10675856.0,10341188.0
5938,10675856.0,10341452.0
5939,10680501.0,10769405.0
5940,10680501.0,10728683.0
5941,10680501.0,10807250.0
5942,10680501.0,10728029.0
5943,10680501.0,10812504.0
5944,10680501.0,10769405.0
5945,10680501.0,10727977.0
5946,10680501.0,10728683.0
5947,10680501.0,11150370.0
5948,10680501.0,10728029.0
5949,10680501.0,10774667.0
5950,10680501.0,10807250.0
5951,10680501.0,10812504.0
5952,10680501.0,10966760.0
5953,10688017.0,10747826.0
5954,10688017.0,10747828.0
5955,10688017.0,11096322.0
5956,10688017.0,10071824.0
5957,10688017.0,10906194.0
5958,10688017.0,10396064.0
5959,10688017.0,10805953.0
5960,10688017.0,10747826.0
5961,10688017.0,10747828.0
5962,10688017.0,10161190.0
5963,10688017.0,11096322.0
5964,10688017.0,10304707.0
5965,10688017.0,10024260.0
5966,10688017.0,20094331.0
5967,10688017.0,10024232.0
5968,10690538.0,10728306.0
5969,10690538.0,10347412.0
5970,10690538.0,10728034.0
5971,10690538.0,10341188.0
5972,10690538.0,10728031.0
5973,10690538.0,10728306.0
5974,10690538.0,10728034.0
5975,10690538.0,10727991.0
5976,10690538.0,10728031.0
5977,10690538.0,10728839.0
5978,10690538.0,10576621.0
5979,10690538.0,10895073.0
5980,10690538.0,10263887.0
5981,10690538.0,11082235.0
5982,10690538.0,10347412.0
5983,10691333.0,11091092.0
5984,10691333.0,10219186.0
5985,10691333.0,11090732.0
5986,10691333.0,10056561.0
5987,10691333.0,10728601.0
5988,10691333.0,10728420.0
5989,10691333.0,10728668.0
5990,10691333.0,20100199.0
5991,10691333.0,10751166.0
5992,10691333.0,10612126.0
5993,10691333.0,10612128.0
5994,10691333.0,10036270.0
5995,10691333.0,10698827.0
5996,10691333.0,10546402.0
5997,10691333.0,10700405.0
5998,10691503.0,10728306.0
5999,10691503.0,10950685.0
6000,10691503.0,10347845.0
6001,10691503.0,10906145.0
6002,10691503.0,10347726.0
6003,10691503.0,10728306.0
6004,10691503.0,11150346.0
6005,10691503.0,10906145.0
6006,10691503.0,11150370.0
6007,10691503.0,10727999.0
6008,10691503.0,20015038.0
6009,10691503.0,10950685.0
6010,10691503.0,10347845.0
6011,10691503.0,10347726.0
6012,10691561.0,10728683.0
6013,10691561.0,10727931.0
6014,10691561.0,20034092.0
6015,10691561.0,10078144.0
6016,10691561.0,10081801.0
6017,10691561.0,10728683.0
6018,10691561.0,10727931.0
6019,10691561.0,10727979.0
6020,10691561.0,11056852.0
6021,10691561.0,11056854.0
6022,10691561.0,10728577.0
6023,10691561.0,10024244.0
6024,10691561.0,10500709.0
6025,10691561.0,10693751.0
6026,10691561.0,20034092.0
6027,10693347.0,11120560.0
6028,10693347.0,10769355.0
6029,10693347.0,10769359.0
6030,10693347.0,10270957.0
6031,10693347.0,10904666.0
6032,10693347.0,10728000.0
6033,10693347.0,20062900.0
6034,10693347.0,10728005.0
6035,10693347.0,10769355.0
6036,10693347.0,10769359.0
6037,10693347.0,10727982.0
6038,10693347.0,10915692.0
6039,10693347.0,10904666.0
6040,10693347.0,10495384.0
6041,10693347.0,10024244.0
6042,10693361.0,10950540.0
6043,10693361.0,10237193.0
6044,10693361.0,11120560.0
6045,10693361.0,10078133.0
6046,10693361.0,10932839.0
6047,10693361.0,10766745.0
6048,10693361.0,10796040.0
6049,10693361.0,10593270.0
6050,10693361.0,10950540.0
6051,10693361.0,10237193.0
6052,10693361.0,11120560.0
6053,10693361.0,10078133.0
6054,10693361.0,10932839.0
6055,10693361.0,10553431.0
6056,10693361.0,10131566.0
6057,10693751.0,10727931.0
6058,10693751.0,10728683.0
6059,10693751.0,10727941.0
6060,10693751.0,10727931.0
6061,10693751.0,10728683.0
6062,10693751.0,10727941.0
6063,10693751.0,10728577.0
6064,10693751.0,10691561.0
6065,10693751.0,10024244.0
6066,10693751.0,10500709.0
6067,10693751.0,10068011.0
6068,10693790.0,10710868.0
6069,10693790.0,10950685.0
6070,10693790.0,10950481.0
6071,10693790.0,10115822.0
6072,10693790.0,10950227.0
6073,10693790.0,10964359.0
6074,10693790.0,10710868.0
6075,10693790.0,11123163.0
6076,10693790.0,10791795.0
6077,10693790.0,10950685.0
6078,10693790.0,11123164.0
6079,10693790.0,10950481.0
6080,10693790.0,10115822.0
6081,10693790.0,10950227.0
6082,10693790.0,10237193.0
6083,10695075.0,10398694.0
6084,10695075.0,10727999.0
6085,10695075.0,10728022.0
6086,10695075.0,10398694.0
6087,10695075.0,10728643.0
6088,10695075.0,20002055.0
6089,10695075.0,10728668.0
6090,10695075.0,20002047.0
6091,10695075.0,10728635.0
6092,10695344.0,10348094.0
6093,10695344.0,10728417.0
6094,10695344.0,10728430.0
6095,10695344.0,10728676.0
6096,10695344.0,10348094.0
6097,10695344.0,10728643.0
6098,10695344.0,20002055.0
6099,10695344.0,10728668.0
6100,10695344.0,20002047.0
6101,10695635.0,10059435.0
6102,10695635.0,20096369.0
6103,10695635.0,20083097.0
6104,10695635.0,10036584.0
6105,10695635.0,10059435.0
6106,10695635.0,10963140.0
6107,10695635.0,10914566.0
6108,10695635.0,11061129.0
6109,10695635.0,20079174.0
6110,10697339.0,10553070.0
6111,10697339.0,10979227.0
6112,10697339.0,10727931.0
6113,10697339.0,10979227.0
6114,10697339.0,10727931.0
6115,10697339.0,10697340.0
6116,10697339.0,10108206.0
6117,10697339.0,10121281.0
6118,10697339.0,10112663.0
6119,10697339.0,10112664.0
6120,10697339.0,10553070.0
6121,10697340.0,10553070.0
6122,10697340.0,10979227.0
6123,10697340.0,10727931.0
6124,10697340.0,10979227.0
6125,10697340.0,10727931.0
6126,10697340.0,10697339.0
6127,10697340.0,10121281.0
6128,10697340.0,10108206.0
6129,10697340.0,10112663.0
6130,10697340.0,10112664.0
6131,10697340.0,10553070.0
6132,10698217.0,10715051.0
6133,10698217.0,11120620.0
6134,10698217.0,10728683.0
6135,10698217.0,10728538.0
6136,10698217.0,10401471.0
6137,10698217.0,11120620.0
6138,10698217.0,11062196.0
6139,10698217.0,10728683.0
6140,10698217.0,10728632.0
6141,10698217.0,10727999.0
6142,10698217.0,10728538.0
6143,10698217.0,10728577.0
6144,10698217.0,10715051.0
6145,10698217.0,10958533.0
6146,10698217.0,10168114.0
6147,10698767.0,10823332.0
6148,10698767.0,10612734.0
6149,10698767.0,10728183.0
6150,10698767.0,10041298.0
6151,10698767.0,10823332.0
6152,10698767.0,10612734.0
6153,10698767.0,10058192.0
6154,10698767.0,10847888.0
6155,10698767.0,10474083.0
6156,10698767.0,11126587.0
6157,10698776.0,11120620.0
6158,10698776.0,11087570.0
6159,10698776.0,11120620.0
6160,10698776.0,11087570.0
6161,10698776.0,10728354.0
6162,10698776.0,10728183.0
6163,10698776.0,20062566.0
6164,10698776.0,10640616.0
6165,10698776.0,10058192.0
6166,10698776.0,10847888.0
6167,10698827.0,10947264.0
6168,10698827.0,10219186.0
6169,10698827.0,10728027.0
6170,10698827.0,10728306.0
6171,10698827.0,10347412.0
6172,10698827.0,10728568.0
6173,10698827.0,10728176.0
6174,10698827.0,10700405.0
6175,10698827.0,10035634.0
6176,10698827.0,10036270.0
6177,10698827.0,10691333.0
6178,10698827.0,10700439.0
6179,10698827.0,10947264.0
6180,10698827.0,10699687.0
6181,10698827.0,10219186.0
6182,10698894.0,10842686.0
6183,10698894.0,10728322.0
6184,10698894.0,10728322.0
6185,10698894.0,10728359.0
6186,10698894.0,10728418.0
6187,10698894.0,10728537.0
6188,10698894.0,10480560.0
6189,10698894.0,20002055.0
6190,10698894.0,20015356.0
6191,10698894.0,10842686.0
6192,10698894.0,10199666.0
6193,10698894.0,10041298.0
6194,10699045.0,10746874.0
6195,10699045.0,10728522.0
6196,10699045.0,10928548.0
6197,10699045.0,10654061.0
6198,10699045.0,20008421.0
6199,10699045.0,11105437.0
6200,10699045.0,10886998.0
6201,10699045.0,10752405.0
6202,10699045.0,10746874.0
6203,10699045.0,10584208.0
6204,10699297.0,10728048.0
6205,10699297.0,10728306.0
6206,10699297.0,10341188.0
6207,10699297.0,10728345.0
6208,10699297.0,10728305.0
6209,10699297.0,10728048.0
6210,10699297.0,11120624.0
6211,10699297.0,10728306.0
6212,10699297.0,10700405.0
6213,10699297.0,10036272.0
6214,10699297.0,10698827.0
6215,10699297.0,10396064.0
6216,10699297.0,10035634.0
6217,10699687.0,10947264.0
6218,10699687.0,10769359.0
6219,10699687.0,10766745.0
6220,10699687.0,10769362.0
6221,10699687.0,10769355.0
6222,10699687.0,10728568.0
6223,10699687.0,10727996.0
6224,10699687.0,10769359.0
6225,10699687.0,10766745.0
6226,10699687.0,10769362.0
6227,10699687.0,10769355.0
6228,10699687.0,10947264.0
6229,10699687.0,10068798.0
6230,10699687.0,10698827.0
6231,10699687.0,10751166.0
6232,10699690.0,11097301.0
6233,10699690.0,10728024.0
6234,10699690.0,10728183.0
6235,10699690.0,10728643.0
6236,10699690.0,11097301.0
6237,10699690.0,10728024.0
6238,10699690.0,10172750.0
6239,10699690.0,10896212.0
6240,10699690.0,10036547.0
6241,10699690.0,10851675.0
6242,10699690.0,10851678.0
6243,10699690.0,10878125.0
6244,10699947.0,10951182.0
6245,10699947.0,10951187.0
6246,10699947.0,10040875.0
6247,10699947.0,10951182.0
6248,10699947.0,10951187.0
6249,10699947.0,10699297.0
6250,10699947.0,10691333.0
6251,10699947.0,10700405.0
6252,10699947.0,10035634.0
6253,10699947.0,10698827.0
6254,10700405.0,10219186.0
6255,10700405.0,10728306.0
6256,10700405.0,10728538.0
6257,10700405.0,10728176.0
6258,10700405.0,10728696.0
6259,10700405.0,10728306.0
6260,10700405.0,10698827.0
6261,10700405.0,10699297.0
6262,10700405.0,10035634.0
6263,10700405.0,10036270.0
6264,10700405.0,10700439.0
6265,10700405.0,10691333.0
6266,10700405.0,10058192.0
6267,10700439.0,10219186.0
6268,10700439.0,10728306.0
6269,10700439.0,11120731.0
6270,10700439.0,11120733.0
6271,10700439.0,10728306.0
6272,10700439.0,10728309.0
6273,10700439.0,10698827.0
6274,10700439.0,10700405.0
6275,10700439.0,10035634.0
6276,10700439.0,10691333.0
6277,10700439.0,10219186.0
6278,10700439.0,10036270.0
6279,10701159.0,11021746.0
6280,10701159.0,10906166.0
6281,10701159.0,10727930.0
6282,10701159.0,11128966.0
6283,10701159.0,11116111.0
6284,10701159.0,11021746.0
6285,10701159.0,11120729.0
6286,10701159.0,10906166.0
6287,10701159.0,20062566.0
6288,10701159.0,10727930.0
6289,10701159.0,10759794.0
6290,10701159.0,11128966.0
6291,10701159.0,10728034.0
6292,10701159.0,10766737.0
6293,10701159.0,11128964.0
6294,10701964.0,11051802.0
6295,10701964.0,10710868.0
6296,10701964.0,10213139.0
6297,10701964.0,10853704.0
6298,10701964.0,10950687.0
6299,10701964.0,10728000.0
6300,10701964.0,10727931.0
6301,10701964.0,11051802.0
6302,10701964.0,10710868.0
6303,10701964.0,10213139.0
6304,10701964.0,10853704.0
6305,10701964.0,10950687.0
6306,10701964.0,10180737.0
6307,10701964.0,10852018.0
6308,10701964.0,10352874.0
6309,10702110.0,10612736.0
6310,10702110.0,10732955.0
6311,10702110.0,10727931.0
6312,10702110.0,10401471.0
6313,10702110.0,10347806.0
6314,10702110.0,10728577.0
6315,10702110.0,10727979.0
6316,10702110.0,10727931.0
6317,10702110.0,10728325.0
6318,10702110.0,10612736.0
6319,10702110.0,10036270.0
6320,10702110.0,10732955.0
6321,10702110.0,10036272.0
6322,10702110.0,10036186.0
6323,10702110.0,10401471.0
6324,10704326.0,11120560.0
6325,10704326.0,10923055.0
6326,10704326.0,10827147.0
6327,10704326.0,10923053.0
6328,10704326.0,10923057.0
6329,10704326.0,11075514.0
6330,10704326.0,11120560.0
6331,10704326.0,10923055.0
6332,10704326.0,10827147.0
6333,10704326.0,10923053.0
6334,10704326.0,10923057.0
6335,10704326.0,10720005.0
6336,10704326.0,10487758.0
6337,10705613.0,10078454.0
6338,10705613.0,20034092.0
6339,10705613.0,10728306.0
6340,10705613.0,20092989.0
6341,10705613.0,10992032.0
6342,10705613.0,11120731.0
6343,10705613.0,11062194.0
6344,10705613.0,10728306.0
6345,10705613.0,20092989.0
6346,10705613.0,10078454.0
6347,10705613.0,20034092.0
6348,10705613.0,10226814.0
6349,10705613.0,10405236.0
6350,10705613.0,20077075.0
6351,10705613.0,10218980.0
6352,10705614.0,10728635.0
6353,10705614.0,10876619.0
6354,10705614.0,10728306.0
6355,10705614.0,11090973.0
6356,10705614.0,10347407.0
6357,10705614.0,10728635.0
6358,10705614.0,10728670.0
6359,10705614.0,10728685.0
6360,10705614.0,10915692.0
6361,10705614.0,10728533.0
6362,10705614.0,10745640.0
6363,10705614.0,10728301.0
6364,10705614.0,10728525.0
6365,10705614.0,10727977.0
6366,10705614.0,10728306.0
6367,10706496.0,10950481.0
6368,10706496.0,10769359.0
6369,10706496.0,10769395.0
6370,10706496.0,10728689.0
6371,10706496.0,10769359.0
6372,10706496.0,10769395.0
6373,10706496.0,10728301.0
6374,10706496.0,10024244.0
6375,10706496.0,10950481.0
6376,10706496.0,10023749.0
6377,10706496.0,10168114.0
6378,10710868.0,10095260.0
6379,10710868.0,10213139.0
6380,10710868.0,10950596.0
6381,10710868.0,10120400.0
6382,10710868.0,10095301.0
6383,10710868.0,10095260.0
6384,10710868.0,20021209.0
6385,10710868.0,10593270.0
6386,10710868.0,10693361.0
6387,10710868.0,10213139.0
6388,10710868.0,10950596.0
6389,10710868.0,10120400.0
6390,10710868.0,10095301.0
6391,10710868.0,10932839.0
6392,10710868.0,10508043.0
6393,10715051.0,10698217.0
6394,10715051.0,11120620.0
6395,10715051.0,10728683.0
6396,10715051.0,10766743.0
6397,10715051.0,10702110.0
6398,10715051.0,11120620.0
6399,10715051.0,10728683.0
6400,10715051.0,11062196.0
6401,10715051.0,10727999.0
6402,10715051.0,10766743.0
6403,10715051.0,10728000.0
6404,10715051.0,10728325.0
6405,10715051.0,10727977.0
6406,10715051.0,10728635.0
6407,10715051.0,10698217.0
6408,10716871.0,11123778.0
6409,10716871.0,10553070.0
6410,10716871.0,10290513.0
6411,10716871.0,10115822.0
6412,10716871.0,10407830.0
6413,10716871.0,11123778.0
6414,10716871.0,10728537.0
6415,10716871.0,10728685.0
6416,10716871.0,10728632.0
6417,10716871.0,10727931.0
6418,10716871.0,10945399.0
6419,10716871.0,10526292.0
6420,10716871.0,10553070.0
6421,10716871.0,10024244.0
6422,10716871.0,10409548.0
6423,10720005.0,10728034.0
6424,10720005.0,10954292.0
6425,10720005.0,11120560.0
6426,10720005.0,10728422.0
6427,10720005.0,10937514.0
6428,10720005.0,10728418.0
6429,10720005.0,10728685.0
6430,10720005.0,10728034.0
6431,10720005.0,10728000.0
6432,10720005.0,10728422.0
6433,10720005.0,10728005.0
6434,10720005.0,10728305.0
6435,10720005.0,10937514.0
6436,10720005.0,10728306.0
6437,10720005.0,10778193.0
6438,10720471.0,10580842.0
6439,10720471.0,11091727.0
6440,10720471.0,10769252.0
6441,10720471.0,10769253.0
6442,10720471.0,20092990.0
6443,10720471.0,11095923.0
6444,10720471.0,11056849.0
6445,10720471.0,10769252.0
6446,10720471.0,10727979.0
6447,10720471.0,10769253.0
6448,10720471.0,20092990.0
6449,10720471.0,10728673.0
6450,10720471.0,10589012.0
6451,10720471.0,10580842.0
6452,10720471.0,11091727.0
6453,10720724.0,10728422.0
6454,10720724.0,10728422.0
6455,10720724.0,10727956.0
6456,10720724.0,10878425.0
6457,10720724.0,10147542.0
6458,10720724.0,10878418.0
6459,10720724.0,10720005.0
6460,10720724.0,10487758.0
6461,10720724.0,10635802.0
6462,10720737.0,10727941.0
6463,10720737.0,10078454.0
6464,10720737.0,20034092.0
6465,10720737.0,10705613.0
6466,10720737.0,10992032.0
6467,10720737.0,10728143.0
6468,10720737.0,10727941.0
6469,10720737.0,10727999.0
6470,10720737.0,11021769.0
6471,10720737.0,10078454.0
6472,10720737.0,20034092.0
6473,10720737.0,10226814.0
6474,10720737.0,20077075.0
6475,10720737.0,10405236.0
6476,10720737.0,10705613.0
6477,10723099.0,10950569.0
6478,10723099.0,10095301.0
6479,10723099.0,10115822.0
6480,10723099.0,10097505.0
6481,10723099.0,10950540.0
6482,10723099.0,10728635.0
6483,10723099.0,10728251.0
6484,10723099.0,10950569.0
6485,10723099.0,10095301.0
6486,10723099.0,10115822.0
6487,10723099.0,10097505.0
6488,10723099.0,10950540.0
6489,10723099.0,10837531.0
6490,10723099.0,10384855.0
6491,10723099.0,10102628.0
6492,10724156.0,10747826.0
6493,10724156.0,11096322.0
6494,10724156.0,10769355.0
6495,10724156.0,20016044.0
6496,10724156.0,10769362.0
6497,10724156.0,10728127.0
6498,10724156.0,10769355.0
6499,10724156.0,10769362.0
6500,10724156.0,10024260.0
6501,10724156.0,10747826.0
6502,10724156.0,10161190.0
6503,10724156.0,10024232.0
6504,10724156.0,10304707.0
6505,10724156.0,10688017.0
6506,10724156.0,10805953.0
6507,10726310.0,10747826.0
6508,10726310.0,20016044.0
6509,10726310.0,10747828.0
6510,10726310.0,10728683.0
6511,10726310.0,10728306.0
6512,10726310.0,10728533.0
6513,10726310.0,10728683.0
6514,10726310.0,10728306.0
6515,10726310.0,10024260.0
6516,10726310.0,10396064.0
6517,10726310.0,10304707.0
6518,10726310.0,10747826.0
6519,10726310.0,10024232.0
6520,10726310.0,20016044.0
6521,10726310.0,10805953.0
6522,10726486.0,10056561.0
6523,10726486.0,10728422.0
6524,10726486.0,10728538.0
6525,10726486.0,10347396.0
6526,10726486.0,11097301.0
6527,10726486.0,10728422.0
6528,10726486.0,10728538.0
6529,10726486.0,10728670.0
6530,10726486.0,10728325.0
6531,10726486.0,10727979.0
6532,10726486.0,10727982.0
6533,10726486.0,11097301.0
6534,10726486.0,10727999.0
6535,10726486.0,10769395.0
6536,10726486.0,10769362.0
6537,10727930.0,10728306.0
6538,10727930.0,10553070.0
6539,10727930.0,10727941.0
6540,10727930.0,10766745.0
6541,10727930.0,10467161.0
6542,10727930.0,10728306.0
6543,10727930.0,10728685.0
6544,10727930.0,10728688.0
6545,10727930.0,10728643.0
6546,10727930.0,10727941.0
6547,10727930.0,10766745.0
6548,10727930.0,10727931.0
6549,10727930.0,10769355.0
6550,10727930.0,10728250.0
6551,10727930.0,10728577.0
6552,10727931.0,11120560.0
6553,10727931.0,10575482.0
6554,10727931.0,10934594.0
6555,10727931.0,10769395.0
6556,10727931.0,10769252.0
6557,10727931.0,10934594.0
6558,10727931.0,11056854.0
6559,10727931.0,10769395.0
6560,10727931.0,10728691.0
6561,10727931.0,10769252.0
6562,10727931.0,10728000.0
6563,10727931.0,10728683.0
6564,10727931.0,10728668.0
6565,10727931.0,10728698.0
6566,10727931.0,11120560.0
6567,10727941.0,10727930.0
6568,10727941.0,10728306.0
6569,10727941.0,10078486.0
6570,10727941.0,10575482.0
6571,10727941.0,11097301.0
6572,10727941.0,10728143.0
6573,10727941.0,10728698.0
6574,10727941.0,10727930.0
6575,10727941.0,10728306.0
6576,10727941.0,10728356.0
6577,10727941.0,10728685.0
6578,10727941.0,10728005.0
6579,10727941.0,11120729.0
6580,10727941.0,10728176.0
6581,10727941.0,20071389.0
6582,10727952.0,10728306.0
6583,10727952.0,10812510.0
6584,10727952.0,10937514.0
6585,10727952.0,10906145.0
6586,10727952.0,11091727.0
6587,10727952.0,10728577.0
6588,10727952.0,10728179.0
6589,10727952.0,10728003.0
6590,10727952.0,10728306.0
6591,10727952.0,10728691.0
6592,10727952.0,10937514.0
6593,10727952.0,11150370.0
6594,10727952.0,10727953.0
6595,10727952.0,10906145.0
6596,10727952.0,10728251.0
6597,10727953.0,10575482.0
6598,10727953.0,10769359.0
6599,10727953.0,20013002.0
6600,10727953.0,10769391.0
6601,10727953.0,20006692.0
6602,10727953.0,10769359.0
6603,10727953.0,10728420.0
6604,10727953.0,10728685.0
6605,10727953.0,10727999.0
6606,10727953.0,11056850.0
6607,10727953.0,11056853.0
6608,10727953.0,10728005.0
6609,10727953.0,10728250.0
6610,10727953.0,10728677.0
6611,10727953.0,10769391.0
6612,10727956.0,10720724.0
6613,10727956.0,10727931.0
6614,10727956.0,10728422.0
6615,10727956.0,10950736.0
6616,10727956.0,10728322.0
6617,10727956.0,10728418.0
6618,10727956.0,10727931.0
6619,10727956.0,10727977.0
6620,10727956.0,10728422.0
6621,10727956.0,10728612.0
6622,10727956.0,10728577.0
6623,10727956.0,10728322.0
6624,10727956.0,10727982.0
6625,10727956.0,10728250.0
6626,10727956.0,10720724.0
6627,10727958.0,10728306.0
6628,10727958.0,10147340.0
6629,10727958.0,10728322.0
6630,10727958.0,10728538.0
6631,10727958.0,10903011.0
6632,10727958.0,10727953.0
6633,10727958.0,10727979.0
6634,10727958.0,10728138.0
6635,10727958.0,10727952.0
6636,10727958.0,10728000.0
6637,10727958.0,10728306.0
6638,10727958.0,10728322.0
6639,10727958.0,10728538.0
6640,10727958.0,10727974.0
6641,10727958.0,10728325.0
6642,10727974.0,11087570.0
6643,10727974.0,10728538.0
6644,10727974.0,10728601.0
6645,10727974.0,10903011.0
6646,10727974.0,10769222.0
6647,10727974.0,11087569.0
6648,10727974.0,11095923.0
6649,10727974.0,10728594.0
6650,10727974.0,11087570.0
6651,10727974.0,10728538.0
6652,10727974.0,10727952.0
6653,10727974.0,10728006.0
6654,10727974.0,10728601.0
6655,10727974.0,10728521.0
6656,10727974.0,10727958.0
6657,10727977.0,10728683.0
6658,10727977.0,10728601.0
6659,10727977.0,10817860.0
6660,10727977.0,10728306.0
6661,10727977.0,10769405.0
6662,10727977.0,10728683.0
6663,10727977.0,10728601.0
6664,10727977.0,10728250.0
6665,10727977.0,10727986.0
6666,10727977.0,10728577.0
6667,10727977.0,10728306.0
6668,10727977.0,10728005.0
6669,10727977.0,10769405.0
6670,10727977.0,10969882.0
6671,10727977.0,10331664.0
6672,10727979.0,10061675.0
6673,10727979.0,10069016.0
6674,10727979.0,10769252.0
6675,10727979.0,11144307.0
6676,10727979.0,10769395.0
6677,10727979.0,10728685.0
6678,10727979.0,10769252.0
6679,10727979.0,10727982.0
6680,10727979.0,10769395.0
6681,10727979.0,11056849.0
6682,10727979.0,10061675.0
6683,10727979.0,10036273.0
6684,10727979.0,10069016.0
6685,10727979.0,10024244.0
6686,10727979.0,10787448.0
6687,10727982.0,10769395.0
6688,10727982.0,10575482.0
6689,10727982.0,10807250.0
6690,10727982.0,10766737.0
6691,10727982.0,10342875.0
6692,10727982.0,10727979.0
6693,10727982.0,11056849.0
6694,10727982.0,10769395.0
6695,10727982.0,10728315.0
6696,10727982.0,11056850.0
6697,10727982.0,10728000.0
6698,10727982.0,10728301.0
6699,10727982.0,10728689.0
6700,10727982.0,10845145.0
6701,10727982.0,10575482.0
6702,10727983.0,11092818.0
6703,10727983.0,10728422.0
6704,10727983.0,11087571.0
6705,10727983.0,10398694.0
6706,10727983.0,10728601.0
6707,10727983.0,11115404.0
6708,10727983.0,10728143.0
6709,10727983.0,10728176.0
6710,10727983.0,10727977.0
6711,10727983.0,10728422.0
6712,10727983.0,11150388.0
6713,10727983.0,10727982.0
6714,10727983.0,11087571.0
6715,10727983.0,11062194.0
6716,10727983.0,10727952.0
6717,10727985.0,11120560.0
6718,10727985.0,10728306.0
6719,10727985.0,10769355.0
6720,10727985.0,10347709.0
6721,10727985.0,20033114.0
6722,10727985.0,10727977.0
6723,10727985.0,10727979.0
6724,10727985.0,10728143.0
6725,10727985.0,10728250.0
6726,10727985.0,10727953.0
6727,10727985.0,10727986.0
6728,10727985.0,10728673.0
6729,10727985.0,10728306.0
6730,10727985.0,10728643.0
6731,10727985.0,10769355.0
6732,10727986.0,10728601.0
6733,10727986.0,10728683.0
6734,10727986.0,20092989.0
6735,10727986.0,10705613.0
6736,10727986.0,10364378.0
6737,10727986.0,10728685.0
6738,10727986.0,20096364.0
6739,10727986.0,10727977.0
6740,10727986.0,10728250.0
6741,10727986.0,10728601.0
6742,10727986.0,10728022.0
6743,10727986.0,10728683.0
6744,10727986.0,10727991.0
6745,10727986.0,11095923.0
6746,10727986.0,11087572.0
6747,10727991.0,10728635.0
6748,10727991.0,10728683.0
6749,10727991.0,10553070.0
6750,10727991.0,11120620.0
6751,10727991.0,10728306.0
6752,10727991.0,10727995.0
6753,10727991.0,10728628.0
6754,10727991.0,10728250.0
6755,10727991.0,10728345.0
6756,10727991.0,10727986.0
6757,10727991.0,10728685.0
6758,10727991.0,10728635.0
6759,10727991.0,10728683.0
6760,10727991.0,10727996.0
6761,10727991.0,11120620.0
6762,10727993.0,10812606.0
6763,10727993.0,10812611.0
6764,10727993.0,10487760.0
6765,10727993.0,10935938.0
6766,10727993.0,10928398.0
6767,10727993.0,10728612.0
6768,10727993.0,10834245.0
6769,10727993.0,10727991.0
6770,10727993.0,10728643.0
6771,10727993.0,10728621.0
6772,10727993.0,10771105.0
6773,10727993.0,10728668.0
6774,10727993.0,10935938.0
6775,10727993.0,10928398.0
6776,10727993.0,10728647.0
6777,10727995.0,10728683.0
6778,10727995.0,11120620.0
6779,10727995.0,10728635.0
6780,10727995.0,20033114.0
6781,10727995.0,10067401.0
6782,10727995.0,10728417.0
6783,10727995.0,10728685.0
6784,10727995.0,10727991.0
6785,10727995.0,10728250.0
