,Primary Item Number,Related Item Number
11565,10879723,10837578.0
11566,10879723,10817243.0
11567,10879723,10837579.0
11568,10879723,20068453.0
11569,10879723,20062129.0
11570,10879723,20062124.0
11571,10879723,10238040.0
11572,10880646,20031708.0
11573,10880646,10677357.0
11574,10880646,10574148.0
11575,10880646,10082155.0
11576,10880646,11083647.0
11577,10880646,10805274.0
11578,10880646,11083647.0
11579,10880646,10770903.0
11580,10880646,10805205.0
11581,10880646,10941576.0
11582,10880646,20031708.0
11583,10880646,10340629.0
11584,10880646,10677357.0
11585,10880646,10504858.0
11586,10880646,10097926.0
11587,10885072,10297281.0
11588,10885072,10049675.0
11589,10885072,10093052.0
11590,10885072,10445161.0
11591,10885072,10058605.0
11592,10885072,10741667.0
11593,10885072,11052568.0
11594,10885072,20037330.0
11595,10885072,11052569.0
11596,10885072,11056860.0
11597,10885072,10297281.0
11598,10885072,10445161.0
11599,10885072,10049675.0
11600,10885072,10058605.0
11601,10885072,10474720.0
11602,10886703,11052559.0
11603,10886703,10043046.0
11604,10886703,10059527.0
11605,10886703,11052559.0
11606,10886703,11056866.0
11607,10886703,11056871.0
11608,10886703,11056872.0
11609,10886703,10307100.0
11610,10886703,10417565.0
11611,10886703,10043046.0
11612,10886703,10670742.0
11613,10886703,10753190.0
11614,10886703,10728862.0
11615,10896862,10098323.0
11616,10896862,10396065.0
11617,10896862,10546164.0
11618,10896862,10805428.0
11619,10896862,10959483.0
11620,10896862,10816670.0
11621,10896862,10805251.0
11622,10896862,11052559.0
11623,10896862,10860729.0
11624,10896862,10805191.0
11625,10896862,10860682.0
11626,10896862,10542533.0
11627,10896862,10049674.0
11628,10896862,10047925.0
11629,10896862,10563810.0
11630,10903618,10049674.0
11631,10903618,10093052.0
11632,10903618,10416426.0
11633,10903618,10477982.0
11634,10903618,10355644.0
11635,10903618,10805274.0
11636,10903618,10903623.0
11637,10903618,10093052.0
11638,10903618,10771731.0
11639,10903618,10049674.0
11640,10903618,10099499.0
11641,10903618,10477982.0
11642,10903618,10903620.0
11643,10903618,10103477.0
11644,10903618,10416426.0
11645,10903620,10477982.0
11646,10903620,10360972.0
11647,10903620,10059527.0
11648,10903620,10477991.0
11649,10903620,10731351.0
11650,10903620,10477982.0
11651,10903620,10903623.0
11652,10903620,10360972.0
11653,10903620,11119999.0
11654,10903620,10477991.0
11655,10903620,10059527.0
11656,10903620,10903618.0
11657,10903620,10731351.0
11658,10903620,10697017.0
11659,10903620,10734843.0
11660,10903623,10477982.0
11661,10903623,10049674.0
11662,10903623,10093052.0
11663,10903623,10360972.0
11664,10903623,10477991.0
11665,10903623,10776093.0
11666,10903623,10903620.0
11667,10903623,10477982.0
11668,10903623,10771731.0
11669,10903623,10112299.0
11670,10903623,10903618.0
11671,10903623,11119999.0
11672,10903623,10477991.0
11673,10903623,10093052.0
11674,10903623,10049674.0
11675,10904706,10050919.0
11676,10904706,10042223.0
11677,10904706,11052555.0
11678,10904706,10059527.0
11679,10904706,10049675.0
11680,10904706,10754651.0
11681,10904706,11052555.0
11682,10904706,10941576.0
11683,10904706,20037330.0
11684,10904706,20077538.0
11685,10904706,20062456.0
11686,10904706,10050919.0
11687,10904706,10042223.0
11688,10904706,10771735.0
11689,10904706,10049675.0
11690,10904982,10574148.0
11691,10904982,20002264.0
11692,10904982,10396076.0
11693,10904982,10942645.0
11694,10904982,10042792.0
11695,10904982,10941576.0
11696,10904982,10574148.0
11697,10904982,20002264.0
11698,10904982,20064073.0
11699,10904982,20064070.0
11700,10904982,20064071.0
11701,10904982,10771735.0
11702,10904982,10048312.0
11703,10904982,10042792.0
11704,10904982,10050919.0
11705,10907476,11153989.0
11706,10907476,10477987.0
11707,10907476,11158448.0
11708,10907476,20037330.0
11709,10907476,10727749.0
11710,10907476,10941576.0
11711,10907476,20037330.0
11712,10907476,11052559.0
11713,10907476,10559422.0
11714,10907476,11153989.0
11715,10907476,10413906.0
11716,10907476,10477987.0
11717,10907476,11100207.0
11718,10907476,11158448.0
11719,10907476,11066567.0
11720,10907916,20037330.0
11721,10907916,10781409.0
11722,10907916,10805262.0
11723,10907916,10093052.0
11724,10907916,10805836.0
11725,10907916,20037330.0
11726,10907916,10781409.0
11727,10907916,10805213.0
11728,10907916,10805283.0
11729,10907916,10805262.0
11730,10907916,10805836.0
11731,10907916,10265242.0
11732,10907916,10814854.0
11733,10907916,20064070.0
11734,10907916,20064078.0
11735,10910819,10741665.0
11736,10910819,20037325.0
11737,10910819,10263522.0
11738,10910819,10051889.0
11739,10910819,10042733.0
11740,10910819,10941576.0
11741,10910819,10741665.0
11742,10910819,10805420.0
11743,10910819,11056875.0
11744,10910819,11056859.0
11745,10910819,10805191.0
11746,10910819,11056869.0
11747,10910819,11025600.0
11748,10910819,11136317.0
11749,10910819,20037450.0
11750,10910970,20068722.0
11751,10910970,20068682.0
11752,10910970,10781409.0
11753,10910970,10754665.0
11754,10910970,20037330.0
11755,10910970,20068722.0
11756,10910970,20068682.0
11757,10910970,10911596.0
11758,10910970,10781409.0
11759,10910970,10754665.0
11760,10910970,11056876.0
11761,10910970,10805229.0
11762,10910970,20037330.0
11763,10910970,10805336.0
11764,10910970,20068728.0
11765,10911302,10032974.0
11766,10911302,10277232.0
11767,10911302,10098323.0
11768,10911302,10530193.0
11769,10911302,10358724.0
11770,10911302,10805851.0
11771,10911302,11010266.0
11772,10911302,10805466.0
11773,10911302,10277232.0
11774,10911302,10032974.0
11775,10911302,10952129.0
11776,10911302,11084390.0
11777,10911302,10689005.0
11778,10911302,10598457.0
11779,10911302,10098323.0
11780,10911305,11052530.0
11781,10911305,10748805.0
11782,10911305,10242943.0
11783,10911305,10957210.0
11784,10911305,10059531.0
11785,10911305,10957210.0
11786,10911305,11052530.0
11787,10911305,10817282.0
11788,10911305,10805846.0
11789,10911305,10753529.0
11790,10911305,10748805.0
11791,10911305,10242943.0
11792,10911305,11157483.0
11793,10911305,10624692.0
11794,10911305,10523567.0
11795,10911595,10474720.0
11796,10911595,10344833.0
11797,10911595,10546160.0
11798,10911595,10805418.0
11799,10911595,20062456.0
11800,10911595,10805258.0
11801,10911595,10805418.0
11802,10911595,20062456.0
11803,10911595,10817280.0
11804,10911595,20037330.0
11805,10911595,20037325.0
11806,10911595,20077538.0
11807,10911595,10747267.0
11808,10911595,10474720.0
11809,10911595,10546160.0
11810,10911596,10297281.0
11811,10911596,10910970.0
11812,10911596,20068722.0
11813,10911596,10093052.0
11814,10911596,10049675.0
11815,10911596,20068722.0
11816,10911596,10805274.0
11817,10911596,20068728.0
11818,10911596,10805336.0
11819,10911596,10941576.0
11820,10911596,20077538.0
11821,10911596,10805428.0
11822,10911596,10817282.0
11823,10911596,10959468.0
11824,10911596,10910970.0
11825,10911793,20037330.0
11826,10911793,10049812.0
11827,10911793,10741667.0
11828,10911793,10499244.0
11829,10911793,11083647.0
11830,10911793,20037330.0
11831,10911793,11138028.0
11832,10911793,10741667.0
11833,10911793,10817280.0
11834,10911793,20077538.0
11835,10911793,10979219.0
11836,10911793,10941576.0
11837,10911793,20037327.0
11838,10911793,10836144.0
11839,10911793,10863215.0
11840,10911952,10855767.0
11841,10911952,10277232.0
11842,10911952,10754665.0
11843,10911952,10043210.0
11844,10911952,10421097.0
11845,10911952,10754665.0
11846,10911952,10805199.0
11847,10911952,10995989.0
11848,10911952,10855767.0
11849,10911952,10277232.0
11850,10911952,20062124.0
11851,10911952,10097926.0
11852,10911952,20062129.0
11853,10911952,10646003.0
11854,10911952,10043210.0
11855,10912204,10396065.0
11856,10912204,10049812.0
11857,10912204,10910970.0
11858,10912204,10522307.0
11859,10912204,10781409.0
11860,10912204,10843350.0
11861,10912204,11108727.0
11862,10912204,11071078.0
11863,10912204,10843354.0
11864,10912204,10853740.0
11865,10912204,11073932.0
11866,10912204,10843424.0
11867,10912204,10843418.0
11868,10912204,20064066.0
11869,10912204,10396065.0
11870,10912443,20037330.0
11871,10912443,20062456.0
11872,10912443,10741667.0
11873,10912443,10043111.0
11874,10912443,10576587.0
11875,10912443,20062456.0
11876,10912443,20037330.0
11877,10912443,10941576.0
11878,10912443,10741667.0
11879,10912443,10741559.0
11880,10912443,10741665.0
11881,10912443,10995989.0
11882,10912443,10043111.0
11883,10912443,10445161.0
11884,10912443,10063275.0
11885,10913277,10043111.0
11886,10913277,10741667.0
11887,10913277,20037330.0
11888,10913277,10574148.0
11889,10913277,10093052.0
11890,10913277,10805205.0
11891,10913277,10741667.0
11892,10913277,10817280.0
11893,10913277,11052559.0
11894,10913277,20037330.0
11895,10913277,10941576.0
11896,10913277,11056863.0
11897,10913277,11056872.0
11898,10913277,10042907.0
11899,10913277,10043111.0
11900,10917882,10312246.0
11901,10917882,20062456.0
11902,10917882,10395151.0
11903,10917882,20037330.0
11904,10917882,10474720.0
11905,10917882,10941576.0
11906,10917882,10282034.0
11907,10917882,10771735.0
11908,10917882,10357365.0
11909,10917882,10659221.0
11910,10917882,10943393.0
11911,10917882,10624692.0
11912,10917882,10084953.0
11913,10917882,10050648.0
11914,10917882,10058085.0
11915,10927285,10049681.0
11916,10927285,20031708.0
11917,10927285,10677357.0
11918,10927285,10049675.0
11919,10927285,10474720.0
11920,10927285,10941576.0
11921,10927285,10574133.0
11922,10927285,10646016.0
11923,10927285,10049681.0
11924,10927285,20031708.0
11925,10927285,10309436.0
11926,10927285,10677357.0
11927,10927285,10928677.0
11928,10927285,10049675.0
11929,10927285,10136675.0
11930,10928677,10943252.0
11931,10928677,10942870.0
11932,10928677,10098323.0
11933,10928677,10097190.0
11934,10928677,10049812.0
11935,10928677,10597676.0
11936,10928677,10942870.0
11937,10928677,10943252.0
11938,10928677,10098323.0
11939,10928677,10659222.0
11940,10928677,10097190.0
11941,10928677,10049812.0
11942,10928677,10677357.0
11943,10928677,10546160.0
11944,10928677,10561422.0
11945,10937592,10093052.0
11946,10937592,20037330.0
11947,10937592,11052559.0
11948,10937592,10445161.0
11949,10937592,20074129.0
11950,10937592,10941576.0
11951,10937592,10817243.0
11952,10937592,10817262.0
11953,10937592,10817280.0
11954,10937592,20037330.0
11955,10937592,11052559.0
11956,10937592,11056864.0
11957,10937592,10741667.0
11958,10937592,11056861.0
11959,10937592,10907476.0
11960,10938466,10474720.0
11961,10938466,10741667.0
11962,10938466,20068722.0
11963,10938466,10049556.0
11964,10938466,10741559.0
11965,10938466,20068722.0
11966,10938466,10741667.0
11967,10938466,20068679.0
11968,10938466,10957196.0
11969,10938466,10817243.0
11970,10938466,10817129.0
11971,10938466,10817282.0
11972,10938466,10817998.0
11973,10938466,10805191.0
11974,10938466,10741559.0
11975,10938980,10781409.0
11976,10938980,10961209.0
11977,10938980,10957701.0
11978,10938980,10574148.0
11979,10938980,10836809.0
11980,10938980,10836805.0
11981,10938980,10781409.0
11982,10938980,10012415.0
11983,10938980,20064074.0
11984,10938980,20062006.0
11985,10938980,10012422.0
11986,10938980,10822391.0
11987,10938980,10326941.0
11988,10938980,10514998.0
11989,10939101,10049675.0
11990,10939101,10474720.0
11991,10939101,10598675.0
11992,10939101,10238040.0
11993,10939101,10741667.0
11994,10939101,10941576.0
11995,10939101,10741667.0
11996,10939101,10805241.0
11997,10939101,10805213.0
11998,10939101,10227691.0
11999,10939101,10267502.0
12000,10939101,10943252.0
12001,10939101,10413694.0
12002,10939101,10093052.0
12003,10939101,10312246.0
12004,10941576,10050919.0
12005,10941576,10042792.0
12006,10941576,10546160.0
12007,10941576,10546164.0
12008,10941576,10396076.0
12009,10941576,10050919.0
12010,10941576,10042792.0
12011,10941576,10546160.0
12012,10941576,10343507.0
12013,10941576,10546164.0
12014,10941576,10396065.0
12015,10941576,20002264.0
12016,10941576,10298224.0
12017,10941576,10779728.0
12018,10941576,10082155.0
12019,10942645,10050919.0
12020,10942645,20002264.0
12021,10942645,10396076.0
12022,10942645,10538031.0
12023,10942645,10042792.0
12024,10942645,10941576.0
12025,10942645,10860704.0
12026,10942645,10050919.0
12027,10942645,20002264.0
12028,10942645,10538031.0
12029,10942645,10396076.0
12030,10942645,10343507.0
12031,10942645,10797231.0
12032,10942645,20064071.0
12033,10942645,10042792.0
12034,10942707,10781409.0
12035,10942707,10098323.0
12036,10942707,10042733.0
12037,10942707,11010202.0
12038,10942707,10574148.0
12039,10942707,10781409.0
12040,10942707,10098323.0
12041,10942707,20062171.0
12042,10942707,20062056.0
12043,10942707,20062057.0
12044,10942707,20062058.0
12045,10942707,20061921.0
12046,10942707,10574148.0
12047,10942707,20062052.0
12048,10942707,11010202.0
12049,10942870,10097190.0
12050,10942870,10943252.0
12051,10942870,10561422.0
12052,10942870,10098323.0
12053,10942870,10546160.0
12054,10942870,10597676.0
12055,10942870,10928677.0
12056,10942870,10659222.0
12057,10942870,10097190.0
12058,10942870,10943252.0
12059,10942870,10561422.0
12060,10942870,10098323.0
12061,10942870,10546160.0
12062,10942870,10396065.0
12063,10942870,10049812.0
12064,10942965,11143801.0
12065,10942965,10219365.0
12066,10942965,10946976.0
12067,10942965,11108998.0
12068,10942965,10062551.0
12069,10942965,10961235.0
12070,10942965,11056861.0
12071,10942965,10860682.0
12072,10942965,10941576.0
12073,10942965,11056877.0
12074,10942965,10995989.0
12075,10942965,11143801.0
12076,10942965,10219365.0
12077,10942965,10946976.0
12078,10942965,10762937.0
12079,10942996,20068679.0
12080,10942996,20068722.0
12081,10942996,10169745.0
12082,10942996,10421097.0
12083,10942996,10366590.0
12084,10942996,20068679.0
12085,10942996,20068722.0
12086,10942996,10805280.0
12087,10942996,10941576.0
12088,10942996,10805255.0
12089,10942996,11133601.0
12090,10942996,10169745.0
12091,10942996,10059411.0
12092,10942996,10421097.0
12093,10942996,10076998.0
12094,10943189,10942645.0
12095,10943189,10050919.0
12096,10943189,20002264.0
12097,10943189,10396076.0
12098,10943189,10042792.0
12099,10943189,10941576.0
12100,10943189,10942645.0
12101,10943189,10050919.0
12102,10943189,20002264.0
12103,10943189,10538031.0
12104,10943189,10042792.0
12105,10943189,20064071.0
12106,10943189,10574148.0
12107,10943189,20064073.0
12108,10943189,10343507.0
12109,10943252,10943261.0
12110,10943252,10097190.0
12111,10943252,10942870.0
12112,10943252,10098323.0
12113,10943252,10561422.0
12114,10943252,10943261.0
12115,10943252,10928677.0
12116,10943252,10597676.0
12117,10943252,10097190.0
12118,10943252,10942870.0
12119,10943252,10659222.0
12120,10943252,10098323.0
12121,10943252,10561422.0
12122,10943252,10546160.0
12123,10943252,10943393.0
12124,10943261,10943252.0
12125,10943261,10049681.0
12126,10943261,10049674.0
12127,10943261,10098323.0
12128,10943261,10093052.0
12129,10943261,10943252.0
12130,10943261,10928677.0
12131,10943261,10049681.0
12132,10943261,10098323.0
12133,10943261,10049674.0
12134,10943261,10093052.0
12135,10943261,10943393.0
12136,10943261,10631239.0
12137,10943261,10574148.0
12138,10943261,10546160.0
12139,10943393,10631239.0
12140,10943393,10093052.0
12141,10943393,10358724.0
12142,10943393,10504047.0
12143,10943393,11143801.0
12144,10943393,10631239.0
12145,10943393,10093052.0
12146,10943393,10099497.0
12147,10943393,10099538.0
12148,10943393,11079423.0
12149,10943393,10504047.0
12150,10943393,11143801.0
12151,10943393,10049675.0
12152,10943393,10358724.0
12153,10943393,10099482.0
12154,10944147,11052545.0
12155,10944147,10741665.0
12156,10944147,20037325.0
12157,10944147,10844710.0
12158,10944147,10959626.0
12159,10944147,11052545.0
12160,10944147,11071076.0
12161,10944147,10837578.0
12162,10944147,10843418.0
12163,10944147,10842149.0
12164,10944147,10843350.0
12165,10944147,10741665.0
12166,10944147,11153332.0
12167,10944147,11153335.0
12168,10944147,11153329.0
12169,10944593,10631239.0
12170,10944593,10793106.0
12171,10944593,10943393.0
12172,10944593,10477987.0
12173,10944593,11079423.0
12174,10944593,10631239.0
12175,10944593,10731351.0
12176,10944593,11152963.0
12177,10944593,10568358.0
12178,10944593,10076998.0
12179,10944593,10943261.0
12180,10944593,10169745.0
12181,10946976,11143801.0
12182,10946976,10219365.0
12183,10946976,10942965.0
12184,10946976,11108998.0
12185,10946976,10062551.0
12186,10946976,10961235.0
12187,10946976,11056861.0
12188,10946976,10860682.0
12189,10946976,10941576.0
12190,10946976,11056877.0
12191,10946976,10995989.0
12192,10946976,11143801.0
12193,10946976,10219365.0
12194,10946976,10942965.0
12195,10946976,10762937.0
12196,10947392,10098323.0
12197,10947392,10049674.0
12198,10947392,10396065.0
12199,10947392,10530193.0
12200,10947392,10546164.0
12201,10947392,10805851.0
12202,10947392,20077538.0
12203,10947392,11010266.0
12204,10947392,20088626.0
12205,10947392,20088556.0
12206,10947392,10049674.0
12207,10947392,10098323.0
12208,10947392,10530193.0
12209,10947392,10396065.0
12210,10947392,10049812.0
12211,10952129,10032974.0
12212,10952129,10277232.0
12213,10952129,10911302.0
12214,10952129,10358724.0
12215,10952129,10620638.0
12216,10952129,10860670.0
12217,10952129,10860664.0
12218,10952129,11056876.0
12219,10952129,10032974.0
12220,10952129,10277232.0
