,Primary Item Number,Related Item Number
2244,10755099,10735850.0
2245,10755099,10735851.0
2246,10755100,10755095.0
2247,10755100,10735704.0
2248,10755100,10735848.0
2249,10755100,10735679.0
2250,10755100,10735849.0
2251,10755100,10735869.0
2252,10755100,10735693.0
2253,10755100,10735847.0
2254,10755100,10735683.0
2255,10755100,10735858.0
2256,10755101,10735848.0
2257,10755101,10755104.0
2258,10755101,10755118.0
2259,10755101,10755102.0
2260,10755101,10735704.0
2261,10755101,10735846.0
2262,10755101,10755128.0
2263,10755101,10755134.0
2264,10755101,10735717.0
2265,10755101,10755099.0
2266,10755102,10755101.0
2267,10755102,10755104.0
2268,10755102,10735848.0
2269,10755102,20015168.0
2270,10755102,10735866.0
2271,10755102,10735699.0
2272,10755102,10735852.0
2273,10755102,10735850.0
2274,10755102,10735864.0
2275,10755102,10755125.0
2276,10755103,10735697.0
2277,10755103,10735703.0
2278,10755103,10735835.0
2279,10755103,10755124.0
2280,10755103,10734887.0
2281,10755103,10735838.0
2282,10755103,10735672.0
2283,10755103,10735837.0
2284,10755103,10735832.0
2285,10755103,10755587.0
2286,10755104,10755118.0
2287,10755104,10735848.0
2288,10755104,10755101.0
2289,10755104,10735854.0
2290,10755104,10755134.0
2291,10755104,10735851.0
2292,10755104,10755102.0
2293,10755104,20015168.0
2294,10755104,10755106.0
2295,10755104,10735852.0
2296,10755105,10755124.0
2297,10755105,10755108.0
2298,10755105,10735835.0
2299,10755105,10735703.0
2300,10755105,10755119.0
2301,10755105,10735700.0
2302,10755105,10735833.0
2303,10755105,10735697.0
2304,10755105,10735684.0
2305,10755105,20015168.0
2306,10755106,10755104.0
2307,10755106,10735848.0
2308,10755106,10755101.0
2309,10755106,10755118.0
2310,10755106,10735676.0
2311,10755106,10735704.0
2312,10755106,10755134.0
2313,10755106,10913041.0
2314,10755106,10735851.0
2315,10755106,10735690.0
2316,10755107,10755114.0
2317,10755107,10735848.0
2318,10755107,10755118.0
2319,10755107,10755109.0
2320,10755107,10755098.0
2321,10755107,10735846.0
2322,10755107,10755104.0
2323,10755107,10735676.0
2324,10755107,20015155.0
2325,10755107,10735866.0
2326,10755108,10755124.0
2327,10755108,10755105.0
2328,10755108,10755132.0
2329,10755108,10735703.0
2330,10755108,10735835.0
2331,10755108,10735700.0
2332,10755108,10735833.0
2333,10755108,20015142.0
2334,10755108,10735697.0
2335,10755108,10755119.0
2336,10755109,10755114.0
2337,10755109,10755098.0
2338,10755109,10735846.0
2339,10755109,10735848.0
2340,10755109,10755104.0
2341,10755109,10735679.0
2342,10755109,10735704.0
2343,10755109,10755134.0
2344,10755109,10755096.0
2345,10755109,10735715.0
2346,10755110,10755129.0
2347,10755110,10755134.0
2348,10755110,10755111.0
2349,10755110,10735679.0
2350,10755110,10735848.0
2351,10755110,10755118.0
2352,10755110,10735704.0
2353,10755110,10735851.0
2354,10755110,10755128.0
2355,10755110,10755138.0
2356,10755111,10755134.0
2357,10755111,10735693.0
2358,10755111,10755123.0
2359,10755111,10755118.0
2360,10755111,10735848.0
2361,10755111,10735846.0
2362,10755111,10735704.0
2363,10755111,10735847.0
2364,10755111,10755129.0
2365,10755111,10755137.0
2366,10755112,10755913.0
2367,10755112,10735703.0
2368,10755112,10755119.0
2369,10755112,10755120.0
2370,10755112,10755124.0
2371,10755112,10735677.0
2372,10755112,10735835.0
2373,10755112,10735697.0
2374,10755112,10735700.0
2375,10755112,10735888.0
2376,10755113,10755105.0
2377,10755113,10755124.0
2378,10755113,20015114.0
2379,10755113,10755122.0
2380,10755113,10755101.0
2381,10755113,20015142.0
2382,10755113,10735697.0
2383,10755113,10735704.0
2384,10755113,10734887.0
2385,10755113,10766059.0
2386,10755114,10755109.0
2387,10755114,10755098.0
2388,10755114,10735717.0
2389,10755114,10755107.0
2390,10755114,10735848.0
2391,10755114,10769915.0
2392,10755114,10755104.0
2393,10755114,10755118.0
2394,10755114,10755128.0
2395,10755114,10735866.0
2396,10755115,10755118.0
2397,10755115,10755134.0
2398,10755115,10735848.0
2399,10755115,10735704.0
2400,10755115,10755129.0
2401,10755115,10735717.0
2402,10755115,10755138.0
2403,10755115,10755121.0
2404,10755115,10735864.0
2405,10755115,10735846.0
2406,10755116,10755108.0
2407,10755116,10735837.0
2408,10755116,10735817.0
2409,10755116,10735684.0
2410,10755116,10734889.0
2411,10755116,10735680.0
2412,10755116,10735673.0
2413,10755116,10735829.0
2414,10755116,10755113.0
2415,10755116,10735698.0
2416,10755117,10755128.0
2417,10755117,10755118.0
2418,10755117,10755123.0
2419,10755117,10735848.0
2420,10755117,10735688.0
2421,10755117,10735693.0
2422,10755117,10755111.0
2423,10755117,10755134.0
2424,10755117,10735704.0
2425,10755117,10735847.0
2426,10755118,10755134.0
2427,10755118,10755104.0
2428,10755118,10735848.0
2429,10755118,10735851.0
2430,10755118,10755128.0
2431,10755118,10735852.0
2432,10755118,10755123.0
2433,10755118,10735846.0
2434,10755118,10735704.0
2435,10755118,10755131.0
2436,10755119,10911766.0
2437,10755119,10735838.0
2438,10755119,10735684.0
2439,10755119,10755587.0
2440,10755119,10735677.0
2441,10755119,10735672.0
2442,10755119,10735681.0
2443,10755119,20015142.0
2444,10755119,10755124.0
2445,10755119,10755128.0
2446,10755120,10755126.0
2447,10755120,10755124.0
2448,10755120,10735673.0
2449,10755120,10734887.0
2450,10755120,20099029.0
2451,10755120,10755122.0
2452,10755120,10735833.0
2453,10755120,10735925.0
2454,10755120,10735703.0
2455,10755120,10735829.0
2456,10755121,10755115.0
2457,10755121,10735848.0
2458,10755121,10735704.0
2459,10755121,10755128.0
2460,10755121,10755134.0
2461,10755121,10755139.0
2462,10755121,10755101.0
2463,10755121,10735688.0
2464,10755121,10755154.0
2465,10755121,10735850.0
2466,10755122,10755124.0
2467,10755122,10755120.0
2468,10755122,10735835.0
2469,10755122,10735700.0
2470,10755122,10735673.0
2471,10755122,20015114.0
2472,10755122,10755119.0
2473,10755122,10755113.0
2474,10755122,10735848.0
2475,10755122,10734890.0
2476,10755123,10755118.0
2477,10755123,10735848.0
2478,10755123,10735693.0
2479,10755123,10755111.0
2480,10755123,10735704.0
2481,10755123,10755130.0
2482,10755123,10735847.0
2483,10755123,10913041.0
2484,10755123,10755117.0
2485,10755123,10755131.0
2486,10755124,10735703.0
2487,10755124,10735835.0
2488,10755124,10755105.0
2489,10755124,10755132.0
2490,10755124,10735697.0
2491,10755124,10755108.0
2492,10755124,10735700.0
2493,10755124,10755119.0
2494,10755124,10735833.0
2495,10755124,10755126.0
2496,10755125,10755102.0
2497,10755125,10755101.0
2498,10755125,10755104.0
2499,10755125,10755099.0
2500,10755125,10735848.0
2501,10755125,10911713.0
2502,10755125,10755111.0
2503,10755125,10755106.0
2504,10755125,10913041.0
2505,10755125,10735866.0
2506,10755126,10735703.0
2507,10755126,10755124.0
2508,10755126,10735695.0
2509,10755126,10735835.0
2510,10755126,10735697.0
2511,10755126,10734887.0
2512,10755126,10755132.0
2513,10755126,10735700.0
2514,10755126,10735677.0
2515,10755126,10755119.0
2516,10755127,10755132.0
2517,10755127,11142581.0
2518,10755127,10755119.0
2519,10755127,10766038.0
2520,10755127,10735695.0
2521,10755127,10735672.0
2522,10755127,10947872.0
2523,10755127,10755129.0
2524,10755127,10735703.0
2525,10755127,10735816.0
2526,10755128,10755118.0
2527,10755128,10735704.0
2528,10755128,10755154.0
2529,10755128,10911766.0
2530,10755128,10755119.0
2531,10755128,10735848.0
2532,10755128,10735838.0
2533,10755128,10755101.0
2534,10755128,10735679.0
2535,10755128,10755134.0
2536,10755129,10755134.0
2537,10755129,10755138.0
2538,10755129,10755139.0
2539,10755129,10735848.0
2540,10755129,10735679.0
2541,10755129,11142581.0
2542,10755129,10735704.0
2543,10755129,10735846.0
2544,10755129,10735672.0
2545,10755129,10766059.0
2546,10755130,10755131.0
2547,10755130,10755123.0
2548,10755130,10755118.0
2549,10755130,10735679.0
2550,10755130,10735704.0
2551,10755130,10755111.0
2552,10755130,10735847.0
2553,10755130,10735848.0
2554,10755130,10735693.0
2555,10755130,10735874.0
2556,10755131,10735718.0
2557,10755131,10735717.0
2558,10755131,10755118.0
2559,10755131,10755128.0
2560,10755131,10735848.0
2561,10755131,10735864.0
2562,10755131,10735720.0
2563,10755131,10735866.0
2564,10755131,10755130.0
2565,10755131,10735679.0
2566,10755132,10755124.0
2567,10755132,10735703.0
2568,10755132,10735835.0
2569,10755132,10755108.0
2570,10755132,10735697.0
2571,10755132,10735672.0
2572,10755132,10755119.0
2573,10755132,10766056.0
2574,10755132,10755126.0
2575,10755132,10735695.0
2576,10755133,10755119.0
2577,10755133,10755587.0
2578,10755133,20015114.0
2579,10755133,10755122.0
2580,10755133,10735838.0
2581,10755133,10735681.0
2582,10755133,10755120.0
2583,10755133,10735848.0
2584,10755133,10735746.0
2585,10755133,10766056.0
2586,10755134,10755129.0
2587,10755134,10755118.0
2588,10755134,10755138.0
2589,10755134,10735848.0
2590,10755134,10755104.0
2591,10755134,10911699.0
2592,10755134,10755111.0
2593,10755134,10735704.0
2594,10755134,10735851.0
2595,10755134,10735854.0
2596,10755135,10755141.0
2597,10755135,10735848.0
2598,10755135,10735704.0
2599,10755135,10735677.0
2600,10755135,10755140.0
2601,10755135,10755128.0
2602,10755135,10735850.0
2603,10755135,10755134.0
2604,10755135,10735864.0
2605,10755135,10735888.0
2606,10755136,10755148.0
2607,10755136,10755104.0
2608,10755136,10755134.0
2609,10755136,10735848.0
2610,10755136,10735874.0
2611,10755136,10755111.0
2612,10755136,10735693.0
2613,10755136,10735913.0
2614,10755136,10735847.0
2615,10755136,10735697.0
2616,10755137,10755138.0
2617,10755137,10755111.0
2618,10755137,10735693.0
2619,10755137,10755118.0
2620,10755137,10735704.0
2621,10755137,10735848.0
2622,10755137,10755134.0
2623,10755137,10755123.0
2624,10755137,10735847.0
2625,10755137,10755140.0
2626,10755138,10755134.0
2627,10755138,10755129.0
2628,10755138,10735848.0
2629,10755138,10735672.0
2630,10755138,11142581.0
2631,10755138,10755118.0
2632,10755138,10735704.0
2633,10755138,10735846.0
2634,10755138,10735864.0
2635,10755138,10735854.0
2636,10755139,10755129.0
2637,10755139,10766059.0
2638,10755139,11142584.0
2639,10755139,10755118.0
2640,10755139,10735851.0
2641,10755139,10755134.0
2642,10755139,10755154.0
2643,10755139,10735704.0
2644,10755139,10755140.0
2645,10755139,10735848.0
2646,10755140,10755139.0
2647,10755140,10735848.0
2648,10755140,10735676.0
2649,10755140,10755118.0
2650,10755140,10735717.0
2651,10755140,10735704.0
2652,10755140,10735846.0
2653,10755140,10755134.0
2654,10755140,10735850.0
2655,10755140,10735866.0
2656,10755141,10735704.0
2657,10755141,10735848.0
2658,10755141,10735679.0
2659,10755141,10735676.0
2660,10755141,10755129.0
2661,10755141,10755135.0
2662,10755141,10735864.0
2663,10755141,10911699.0
2664,10755141,10766056.0
2665,10755141,10735685.0
2666,10755142,10755134.0
2667,10755142,10755118.0
2668,10755142,10735672.0
2669,10755142,10735862.0
2670,10755142,10735850.0
2671,10755142,10766056.0
2672,10755142,10735866.0
2673,10755142,10735854.0
2674,10755142,10755131.0
2675,10755142,10755128.0
2676,10755143,10735697.0
2677,10755143,10735833.0
2678,10755143,10755124.0
2679,10755143,10735695.0
2680,10755143,10735693.0
2681,10755143,10735841.0
2682,10755143,10735878.0
2683,10755143,10735835.0
2684,10755143,10735707.0
2685,10755143,10755126.0
2686,10755144,10755129.0
2687,10755144,10755154.0
2688,10755144,10755139.0
2689,10755144,10755134.0
2690,10755144,10755111.0
2691,10755144,10766059.0
2692,10755144,10735853.0
2693,10755144,20017288.0
2694,10755144,10755123.0
2695,10755144,10735672.0
2696,10755145,10755129.0
2697,10755145,10755139.0
2698,10755145,11142584.0
2699,10755145,20017288.0
2700,10755145,10911694.0
2701,10755145,10735851.0
2702,10755145,10755152.0
2703,10755145,10735848.0
2704,10755145,10735676.0
2705,10755145,10735717.0
2706,10755146,10755142.0
2707,10755146,10735848.0
2708,10755146,10735847.0
2709,10755146,10735693.0
2710,10755146,10735846.0
2711,10755146,10913041.0
2712,10755146,10735711.0
2713,10755146,10735869.0
2714,10755146,10755123.0
2715,10755146,10911715.0
2716,10755147,10735835.0
2717,10755147,10735703.0
2718,10755147,10755126.0
2719,10755147,10755587.0
2720,10755147,10735695.0
2721,10755147,10735672.0
2722,10755147,10735697.0
2723,10755147,10735677.0
2724,10755147,10735838.0
2725,10755147,10734887.0
2726,10755148,10755118.0
2727,10755148,20015168.0
2728,10755148,10735704.0
2729,10755148,10755136.0
2730,10755148,10735688.0
2731,10755148,10755104.0
2732,10755148,10735846.0
2733,10755148,10735864.0
2734,10755148,10755101.0
2735,10755148,10755134.0
2736,10755149,10755152.0
2737,10755149,10755154.0
2738,10755149,10755129.0
2739,10755149,10755128.0
2740,10755149,10735679.0
2741,10755149,10735704.0
2742,10755149,10755118.0
2743,10755149,10735848.0
2744,10755149,10755140.0
2745,10755149,10755101.0
2746,10755150,20051601.0
2747,10755150,10735697.0
2748,10755150,10755128.0
2749,10755150,10911710.0
2750,10755150,10735700.0
2751,10755150,20032978.0
2752,10755150,10755913.0
2753,10755150,10735914.0
2754,10755150,10735680.0
2755,10755150,10911695.0
2756,10755151,10755162.0
2757,10755151,10755129.0
2758,10755151,10755111.0
2759,10755151,10735848.0
2760,10755151,10735888.0
2761,10755151,10735864.0
2762,10755151,10755128.0
2763,10755151,10735672.0
2764,10755151,10755139.0
2765,10755151,10755134.0
2766,10755152,10755128.0
2767,10755152,10755119.0
2768,10755152,10911766.0
2769,10755152,10755129.0
2770,10755152,10735835.0
2771,10755152,10755149.0
2772,10755152,20099030.0
2773,10755152,10735838.0
2774,10755152,20099029.0
2775,10755152,10911715.0
2776,10755153,10735848.0
2777,10755153,10735679.0
2778,10755153,10735704.0
2779,10755153,10735846.0
2780,10755153,10755129.0
2781,10755153,10755145.0
2782,10755153,10735676.0
2783,10755153,10735693.0
2784,10755153,10735847.0
2785,10755153,10735850.0
2786,10755154,10755128.0
2787,10755154,10755129.0
2788,10755154,10735688.0
2789,10755154,10755139.0
2790,10755154,10766059.0
2791,10755154,10755134.0
2792,10755154,11142584.0
2793,10755154,20017645.0
2794,10755154,10735704.0
2795,10755154,10735714.0
2796,10755155,10755164.0
2797,10755155,10755118.0
2798,10755155,10755134.0
2799,10755155,10755140.0
2800,10755155,10735709.0
2801,10755155,10735848.0
2802,10755155,10735849.0
2803,10755155,10911699.0
2804,10755155,10735697.0
2805,10755155,10735704.0
2806,10755156,10735848.0
2807,10755156,10735866.0
2808,10755156,10735846.0
2809,10755156,10735679.0
2810,10755156,10755104.0
2811,10755156,10755118.0
2812,10755156,10735854.0
2813,10755156,10755141.0
2814,10755156,10735676.0
2815,10755156,20066647.0
2816,10755157,10735697.0
2817,10755157,10755120.0
2818,10755157,10755112.0
2819,10755157,10755122.0
2820,10755157,10735703.0
2821,10755157,10735914.0
2822,10755157,10735848.0
2823,10755157,10735835.0
2824,10755157,10755168.0
2825,10755157,10735679.0
2826,10755158,10755166.0
2827,10755158,10735846.0
2828,10755158,10735848.0
2829,10755158,10735704.0
2830,10755158,10911715.0
2831,10755158,10735864.0
2832,10755158,10735851.0
2833,10755158,10734890.0
2834,10755158,10755118.0
2835,10755158,10755140.0
2836,10755159,10735827.0
2837,10755159,10911754.0
2838,10755159,10755156.0
2839,10755159,10735850.0
2840,10755159,20033067.0
2841,10755159,10735849.0
2842,10755159,20015174.0
2843,10755159,10734889.0
2844,10755159,10735675.0
2845,10755159,10735705.0
2846,10755160,10755118.0
2847,10755160,10735848.0
2848,10755160,10755134.0
2849,10755160,10735847.0
2850,10755160,10735690.0
2851,10755160,10735693.0
2852,10755160,10735679.0
2853,10755160,10755139.0
2854,10755160,10734887.0
2855,10755160,10735676.0
2856,10755161,10755163.0
2857,10755161,10755111.0
2858,10755161,10735693.0
2859,10755161,10735848.0
2860,10755161,10755123.0
2861,10755161,10735847.0
2862,10755161,10755137.0
2863,10755161,10735679.0
2864,10755161,10755118.0
2865,10755161,10735853.0
2866,10755162,10755151.0
2867,10755162,10735711.0
2868,10755162,10735888.0
2869,10755162,10735712.0
2870,10755162,10735897.0
2871,10755162,10735848.0
2872,10755162,10735866.0
2873,10755162,10735864.0
2874,10755162,10735714.0
2875,10755162,10755164.0
2876,10755163,10735848.0
2877,10755163,10735846.0
2878,10755163,10911699.0
2879,10755163,10735676.0
2880,10755163,10735679.0
2881,10755163,10735850.0
2882,10755163,10735839.0
2883,10755163,10911713.0
2884,10755163,10735717.0
2885,10755163,10735704.0
2886,10755164,10755155.0
2887,10755164,10735709.0
2888,10755164,10755134.0
2889,10755164,10735866.0
2890,10755164,10735851.0
2891,10755164,10911699.0
2892,10755164,10755118.0
2893,10755164,10735862.0
2894,10755164,10735718.0
2895,10755164,10735854.0
2896,10755165,10735851.0
2897,10755165,10735866.0
2898,10755165,10735704.0
2899,10755165,10755118.0
2900,10755165,10763634.0
2901,10755165,10755131.0
2902,10755165,10735848.0
2903,10755165,10755172.0
2904,10755165,10735854.0
2905,10755165,10735917.0
2906,10755166,10735850.0
2907,10755166,10735704.0
2908,10755166,10735848.0
2909,10755166,20015144.0
2910,10755166,20066492.0
2911,10755166,10755134.0
2912,10755166,10755158.0
2913,10755166,10755115.0
2914,10755166,10735846.0
2915,10755166,10755139.0
2916,10755167,10735874.0
2917,10755167,10755152.0
2918,10755167,10755164.0
2919,10755167,10735851.0
2920,10755167,20015155.0
2921,10755167,10755131.0
2922,10755167,20015142.0
2923,10755167,10755118.0
2924,10755167,10911756.0
2925,10755167,10735677.0
2926,10755168,10755119.0
2927,10755168,10735703.0
2928,10755168,10735672.0
2929,10755168,10755124.0
2930,10755168,10735838.0
2931,10755168,10735681.0
2932,10755168,10735888.0
2933,10755168,10735848.0
2934,10755168,10755112.0
2935,10755168,10735697.0
2936,10755169,10735714.0
2937,10755169,10735711.0
2938,10755169,10735704.0
2939,10755169,10735693.0
2940,10755169,10735720.0
2941,10755169,10735713.0
2942,10755169,10735848.0
2943,10755169,10755111.0
2944,10755169,10735717.0
2945,10755169,10755167.0
2946,10755170,10755171.0
2947,10755170,10735848.0
2948,10755170,10755123.0
2949,10755170,10735704.0
2950,10755170,10735863.0
2951,10755170,10755111.0
2952,10755170,10755129.0
2953,10755170,10755118.0
2954,10755170,10735851.0
2955,10755170,10735850.0
2956,10755171,10755170.0
2957,10755171,10735848.0
2958,10755171,10913041.0
2959,10755171,10755111.0
2960,10755171,10735679.0
2961,10755171,10735914.0
2962,10755171,10755129.0
2963,10755171,10735704.0
2964,10755171,10755128.0
2965,10755171,10755162.0
2966,10755172,10735704.0
2967,10755172,10735851.0
2968,10755172,10755165.0
2969,10755172,10755118.0
2970,10755172,10735858.0
2971,10755172,10735846.0
2972,10755172,10735848.0
2973,10755172,10735688.0
2974,10755172,10755104.0
2975,10755172,10735874.0
2976,10755173,10755131.0
2977,10755173,10735839.0
2978,10755173,10735717.0
2979,10755173,10735683.0
2980,10755173,10735848.0
2981,10755173,10735715.0
2982,10755173,10735851.0
2983,10755173,10735852.0
2984,10755173,10735854.0
2985,10755173,20015144.0
2986,10755174,10911754.0
2987,10755174,10911715.0
2988,10755174,10911710.0
2989,10755174,10735848.0
2990,10755174,10755118.0
2991,10755174,10735847.0
2992,10755174,10755134.0
2993,10755174,10911699.0
2994,10755174,20017288.0
2995,10755174,10735906.0
2996,10755586,10755119.0
2997,10755586,10755587.0
2998,10755586,20015142.0
2999,10755586,10755124.0
3000,10755586,10735888.0
3001,10755586,10735677.0
3002,10755586,20015168.0
3003,10755586,20015174.0
3004,10755586,10735697.0
3005,10755586,10755120.0
3006,10755587,10735684.0
3007,10755587,10755119.0
3008,10755587,10735677.0
3009,10755587,10735672.0
3010,10755587,20015154.0
3011,10755587,10735681.0
3012,10755587,10735817.0
3013,10755587,20015142.0
3014,10755587,10766059.0
3015,10755587,10766056.0
3016,10755913,10911710.0
3017,10755913,10735703.0
3018,10755913,10755105.0
3019,10755913,10735700.0
3020,10755913,10755126.0
3021,10755913,10735697.0
3022,10755913,10735684.0
3023,10755913,10735835.0
3024,10755913,10755124.0
3025,10755913,10735833.0
3026,10755915,10755105.0
3027,10755915,10734889.0
3028,10755915,10755103.0
3029,10755915,10735878.0
3030,10755915,10735769.0
3031,10755915,10755162.0
3032,10755915,10755118.0
3033,10755915,10755128.0
3034,10755922,20015150.0
3035,10755922,20015157.0
3036,10755922,10735918.0
3037,10755922,10755150.0
3038,10755922,10735817.0
3039,10755922,20015005.0
3040,10755922,10735704.0
3041,10755922,10735703.0
3042,10755922,10735695.0
3043,10755922,10763638.0
3044,10756706,10755139.0
3045,10756706,10735874.0
3046,10756706,20015168.0
3047,10756706,10755140.0
3048,10756706,10735717.0
3049,10756706,10911715.0
3050,10756706,20015142.0
3051,10756706,10735866.0
3052,10756706,10755119.0
3053,10756706,10735918.0
3054,10757002,10755118.0
3055,10757002,10735838.0
3056,10757002,20015171.0
3057,10757002,10735929.0
3058,10757002,10735672.0
3059,10757002,10755128.0
3060,10757002,10755134.0
3061,10757002,10755131.0
3062,10757004,10755118.0
3063,10757004,10735918.0
3064,10757004,10755134.0
3065,10757004,10755120.0
3066,10757004,10755122.0
3067,10757004,20015155.0
3068,10757004,20099029.0
3069,10757004,20015171.0
3070,10757004,10735917.0
3071,10757004,10735874.0
3072,10757750,10911706.0
3073,10757750,10911754.0
3074,10757750,10735769.0
3075,10757750,10735770.0
3076,10757750,10947872.0
3077,10757750,20015154.0
3078,10757750,10766059.0
3079,10757750,10735777.0
3080,10757750,10735922.0
3081,10757750,10766056.0
3082,10763620,10735704.0
3083,10763620,10763634.0
3084,10763620,10735679.0
3085,10763620,10735848.0
3086,10763620,20080828.0
3087,10763620,20080830.0
3088,10763620,10735709.0
3089,10763620,10735676.0
3090,10763620,10735688.0
3091,10763620,10911699.0
3092,10763622,10735819.0
3093,10763622,11083099.0
3094,10763622,10735874.0
3095,10763622,10735780.0
3096,10763622,10735914.0
3097,10763622,10751245.0
3098,10763622,10735784.0
3099,10763622,10735777.0
3100,10763625,10911715.0
3101,10763625,20066646.0
3102,10763625,10735687.0
3103,10763625,10735869.0
3104,10763625,11142581.0
3105,10763625,10735688.0
3106,10763625,10735917.0
3107,10763625,10735785.0
3108,10763625,10735835.0
3109,10763625,10911695.0
3110,10763634,10735851.0
3111,10763634,10735823.0
3112,10763634,10735854.0
3113,10763634,10735866.0
3114,10763634,10735852.0
3115,10763634,10755118.0
3116,10763634,10755104.0
3117,10763634,10735918.0
3118,10763634,20080830.0
3119,10763634,20080828.0
3120,10763638,10763657.0
3121,10763638,10735784.0
3122,10763638,10735696.0
3123,10763638,10735917.0
3124,10763638,20080830.0
3125,10763638,10735785.0
3126,10763638,10735777.0
3127,10763638,10735707.0
3128,10763638,10735823.0
3129,10763638,10763634.0
3130,10763653,20080828.0
3131,10763653,10763634.0
3132,10763653,10763657.0
3133,10763653,10735866.0
3134,10763653,10735918.0
3135,10763653,10911699.0
3136,10763653,10735848.0
3137,10763653,20080830.0
3138,10763653,10735714.0
3139,10763653,10735704.0
3140,10763657,20080830.0
3141,10763657,10763634.0
3142,10763657,10763653.0
3143,10763657,10735917.0
3144,10763657,10763638.0
3145,10763657,10735866.0
3146,10763657,20080828.0
3147,10763657,10735823.0
3148,10763657,10735851.0
3149,10763657,10735704.0
3150,10763666,10735874.0
3151,10763666,10911756.0
3152,10763666,10755101.0
3153,10763666,10911706.0
3154,10763666,10735786.0
3155,10763666,20013064.0
3156,10763666,10755137.0
3157,10763666,20015155.0
3158,10763666,20032049.0
3159,10763666,20015144.0
3160,10766029,10766038.0
3161,10766029,10766047.0
3162,10766029,10766059.0
3163,10766029,10735672.0
3164,10766029,10766060.0
3165,10766029,10755134.0
3166,10766029,10755129.0
3167,10766029,10735817.0
3168,10766029,10755126.0
3169,10766029,10735816.0
3170,10766038,10766029.0
3171,10766038,10766047.0
3172,10766038,10766056.0
3173,10766038,10766060.0
3174,10766038,10766059.0
3175,10766038,11142581.0
3176,10766038,11142578.0
3177,10766038,10755129.0
3178,10766038,10755126.0
3179,10766038,10735672.0
3180,10766041,10735914.0
3181,10766041,10766056.0
3182,10766041,10766047.0
3183,10766041,10735913.0
3184,10766041,10735769.0
3185,10766041,20017637.0
3186,10766041,10735814.0
3187,10766041,10755146.0
3188,10766041,10735815.0
3189,10766041,10735775.0
3190,10766047,10766038.0
3191,10766047,10766029.0
3192,10766047,10766059.0
3193,10766047,10766056.0
3194,10766047,11142578.0
3195,10766047,20015168.0
3196,10766047,10913091.0
3197,10766047,11142584.0
3198,10766047,10766060.0
3199,10766047,10735784.0
3200,10766054,10766056.0
3201,10766054,10735817.0
3202,10766054,11107163.0
3203,10766054,10735816.0
3204,10766054,10766059.0
3205,10766054,10766038.0
3206,10766054,10735703.0
3207,10766054,10766029.0
3208,10766054,20017647.0
3209,10766054,10735913.0
3210,10766056,10766059.0
3211,10766056,10766060.0
3212,10766056,10766038.0
3213,10766056,11142584.0
3214,10766056,10735672.0
3215,10766056,10735817.0
3216,10766056,10769916.0
3217,10766056,10735677.0
3218,10766056,10755587.0
3219,10766056,10766047.0
3220,10766059,10766056.0
3221,10766059,10766060.0
3222,10766059,10766047.0
3223,10766059,10766029.0
3224,10766059,10735684.0
3225,10766059,10755587.0
3226,10766059,10755129.0
3227,10766059,10766038.0
3228,10766059,10755139.0
3229,10766059,10735677.0
3230,10766060,10766056.0
3231,10766060,10766059.0
3232,10766060,10766038.0
3233,10766060,10735700.0
3234,10766060,11142581.0
3235,10766060,11142584.0
3236,10766060,10766029.0
3237,10766060,20017185.0
3238,10766060,10735848.0
3239,10766060,10735703.0
3240,10766064,10735717.0
3241,10766064,10755098.0
3242,10766064,10872574.0
3243,10766064,10735833.0
3244,10766064,10735832.0
3245,10766064,10911706.0
3246,10766064,10755114.0
3247,10766064,10766029.0
3248,10766064,10776969.0
3249,10766064,10911756.0
3250,10769913,10735718.0
3251,10769913,10911713.0
3252,10769913,10911699.0
3253,10769913,10755118.0
3254,10769913,10755128.0
3255,10769913,10755134.0
3256,10769913,10735784.0
3257,10769913,10735874.0
3258,10769913,10735777.0
3259,10769913,20015142.0
3260,10769913,10947872.0
3261,10769915,10769916.0
3262,10769915,11142597.0
3263,10769915,10755114.0
3264,10769915,10735703.0
3265,10769915,10735700.0
3266,10769915,10735833.0
3267,10769915,10734887.0
3268,10769915,10735784.0
3269,10769915,10755118.0
3270,10769915,10755148.0
3271,10769916,10766056.0
3272,10769916,10769915.0
3273,10769916,10735848.0
3274,10769916,20017185.0
3275,10769916,10735833.0
3276,10769916,10735700.0
3277,10769916,10735703.0
3278,10769916,10735784.0
3279,10769916,10735835.0
3280,10769916,10911710.0
3281,10776969,10735784.0
3282,10776969,10735816.0
3283,10776969,10776973.0
3284,10776969,10766056.0
3285,10776969,10735817.0
3286,10776969,20017647.0
3287,10776969,10913091.0
3288,10776969,10735832.0
3289,10776969,10766029.0
3290,10776969,10735874.0
3291,10776973,20068434.0
3292,10776973,10766056.0
3293,10776973,10913041.0
3294,10776973,10735861.0
3295,10776973,10766059.0
3296,10776973,10735784.0
3297,10776973,10766060.0
3298,10776973,20015114.0
3299,10776973,10872523.0
3300,10776973,10735777.0
3301,10782436,10766059.0
3302,10782436,10755149.0
3303,10782436,10755118.0
3304,10782436,10755128.0
3305,10782436,10755134.0
3306,10782436,10755131.0
3307,10782436,10755129.0
3308,10782436,10298253.0
3309,10802527,10298253.0
3310,10802527,10735817.0
3311,10802527,10735815.0
3312,10802527,10301632.0
3313,10802527,10911754.0
3314,10802527,10735814.0
3315,10802527,10735816.0
3316,10802527,10735780.0
3317,10802527,10735777.0
3318,10802527,20033039.0
