,Primary Item Number,Related Item Number
2213,10152437,10115822.0
2214,10152437,10950728.0
2215,10152437,10095252.0
2216,10152437,10208894.0
2217,10155336,11120620.0
2218,10155336,10121261.0
2219,10155336,10083522.0
2220,10155336,10083401.0
2221,10155336,11003387.0
2222,10155336,10442036.0
2223,10155336,11114531.0
2224,10155336,10580842.0
2225,10155336,10855440.0
2226,10155336,11120731.0
2227,10155628,10727931.0
2228,10155628,11095923.0
2229,10155628,10728692.0
2230,10155628,10728688.0
2231,10155628,10728022.0
2232,10155628,10058192.0
2233,10155628,10036272.0
2234,10155628,10036273.0
2235,10155628,10958533.0
2236,10155628,20046533.0
2237,10155628,10728683.0
2238,10155628,10076144.0
2239,10155628,10839313.0
2240,10155628,10121227.0
2241,10155902,10078511.0
2242,10155902,10068038.0
2243,10155902,10553429.0
2244,10155902,10747826.0
2245,10155902,11056849.0
2246,10155902,11056853.0
2247,10155902,11056855.0
2248,10155902,10509922.0
2249,10155902,10446521.0
2250,10155902,10483640.0
2251,10155902,10727931.0
2252,10155995,10728601.0
2253,10155995,20092995.0
2254,10155995,10766745.0
2255,10155995,10728306.0
2256,10155995,10728322.0
2257,10155995,11091290.0
2258,10155995,10728345.0
2259,10155995,20021209.0
2260,10155995,10888866.0
2261,10155995,11041300.0
2262,10156353,10728643.0
2263,10156353,10728668.0
2264,10156353,11095923.0
2265,10156353,10728692.0
2266,10156353,10728688.0
2267,10156353,10058192.0
2268,10156353,10036272.0
2269,10156353,10036273.0
2270,10156353,20002055.0
2271,10156353,10928548.0
2272,10156353,10076144.0
2273,10156353,10728635.0
2274,10156353,10728683.0
2275,10158181,10766745.0
2276,10158181,10766743.0
2277,10158181,10766737.0
2278,10158181,11095923.0
2279,10158181,10728692.0
2280,10158181,10728688.0
2281,10158181,10728643.0
2282,10158181,10728668.0
2283,10158181,20002055.0
2284,10158181,10058192.0
2285,10158181,10728683.0
2286,10158181,10728635.0
2287,10158181,10076144.0
2288,10160043,10728306.0
2289,10160043,10553431.0
2290,10160043,10061675.0
2291,10160043,10728692.0
2292,10160043,10728643.0
2293,10160043,10112663.0
2294,10160043,10112664.0
2295,10160043,20046533.0
2296,10160043,10068011.0
2297,10160043,10263887.0
2298,10160043,10347845.0
2299,10160043,11120560.0
2300,10161190,10747826.0
2301,10161190,10747828.0
2302,10161190,11120560.0
2303,10161190,11141168.0
2304,10161190,10688017.0
2305,10161190,10895073.0
2306,10161190,10196834.0
2307,10161190,20094331.0
2308,10161190,10304707.0
2309,10161190,10805953.0
2310,10161190,11096322.0
2311,10161191,10727931.0
2312,10161191,10747826.0
2313,10161191,10038031.0
2314,10161191,10038032.0
2315,10161191,10958533.0
2316,10161191,20046533.0
2317,10161191,10024244.0
2318,10161191,11053226.0
2319,10161191,10024260.0
2320,10161191,10805953.0
2321,10161826,11097302.0
2322,10161826,10769359.0
2323,10161826,10937514.0
2324,10161826,10769395.0
2325,10161826,10766743.0
2326,10161826,10398694.0
2327,10161826,10341188.0
2328,10161826,10728301.0
2329,10161826,10036223.0
2330,10161826,10112665.0
2331,10165625,10769401.0
2332,10165625,10769362.0
2333,10165625,10769405.0
2334,10165625,11087571.0
2335,10165625,11091630.0
2336,10165625,11091628.0
2337,10165625,11091629.0
2338,10165625,10071824.0
2339,10165625,10347412.0
2340,10165625,10728689.0
2341,10165767,10769362.0
2342,10165767,11087571.0
2343,10165767,11091629.0
2344,10165767,11091630.0
2345,10165767,11091628.0
2346,10165767,10071824.0
2347,10165767,10728689.0
2348,10165767,10165625.0
2349,10165767,10120564.0
2350,10165767,10112665.0
2351,10166376,10766745.0
2352,10166376,10766743.0
2353,10166376,10766737.0
2354,10166376,11095923.0
2355,10166376,10728692.0
2356,10166376,10728688.0
2357,10166376,10728643.0
2358,10166376,10728668.0
2359,10166376,20002055.0
2360,10166376,10058192.0
2361,10166376,10728683.0
2362,10166376,10728635.0
2363,10166376,10076144.0
2364,10168114,10078454.0
2365,10168114,10705613.0
2366,10168114,20034092.0
2367,10168114,11120731.0
2368,10168114,11021769.0
2369,10168114,20077075.0
2370,10168114,10036270.0
2371,10168114,10067650.0
2372,10168114,20072762.0
2373,10168114,10218980.0
2374,10168114,10728306.0
2375,10168114,10698217.0
2376,10168893,10112664.0
2377,10168893,10112665.0
2378,10168893,10112663.0
2379,10168893,10103815.0
2380,10168893,10165767.0
2381,10168893,10553070.0
2382,10168893,11120560.0
2383,10168893,10912983.0
2384,10168893,11091727.0
2385,10168893,10061675.0
2386,10169765,10061675.0
2387,10169765,10081801.0
2388,10169765,10824196.0
2389,10169765,10728643.0
2390,10169765,10728668.0
2391,10169765,11095923.0
2392,10169765,10728692.0
2393,10169765,10728688.0
2394,10169765,10058192.0
2395,10169765,10036272.0
2396,10169765,10076144.0
2397,10169765,10728635.0
2398,10169765,10728683.0
2399,10170058,10348090.0
2400,10170058,10401471.0
2401,10170058,20034092.0
2402,10170058,10112665.0
2403,10170058,10112663.0
2404,10170058,10103815.0
2405,10170058,10155995.0
2406,10170058,10775665.0
2407,10170058,10826548.0
2408,10170058,11120560.0
2409,10172059,10727931.0
2410,10172059,11095923.0
2411,10172059,10728692.0
2412,10172059,10728688.0
2413,10172059,10728022.0
2414,10172059,10058192.0
2415,10172059,10036272.0
2416,10172059,10036273.0
2417,10172059,10958533.0
2418,10172059,20046533.0
2419,10172059,10728683.0
2420,10172059,10076144.0
2421,10172059,10839313.0
2422,10172059,10121227.0
2423,10172068,10727931.0
2424,10172068,11095923.0
2425,10172068,10728692.0
2426,10172068,10728688.0
2427,10172068,10728022.0
2428,10172068,10058192.0
2429,10172068,10036272.0
2430,10172068,10036273.0
2431,10172068,10958533.0
2432,10172068,20046533.0
2433,10172068,10728683.0
2434,10172068,10076144.0
2435,10172068,10839313.0
2436,10172068,10121227.0
2437,10172750,10979227.0
2438,10172750,11091848.0
2439,10172750,10587390.0
2440,10172750,10950227.0
2441,10172750,11051802.0
2442,10172750,20046533.0
2443,10172750,10112664.0
2444,10172750,10112663.0
2445,10172750,20021209.0
2446,10172750,10036270.0
2447,10172787,10728601.0
2448,10172787,10979227.0
2449,10172787,11091290.0
2450,10172787,10121261.0
2451,10172787,11090973.0
2452,10172787,20096371.0
2453,10172787,10727982.0
2454,10172787,11126603.0
2455,10172787,20096355.0
2456,10172787,10969882.0
2457,10172790,10115822.0
2458,10172790,10950227.0
2459,10172790,10949168.0
2460,10172790,10799770.0
2461,10172790,11036818.0
2462,10172790,10180734.0
2463,10172790,10125858.0
2464,10172790,10506509.0
2465,10172790,20015324.0
2466,10172790,10950540.0
2467,10180707,11123778.0
2468,10180707,11008086.0
2469,10180707,10937512.0
2470,10180707,10827295.0
2471,10180707,10728668.0
2472,10180707,10728537.0
2473,10180707,10915692.0
2474,10180707,10728536.0
2475,10180707,10727991.0
2476,10180707,10945399.0
2477,10180734,10290513.0
2478,10180734,10950596.0
2479,10180734,10384855.0
2480,10180734,10095252.0
2481,10180734,10950227.0
2482,10180734,10949168.0
2483,10180734,10799770.0
2484,10180734,10506509.0
2485,10180734,10112664.0
2486,10180734,10112663.0
2487,10180737,10769359.0
2488,10180737,10727931.0
2489,10180737,10769362.0
2490,10180737,10769391.0
2491,10180737,10728306.0
2492,10180737,11107489.0
2493,10180737,10701964.0
2494,10180737,10352874.0
2495,10180737,10759794.0
2496,10180737,10728698.0
2497,10182373,10769252.0
2498,10182373,11120620.0
2499,10182373,10728306.0
2500,10182373,10912983.0
2501,10182373,10067997.0
2502,10182373,10068011.0
2503,10182373,10263887.0
2504,10182373,10024244.0
2505,10182986,10769395.0
2506,10182986,11128965.0
2507,10182986,11056853.0
2508,10182986,11056852.0
2509,10182986,11056854.0
2510,10182986,20100199.0
2511,10182986,20096355.0
2512,10182986,10728685.0
2513,10182986,10036270.0
2514,10182986,20021209.0
2515,10182986,10553432.0
2516,10182986,10812611.0
2517,10182986,10769401.0
2518,10184989,11097301.0
2519,10184989,10979227.0
2520,10184989,10906146.0
2521,10184989,10935938.0
2522,10184989,10904660.0
2523,10184989,10728306.0
2524,10184989,10121227.0
2525,10184989,10852018.0
2526,10184989,10347396.0
2527,10184989,10827295.0
2528,10185756,10769395.0
2529,10185756,10728034.0
2530,10185756,10071824.0
2531,10185756,10878740.0
2532,10185756,10728533.0
2533,10185756,11150370.0
2534,10185756,10727999.0
2535,10185756,10103815.0
2536,10185756,10067650.0
2537,10185756,10528244.0
2538,10185756,20033114.0
2539,10190716,10727931.0
2540,10190716,11091727.0
2541,10190716,11091848.0
2542,10190716,10842128.0
2543,10190716,10918230.0
2544,10190716,10792187.0
2545,10190716,10580842.0
2546,10190716,11095923.0
2547,10190716,10728692.0
2548,10190716,10728688.0
2549,10190716,10728683.0
2550,10190716,10121227.0
2551,10190720,10998527.0
2552,10190720,10413394.0
2553,10190720,10121261.0
2554,10190720,10348093.0
2555,10190720,10347407.0
2556,10190720,10341188.0
2557,10190720,20062566.0
2558,10190720,10728301.0
2559,10190720,11150374.0
2560,10190720,10036272.0
2561,10190912,10769362.0
2562,10190912,10727931.0
2563,10190912,10769226.0
2564,10190912,10769219.0
2565,10190912,10727999.0
2566,10190912,10728250.0
2567,10190912,10728689.0
2568,10190912,10727979.0
2569,10190912,11056848.0
2570,10190912,10787007.0
2571,10196834,11120560.0
2572,10196834,10553070.0
2573,10196834,10853704.0
2574,10196834,10112664.0
2575,10196834,10112663.0
2576,10196834,10036270.0
2577,10196834,10036273.0
2578,10196834,10068011.0
2579,10196834,10675856.0
2580,10196834,10495384.0
2581,10196834,10852018.0
2582,10196834,10347407.0
2583,10199666,10728034.0
2584,10199666,10728577.0
2585,10199666,10727977.0
2586,10199666,10728536.0
2587,10199666,10480560.0
2588,10199666,10698894.0
2589,10199666,10698827.0
2590,10199666,20021209.0
2591,10204871,10728601.0
2592,10204871,20092995.0
2593,10204871,10728345.0
2594,10204871,10356159.0
2595,10204871,10826548.0
2596,10204871,10128916.0
2597,10204871,10155995.0
2598,10204871,10775665.0
2599,10204871,10985824.0
2600,10204871,11092262.0
2601,10204871,10728635.0
2602,10204871,11091727.0
2603,10204871,10728683.0
2604,10204871,10766745.0
2605,10204871,10121261.0
2606,10206445,10937514.0
2607,10206445,11120620.0
2608,10206445,10769226.0
2609,10206445,10208894.0
2610,10206445,10954306.0
2611,10206445,10131566.0
2612,10206445,10950577.0
2613,10206445,10954262.0
2614,10206445,10950467.0
2615,10206445,10078133.0
2616,10207809,11091727.0
2617,10207809,11091848.0
2618,10207809,10121261.0
2619,10207809,10061675.0
2620,10207809,10081801.0
2621,10207809,10824196.0
2622,10207809,10580842.0
2623,10207809,11095923.0
2624,10207809,10728692.0
2625,10207809,10728688.0
2626,10207809,10728683.0
2627,10208267,10769395.0
2628,10208267,10727930.0
2629,10208267,10769391.0
2630,10208267,10807250.0
2631,10208267,11114531.0
2632,10208267,11056849.0
2633,10208267,10728685.0
2634,10208267,10728632.0
2635,10208267,10727979.0
2636,10208267,10727982.0
2637,10208894,10950467.0
2638,10208894,10095252.0
2639,10208894,10853704.0
2640,10208894,10078133.0
2641,10208894,10115822.0
2642,10208894,10131599.0
2643,10208894,10950569.0
2644,10208894,10095260.0
2645,10208894,10206445.0
2646,10208894,10950481.0
2647,10211897,10728601.0
2648,10211897,20092995.0
2649,10211897,10766745.0
2650,10211897,10766743.0
2651,10211897,10766737.0
2652,10211897,11091727.0
2653,10211897,11091848.0
2654,10211897,10121261.0
2655,10211897,10580842.0
2656,10211897,10728643.0
2657,10211897,10728668.0
2658,10211897,11095923.0
2659,10211897,10728635.0
2660,10211897,10728683.0
2661,10213139,10937512.0
2662,10213139,11097302.0
2663,10213139,10553070.0
2664,10213139,10081801.0
2665,10213139,10384855.0
2666,10213139,10853704.0
2667,10213139,10710868.0
2668,10213139,10950687.0
2669,10213139,10701964.0
2670,10213139,10095258.0
2671,10215023,10668574.0
2672,10215023,20044175.0
2673,10215023,10058192.0
2674,10215023,10036272.0
2675,10215023,10036273.0
2676,10215023,10958533.0
2677,10215023,10041298.0
2678,10215023,10728635.0
2679,10215023,10076144.0
2680,10215023,10553070.0
2681,10215023,10728683.0
2682,10217910,10728422.0
2683,10217910,11120620.0
2684,10217910,10728538.0
2685,10217910,10766745.0
2686,10217910,10727931.0
2687,10217910,11128976.0
2688,10217910,10347396.0
2689,10217910,10056561.0
2690,10217910,10727979.0
2691,10217910,10728533.0
2692,10218980,10078454.0
2693,10218980,10705613.0
2694,10218980,20034092.0
2695,10218980,11120731.0
2696,10218980,11021769.0
2697,10218980,20077075.0
2698,10218980,10036270.0
2699,10218980,10067650.0
2700,10218980,20072762.0
2701,10218980,10450149.0
2702,10218980,10992032.0
2703,10218980,10728306.0
2704,10218987,10728306.0
2705,10218987,10078454.0
2706,10218987,10705613.0
2707,10218987,20034092.0
2708,10218987,11021769.0
2709,10218987,11120731.0
2710,10218987,20077075.0
2711,10218987,10067650.0
2712,10218987,10450149.0
2713,10218987,10218980.0
2714,10218987,10992032.0
2715,10219186,10728183.0
2716,10219186,10728337.0
2717,10219186,10728668.0
2718,10219186,10698827.0
2719,10219186,10700405.0
2720,10219186,10035634.0
2721,10219186,11098919.0
2722,10219186,10036270.0
2723,10219186,10691333.0
2724,10219186,10700439.0
2725,10219186,20016044.0
2726,10219186,10769362.0
2727,10219186,11097301.0
2728,10219186,10979227.0
2729,10219186,10769401.0
2730,10221698,11095923.0
2731,10221698,10728692.0
2732,10221698,10728688.0
2733,10221698,10112665.0
2734,10221698,10112663.0
2735,10221698,10103815.0
2736,10221698,10481046.0
2737,10221698,10495384.0
2738,10221698,10745510.0
2739,10221698,10024244.0
2740,10221698,10728683.0
2741,10221971,11120560.0
2742,10221971,20016044.0
2743,10221971,20034092.0
2744,10221971,11095923.0
2745,10221971,10728692.0
2746,10221971,10728688.0
2747,10221971,10509922.0
2748,10221971,10446521.0
2749,10221971,10483640.0
2750,10221971,10058192.0
2751,10221971,10076144.0
2752,10221971,10728683.0
2753,10223941,10728306.0
2754,10223941,10081801.0
2755,10223941,10950569.0
2756,10223941,10061675.0
2757,10223941,10710868.0
2758,10223941,10122093.0
2759,10223941,10348093.0
2760,10223941,10728643.0
2761,10223941,10728511.0
2762,10223941,10844714.0
2763,10225908,10906146.0
2764,10225908,10766755.0
2765,10225908,10355280.0
2766,10225908,11054681.0
2767,10225908,10407830.0
2768,10225908,10799770.0
2769,10225908,10950481.0
2770,10225908,10837543.0
2771,10225908,20033114.0
2772,10225908,10728677.0
2773,10226814,10078454.0
2774,10226814,10705613.0
2775,10226814,20034092.0
2776,10226814,11120731.0
2777,10226814,11021769.0
2778,10226814,20077075.0
2779,10226814,10067650.0
2780,10226814,10036270.0
2781,10226814,20072762.0
2782,10226814,10405236.0
2783,10226814,10992032.0
2784,10226814,10728306.0
2785,10227321,10766745.0
2786,10227321,11097301.0
2787,10227321,20074447.0
2788,10227321,10056561.0
2789,10227321,10728638.0
2790,10227321,10728691.0
2791,10227321,10728668.0
2792,10227321,10728839.0
2793,10227321,10728305.0
2794,10227321,10112665.0
2795,10227902,10769253.0
2796,10227902,10728668.0
2797,10227902,10405236.0
2798,10227902,10593270.0
2799,10227902,10589012.0
2800,10227902,10617825.0
2801,10227902,10063950.0
2802,10227902,10575986.0
2803,10228888,10228894.0
2804,10228888,10058192.0
2805,10228888,10368886.0
2806,10228888,20076005.0
2807,10228888,10481046.0
2808,10228888,10756455.0
2809,10228888,10495384.0
2810,10228888,10745510.0
2811,10228888,10076144.0
2812,10228888,10728683.0
2813,10228888,10728635.0
2814,10228888,10906146.0
2815,10228894,10228888.0
2816,10228894,10058192.0
2817,10228894,10368886.0
2818,10228894,20076005.0
2819,10228894,10481046.0
2820,10228894,10756455.0
2821,10228894,10495384.0
2822,10228894,10745510.0
2823,10228894,10076144.0
2824,10228894,10728683.0
2825,10228894,10728635.0
2826,10228894,10906146.0
2827,10230089,10766752.0
2828,10230089,10766745.0
2829,10230089,11134056.0
2830,10230089,20001827.0
2831,10230089,10888866.0
2832,10230089,10701749.0
2833,10230089,10393898.0
2834,10230089,10526261.0
2835,10230089,10128916.0
2836,10230089,10155995.0
2837,10233160,10553070.0
2838,10233160,10553431.0
2839,10233160,10728643.0
2840,10233160,10728668.0
2841,10233160,11095923.0
2842,10233160,10728692.0
2843,10233160,10728688.0
2844,10233160,10058192.0
2845,10233160,10036272.0
2846,10233160,10036273.0
2847,10233160,10076144.0
2848,10233160,10728635.0
2849,10233160,10728683.0
2850,10235632,10904660.0
2851,10235632,10103815.0
2852,10235632,10185756.0
2853,10235632,10798543.0
2854,10235632,10022692.0
2855,10235632,11095923.0
2856,10235632,10728643.0
2857,10235632,20002055.0
2858,10237193,11120560.0
2859,10237193,10553431.0
2860,10237193,10950582.0
2861,10237193,10950596.0
2862,10237193,10355280.0
2863,10237193,10950540.0
2864,10237193,10932839.0
2865,10237193,10853704.0
2866,10237193,11051802.0
2867,10237193,10131566.0
2868,10243019,10766737.0
2869,10243019,10728034.0
2870,10243019,10701159.0
2871,10243019,10852681.0
2872,10243019,10348093.0
2873,10243019,10728132.0
2874,10243019,10759794.0
2875,10243019,10759796.0
2876,10243019,10958533.0
2877,10248951,10904666.0
2878,10248951,10727930.0
2879,10248951,10069548.0
2880,10248951,10342875.0
2881,10248951,10580842.0
2882,10248951,10347806.0
2883,10248951,10728643.0
2884,10248951,10728325.0
2885,10248951,10728143.0
2886,10248951,10728536.0
2887,10248987,11069367.0
2888,10248987,10564473.0
2889,10248987,10888866.0
2890,10248987,11134056.0
2891,10248987,20001827.0
2892,10248987,10516034.0
2893,10248987,10155995.0
2894,10248987,10775665.0
2895,10248987,10826548.0
2896,10254161,10766745.0
2897,10254161,10069016.0
2898,10254161,10348093.0
2899,10254161,10728251.0
2900,10254161,10728668.0
2901,10254161,10728360.0
2902,10254161,10727979.0
2903,10254161,10728537.0
2904,10256368,10766745.0
2905,10256368,10906145.0
2906,10256368,10906142.0
2907,10256368,10728031.0
2908,10256368,10347806.0
2909,10256368,11150374.0
2910,10256368,10190720.0
2911,10256368,10698827.0
2912,10257575,10769355.0
2913,10257575,10727930.0
2914,10257575,10949168.0
2915,10257575,10799770.0
2916,10257575,10506509.0
2917,10257575,10180734.0
2918,10257575,10384855.0
2919,10257575,20015324.0
2920,10257575,10112663.0
2921,10257575,10112665.0
2922,10263887,10728306.0
2923,10263887,10553431.0
2924,10263887,11120560.0
2925,10263887,20000319.0
2926,10263887,10347412.0
2927,10263887,10728691.0
2928,10263887,10728005.0
2929,10263887,10068011.0
2930,10263887,11082235.0
2931,10263887,10895073.0
2932,10267870,10442036.0
2933,10267870,10812600.0
2934,10267870,10553429.0
2935,10267870,10812606.0
2936,10267870,10812611.0
2937,10267870,10095834.0
2938,10267870,11003387.0
2939,10267870,10155336.0
2940,10267870,10759796.0
2941,10267870,10041298.0
2942,10269660,10769362.0
2943,10269660,10769359.0
2944,10269660,10766745.0
2945,10269660,10728538.0
2946,10269660,10769355.0
2947,10269660,10727977.0
2948,10269660,10727983.0
2949,10269660,10728420.0
2950,10270957,11120560.0
2951,10270957,10131566.0
2952,10270957,10950685.0
2953,10270957,10506509.0
2954,10270957,10932839.0
2955,10270957,10950736.0
2956,10270957,10728668.0
2957,10270957,10727999.0
2958,10270957,10024244.0
2959,10270957,10841450.0
2960,10276364,10747826.0
2961,10276364,10038836.0
2962,10276364,10038031.0
2963,10276364,10038032.0
2964,10276364,10772812.0
2965,10276364,10024244.0
2966,10276364,11053226.0
2967,10276364,10024260.0
2968,10276364,10199666.0
2969,10276364,10887343.0
2970,10276747,10727941.0
2971,10276747,10481046.0
2972,10276747,10495384.0
2973,10276747,10745510.0
2974,10276747,10384132.0
2975,10276747,20018836.0
2976,10276747,20076005.0
2977,10276747,10756455.0
2978,10278238,10727931.0
2979,10278238,10842128.0
2980,10278238,10918230.0
2981,10278238,10792187.0
2982,10278238,10728643.0
2983,10278238,10728668.0
2984,10278238,20002055.0
2985,10278238,10058192.0
2986,10278238,10036272.0
2987,10278238,10036273.0
2988,10278238,10839313.0
2989,10278238,10728635.0
2990,10278238,10076144.0
2991,10286596,10728601.0
2992,10286596,10728683.0
2993,10286596,10071824.0
2994,10286596,10580842.0
2995,10286596,10728692.0
2996,10286596,10728691.0
2997,10286596,10728176.0
2998,10286596,10728349.0
2999,10286596,10728632.0
3000,10286596,10035502.0
3001,10286596,10727941.0
3002,10287642,11120620.0
3003,10287642,10121261.0
3004,10287642,10347391.0
3005,10287642,10728638.0
3006,10287642,10728594.0
3007,10287642,10112665.0
3008,10287642,10818879.0
3009,10287642,10102628.0
3010,10287642,10072728.0
3011,10287642,10691333.0
3012,10287642,10553429.0
3013,10287642,10766745.0
3014,10287792,10769355.0
3015,10287792,20027812.0
3016,10287792,10083522.0
3017,10287792,10069016.0
3018,10287792,11095923.0
3019,10287792,10728525.0
3020,10287792,10728685.0
3021,10287792,20061962.0
3022,10287792,20021209.0
3023,10287792,10406053.0
3024,10287792,10769222.0
3025,10290513,10906166.0
3026,10290513,10769252.0
3027,10290513,10575482.0
3028,10290513,10180734.0
3029,10290513,10384855.0
3030,10290513,10270957.0
3031,10290513,10152437.0
3032,10290513,10728668.0
3033,10290513,10728420.0
3034,10290513,10728632.0
3035,10291712,11091727.0
3036,10291712,11091848.0
3037,10291712,10121261.0
3038,10291712,10061675.0
3039,10291712,10081801.0
3040,10291712,10824196.0
3041,10291712,10580842.0
3042,10291712,11095923.0
3043,10291712,10728692.0
3044,10291712,10728688.0
3045,10291712,10728683.0
3046,10292632,10341188.0
3047,10292632,10728522.0
3048,10292632,10728143.0
3049,10292632,10728172.0
3050,10292632,10058192.0
3051,10292632,10036272.0
3052,10292632,10036273.0
3053,10292632,10041298.0
3054,10292862,10906139.0
3055,10292862,11097301.0
3056,10292862,10906146.0
3057,10292862,10072327.0
3058,10292862,10115822.0
3059,10292862,10950687.0
3060,10292862,10347407.0
3061,10292862,10728638.0
3062,10292862,10728698.0
3063,10292862,10112663.0
3064,10297641,10511626.0
3065,10297641,10454104.0
3066,10297641,10695571.0
3067,10297641,10514097.0
3068,10297641,10553070.0
3069,10297641,11120560.0
3070,10297641,10112665.0
3071,10297641,10912983.0
3072,10297779,11097301.0
3073,10297779,10906146.0
3074,10297779,10904660.0
3075,10297779,10769355.0
3076,10297779,10727941.0
3077,10297779,10184989.0
3078,10297779,10347726.0
3079,10297779,10728643.0
3080,10297779,10728677.0
3081,10297779,10728645.0
3082,10299876,10715051.0
3083,10299876,10727977.0
3084,10299876,10036270.0
3085,10299876,20099444.0
3086,10299876,10058192.0
3087,10299876,10036272.0
3088,10299876,10036273.0
3089,10299876,10041298.0
3090,10304707,10747826.0
3091,10304707,10747828.0
3092,10304707,11096322.0
3093,10304707,10688017.0
3094,10304707,20094331.0
3095,10304707,10772812.0
3096,10304707,10585204.0
3097,10304707,10038134.0
3098,10304707,10396064.0
3099,10304707,10024260.0
3100,10304707,10906194.0
3101,10304707,10122093.0
3102,10307707,10769395.0
3103,10307707,10728306.0
3104,10307707,10480197.0
3105,10307707,10728305.0
3106,10307707,11120644.0
3107,10307707,10728528.0
3108,10307707,10915695.0
3109,10307707,10915692.0
3110,10307707,10036186.0
3111,10307707,10382454.0
3112,10307707,10727931.0
3113,10309521,10769359.0
3114,10309521,10769362.0
3115,10309521,10769355.0
3116,10309521,10727931.0
3117,10309521,10837556.0
3118,10309521,10728000.0
3119,10309521,10727982.0
3120,10309521,10812600.0
3121,10313097,10906145.0
3122,10313097,10553429.0
3123,10313097,10553070.0
3124,10313097,10853704.0
3125,10313097,11056853.0
3126,10313097,10728250.0
3127,10313097,10727999.0
3128,10313097,10068011.0
3129,10313097,10196834.0
3130,10313097,10927638.0
3131,10313097,10727930.0
3132,10314387,10766752.0
3133,10314387,10906146.0
3134,10314387,10464214.0
3135,10314387,10807250.0
3136,10314387,20062900.0
3137,10314387,10727999.0
3138,10314387,10329042.0
3139,10314387,10112665.0
3140,10314387,10059431.0
3141,10314387,10580855.0
3142,10314387,10904666.0
3143,10319793,10728345.0
3144,10319793,11021763.0
3145,10319793,11075514.0
3146,10319793,10895073.0
3147,10319793,10958533.0
3148,10319793,10036270.0
3149,10319793,10817811.0
3150,10319793,11064795.0
3151,10319793,10147332.0
3152,10319793,10510897.0
3153,10319793,10728635.0
3154,10319793,10728683.0
3155,10319793,10839313.0
3156,10329042,10728306.0
3157,10329042,10078454.0
3158,10329042,10155902.0
3159,10329042,20034092.0
3160,10329042,11120731.0
3161,10329042,11021769.0
3162,10329042,10067650.0
3163,10329042,10314387.0
3164,10329042,10580855.0
3165,10329042,10036270.0
3166,10329042,10992032.0
3167,10331664,10728033.0
3168,10331664,10728029.0
3169,10331664,10728306.0
3170,10331664,10775537.0
3171,10331664,10348094.0
3172,10331664,10727977.0
3173,10331664,10728594.0
3174,10331664,11056848.0
3175,10331664,11056850.0
3176,10331664,10969882.0
3177,10341188,11097301.0
3178,10341188,10906146.0
3179,10341188,10728306.0
3180,10341188,10766745.0
3181,10341188,10071824.0
3182,10341188,20033624.0
3183,10341188,10056561.0
3184,10341188,10122105.0
3185,10341188,10407830.0
3186,10341188,10950762.0
3187,10341452,10727931.0
3188,10341452,11095923.0
3189,10341452,10728692.0
3190,10341452,10728688.0
3191,10341452,10728643.0
3192,10341452,10728668.0
3193,10341452,10068011.0
3194,10341452,10263887.0
3195,10341452,10059312.0
3196,10341452,10058192.0
3197,10341452,10728683.0
3198,10341452,10076144.0
3199,10341452,10728635.0
3200,10342875,20000319.0
3201,10342875,10398694.0
3202,10342875,10728676.0
3203,10342875,10728689.0
3204,10342875,10728691.0
3205,10342875,10036550.0
3206,10342875,10038134.0
3207,10342875,10786457.0
3208,10342875,10564473.0
3209,10342875,20021209.0
3210,10342875,10553431.0
3211,10342875,11120560.0
3212,10342875,10347412.0
3213,10343509,10728029.0
3214,10343509,10728033.0
3215,10343509,10121261.0
3216,10343509,10728643.0
3217,10343509,10728668.0
3218,10343509,10058192.0
3219,10343509,10036272.0
3220,10343509,10036273.0
3221,10343509,20002055.0
3222,10343509,20021209.0
3223,10343509,10076144.0
3224,10343509,10728635.0
3225,10346910,10728635.0
3226,10346910,11087570.0
3227,10346910,10036270.0
3228,10346910,10036272.0
3229,10346910,10035734.0
3230,10346910,10480560.0
3231,10346910,10038908.0
3232,10346910,10134751.0
3233,10347391,10766745.0
3234,10347391,10820911.0
3235,10347391,10480197.0
3236,10347391,10347738.0
3237,10347391,10056561.0
3238,10347391,10728643.0
3239,10347391,10728612.0
3240,10347391,10728420.0
3241,10347391,20096364.0
3242,10347391,11087569.0
3243,10347396,10807250.0
3244,10347396,10056561.0
3245,10347396,10180734.0
3246,10347396,10347806.0
3247,10347396,10728685.0
3248,10347396,10728347.0
3249,10347396,10728670.0
3250,10347396,10727979.0
3251,10347396,10727986.0
3252,10347396,10728134.0
3253,10347396,10121227.0
3254,10347407,10812510.0
3255,10347407,10795655.0
3256,10347407,10072327.0
3257,10347407,10728127.0
3258,10347407,11087572.0
3259,10347407,10728685.0
3260,10347407,20096361.0
3261,10347407,11126603.0
3262,10347407,10728525.0
3263,10347407,10112663.0
3264,10347407,10769362.0
3265,10347407,10727941.0
3266,10347408,10769355.0
3267,10347408,10727931.0
3268,10347408,10728601.0
3269,10347408,11051802.0
3270,10347408,20096364.0
3271,10347408,10727982.0
3272,10347408,10728420.0
3273,10347408,10728533.0
3274,10347408,10728006.0
3275,10347408,11075520.0
3276,10347408,10121261.0
3277,10347412,10769362.0
3278,10347412,10769405.0
3279,10347412,10769401.0
3280,10347412,10728306.0
3281,10347412,10934558.0
3282,10347412,10769395.0
3283,10347412,11091629.0
3284,10347412,11091630.0
3285,10347412,11091628.0
3286,10347412,10342875.0
3287,10347709,10728635.0
